IQV,0.3461929472066335
IRM,0.10866862438069651
JBHT,0.15241557109258244
JKHY,0.7561277536422281
J,0.7561277536422281
SJM,0.1149602944946165
JNJ,0.3995289398892901
JCI,0.3557770109970597
JPM,0.3557770109970597
JNPR,0.24724264933914525
KSU,0.7426717983041184
K,0.5643509618103948
KEY,0.5643509618103948
KEYS,0.9617460264208232
KMB,0.08821049682845669
KIM,0.4680209524874089
KMI,0.020798676730709054
KLAC,0.5828081479184541
KSS,0.5828081479184541
KHC,0.4908011863858758
KR,0.6804348870282642
LB,0.02994724989918747
LHX,0.02994724989918747
LH,0.8050376537277963
LRCX,0.5730525754798008
LW,0.5730525754798008
LVS,0.5730525754798008
LEG,0.7823602959826144
LDOS,0.23632179241200704
LEN,0.23632179241200704
LLY,0.007880559428670294
LNC,0.007880559428670294
LIN,0.007880559428670294
LYV,0.8876358650543187
LKQ,0.030551978796721276
LMT,0.09944810992261864
L,0.09944810992261864
LOW,0.9297905375277044
LYB,0.7191880917526841
MTB,0.7191880917526841
MRO,0.5872082595722902
MPC,0.45522605431232654
MKTX,0.873756327273724
MAR,0.38832983604132615
MMC,0.38832983604132615
MLM,0.6417228815694063
MAS,0.5084923008336246
MA,0.8999329398126013
MXIM,0.6786371902255968
MKC,0.26175550793236313
MCD,0.6638787391249159
MCK,0.31066197736200174
MDT,0.3919075439376634
MRK,0.26241676093653404
MET,0.26241676093653404
MTD,0.9151870264597117
MGM,0.5700097539201262
MCHP,0.6646397920899104
MU,0.6381282158936975
MSFT,0.25747765314910065
MAA,0.5173381746713235
MHK,0.8916653198757832
TAP,0.26788405230073903
MDLZ,0.08838283099490947
MNST,0.4517646790926369
MCO,0.04494580690682518
MS,0.04494580690682518
MSI,0.24934198684388234
MSCI,0.34167905551721794
MYL,0.8157404339029003
NDAQ,0.21402116175680744
NOV,0.7288434639778649
NTAP,0.4532754298600864
NFLX,0.5698158702506662
NWL,0.513016289054327
NEM,0.4674114757241983
NWSA,0.4674114757241983
NWS,0.5399625169493802
NEE,0.40660273103955974
NLSN,0.3099552367355657
NKE,0.7402769878360944
NI,0.34617484172348084
NBL,0.6114471994054048
NSC,0.37014305276360393
NTRS,0.37014305276360393
NOC,0.8775089302336753
NLOK,0.8775089302336753
NCLH,0.8759214491736675
NRG,0.6421589846723647
NUE,0.30853057193261924
NVDA,0.9158734853940388
NVR,0.959957315029348
ORLY,0.7558109976096499
OXY,0.397495976971012
ODFL,0.858884004277636
OMC,0.8425194166180935
OKE,0.2734271267735327
ORCL,0.028621494195607517
OTIS,0.028621494195607517
PCAR,0.028621494195607517
PKG,0.3998030895412221
PH,0.597313246142159
PAYX,0.564249743344205
PAYC,0.7585481257214443
PYPL,0.9717944867802244
PNR,0.5678032685750329
PBCT,0.5678032685750329
PEP,0.6783649247537356
PKI,0.1670174631536528
PRGO,0.4527634338110334
PFE,0.4129442143935684
PM,0.35768039947633673
PSX,0.5778040898780982
PNW,0.5653261113031172
PXD,0.14083783021084043
PNC,0.14083783021084043
PPG,0.30635322914803953
PPL,0.11657124010079639
PFG,0.11657124010079639
PG,0.27799250608087717
PGR,0.27799250608087717
PLD,0.826994639004929
PRU,0.826994639004929
PEG,0.7985811501557013
PSA,0.9269210976155281
PHM,0.627667664413065
PVH,nan
QRVO,0.16943032580968362
QCOM,0.32013749788492507
PWR,0.573497232432815
DGX,0.34754668326321114
RL,0.6415887008443385
RJF,0.6415887008443385
RTX,0.6415887008443385
O,0.8865693553972591
REG,0.8865693553972591
REGN,0.5388374577524326
RF,0.5388374577524326
RSG,0.8351484652950238
RMD,0.46288080833224726
RHI,0.8812923153653528
ROK,0.5064957024108907
ROL,0.292970998802783
ROP,0.15821386338312124
ROST,0.539217782854294
RCL,0.7996761249554066
SPGI,0.47255598025755
CRM,0.11721559961035914
SBAC,0.29276008712135226
SLB,0.8353273752406306
STX,0.32401876370978566
SEE,0.4130937335006746
SRE,0.6405918146439205
NOW,0.07498367347287681
SHW,0.42494182038593625
SPG,0.9339439681864116
SWKS,0.8289900056730467
SLG,0.22761043150339796
SNA,0.8830708383563388
SO,0.7054483170195992
LUV,0.8978339005659027
SWK,0.41303795763394713
SBUX,0.34242276790451
STT,0.34242276790451
STE,0.30982032358315525
SYK,0.03469075539390267
SIVB,0.03469075539390267
SYF,0.03469075539390267
SNPS,0.24470725527488446
SYY,0.6151919686670559
TMUS,0.38825523258807965
TROW,0.6166682858992288
TTWO,0.3057441042089176
TPR,0.8320818389224025
TGT,0.24964079836133207
TEL,0.48787022667855223
FTI,0.7752909789786405
TDY,0.7752909789786405
TFX,0.2100751072863396
TXN,0.75082548355818
TXT,0.75082548355818
BK,0.75082548355818
CLX,0.25544910943874644
COO,0.04919641495779504
HSY,0.24275107254532896
MOS,0.7595458864221623
TRV,0.7595458864221623
DIS,0.9120613804954393
TMO,0.8684219524165125
TIF,0.03234990838994494
TJX,0.885909264647062
TSCO,0.9457833144519899
TT,0.9457833144519899
TDG,0.6709857728872053
TFC,0.6709857728872053
TWTR,0.8205454946751023
TYL,0.7796312278716301
TSN,0.6555603456249571
USB,0.6555603456249571
UDR,0.7350153969300287
ULTA,0.8847462249077939
UAA,0.8847462249077939
UA,0.6643849027503268
UNP,0.8097842344374607
UAL,0.20063377513857972
UNH,0.7166803312702522
UPS,0.6271140856975126
URI,0.547396715232534
UHS,0.486540357792965
UNM,0.486540357792965
VLO,1.0
VAR,0.7895101024505986
VTR,0.33272742889780754
VRSN,0.0884413384841398
VRSK,0.5097053840876763
VZ,0.6861974581690541
VRTX,0.6296920558174044
VFC,0.6935299956107017
VIAC,0.6935299956107017
V,0.9137352823290078
VNO,0.4008565897411089
VMC,0.8729783975391667
WRB,0.8729783975391667
WAB,0.3424134882709523
WBA,0.8792389019780488
WMT,0.8009389630931633
WM,0.5773572148760848
WAT,0.666080900773232
WEC,0.11245957567109376
WFC,0.11245957567109376
WELL,0.3836973128600067
WST,0.3836973128600067
WDC,0.7969403937809304
WU,0.4751373335257399
WRK,0.42939337006785716
WY,0.23789363151137194
WHR,0.40800619967715196
WMB,0.15495029181884615
WLTW,0.12712525709290604
WYNN,0.12437441292327753
XEL,0.7024793813740977
XRX,0.27963856679168114
XLNX,0.5598019430514882
XYL,0.5452819300006624
YUM,0.6710274430348713
ZBRA,0.6710274430348713
ZBH,0.6249493252170246
ZION,0.6249493252170246
ZTS,0.7174008445249235
