symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
ALK,2001,2001-12-31,122,84,371,-695,490,661,29,900,756,43,138,,51,72,2934,848,,,220,-4,356,157,0,2001-12-31,1825,375,106,0,170,7.2547,2934,907,820,2114,863,84,-63
ALK,2000,2000-12-31,141,82,290,-597,101,462,29,806,711,67,156,,53,64,2630,591,,,213,0,292,41,0,2000-12-31,1730,415,106,0,361,7.6321,2630,676,862,1768,609,82,-63
ALK,1999,1999-12-31,104,75,264,-519,133,329,29,582,619,67,144,,56,54,2180,317,,,184,-1,150,75,0,1999-12-31,1467,485,106,0,197,8.2547,2180,404,931,1249,337,75,-63
ALK,1998,1998-12-31,84,71,236,-447,29,307,29,529,526,27,99,,58,44,1732,148,,,179,-1,146,84,0,1998-12-31,1061,351,105,0,277,6.9714,1732,199,790,942,172,71,-63
ALK,1997,1997-12-31,74,73,204,-401,103,213,21,425,473,29,72,,60,47,1533,376,,,166,-2,111,88,0,1997-12-31,961,226,73,0,110,5.6986,1533,430,475,1058,401,73,-63
ALK,1996,1996-12-31,65,70,186,-352,49,102,17,300,486,24,50,,62,48,1311,376,,,163,-3,100,86,0,1996-12-31,863,154,58,47,52,3.6379,1311,475,273,1039,404,70,-63
ALK,1995,1995-12-31,69,89,146,-336,26,135,17,338,445,40,41,,64,45,1313,493,,,124,-4,93,97,0,1995-12-31,814,116,54,66,109,2.7593,1313,628,213,1101,522,89,-72
ALK,1994,1994-12-31,,70,47,-260,12,105,17,273,420,72,0,,66,40,1316,590,,,123,-5,115,118,0,1994-12-31,859,98,54,25,93,2.3333,1316,687,191,1124,590,70,-72
ALK,1993,1993-12-31,,75,40,-247,27,101,16,274,336,36,0,,68,41,1135,525,,,108,-6,107,102,0,1993-12-31,691,76,53,20,74,1.8679,1135,581,167,968,525,75,-72
ALK,1992,1992-12-31,,84,36,-228,7,83,16,250,336,68,0,,70,42,1208,488,,,97,-10,127,97,0,1992-12-31,791,110,53,0,77,2.3962,1208,556,258,950,488,84,-72
ALK,1991,1991-12-31,,61,36,-189,19,103,16,226,250,22,0,,72,40,1212,465,,,77,-15,116,94,0,1991-12-31,820,204,53,0,84,4.0189,1212,522,345,866,500,61,-72
ALK,1990,1990-12-31,,65,33,-155,29,52,16,168,296,13,0,,74,32,1021,245,,,94,-17,103,79,0,1990-12-31,700,203,53,48,23,3.8868,1021,343,340,681,282,65,-72
ALK,1989,1989-12-31,,59,44,-125,13,111,16,220,211,8,0,,76,22,874,188,,,58,0,95,41,0,1989-12-31,537,194,62,0,97,4.2903,874,235,342,532,227,59,-13
ALK,1988,1988-12-31,,53,39,-131,8,48,16,144,174,7,0,,80,19,730,131,,,47,0,78,23,0,1988-12-31,484,155,63,0,40,3.6032,730,178,307,424,171,53,-8
ALK,1987,1987-12-31,,50,32,-102,105,105,16,188,158,8,0,,84,13,706,162,,,42,0,72,34,0,1987-12-31,399,120,63,0,0,2.9841,706,211,272,434,204,50,-8
ALK,1986,1986-12-31,,40,21,-93,66,66,12,130,138,19,0,,80,14,672,249,,,35,0,65,13,0,1986-12-31,449,98,50,0,0,1.94,672,311,177,495,292,40,0
ALK,1985,1985-12-31,,38,18,-73,148,148,12,198,94,10,0,,0,5,537,191,,,28,0,48,12,0,1985-12-31,328,82,49,0,0,3.2857,537,244,161,376,234,38,0
ALK,1984,1984-12-31,,31,15,-62,61,61,11,100,77,7,0,,0,4,326,100,,,26,0,38,30,0,1984-12-31,196,58,44,0,0,2.4773,326,109,109,217,102,31,-1
ALB,2019,2019-12-31,574.138,612.651,572.684,-1908.37,613.11,613.11,1.061,2225.109,1408.996,187.336,397.858,1578.785,354.622,768.984,9860.863,2804.033,579.813,6.93,74.838,-395.735,1097.508,79.197,139.79700000000003,2019-12-31,5043.337,2943.478,106.04,0,,18.8499,9860.863,3050.257,3932.25,5928.613,2862.921,752.448,
ALB,2018,2018-12-31,522.516,605.712,257.323,-1777.979,555.32,555.32,1.056,1998.421,1183.173,307.294,382.982,1567.169,386.143,700.54,7581.674,1397.916,528.722,1.502,96.04,-350.682,858.495,80.135,92.17499999999995,2018-12-31,3021.084,2566.05,105.616,0,,15.45229,7581.674,1705.21,3585.321,3996.353,1397.916,697.887,
ALB,2017,2017-12-31,418.537,534.326,268.336,-1631.025,1137.303,1137.303,1.105,2477.563,1200.925,422.012,370.389,1610.355,421.503,592.781,7750.772,1415.36,534.064,41.738,92.04,-225.668,946.402,213.977,85.06700000000001,2017-12-31,2493.31,2035.163,110.547,0,,14.85966,7750.772,1837.372,3674.549,4076.223,1415.36,619.393,
ALB,2016,2016-12-31,281.874,486.035,322.165,-1550.382,2269.756,2269.756,1.125,3306.618,1140.103,247.544,412.739,1540.032,354.564,450.263,8161.207,2121.718,457.533,1.254,288.52,-412.412,544.043,142.32,57.06999999999999,2016-12-31,2360.14,2121.931,112.524,0,,16.88943,8161.207,2369.262,3795.062,4366.145,2121.718,543.105,
ALB,2015,2015-12-31,239.572,397.912,313.259,-1379.377,213.734,213.734,1.122,1831.002,1616.685,674.994,384.852,1460.552,383.868,439.513,9597.954,3142.163,435.584,643.596,388.86,-421.288,1052.941,3165.853,97.63800000000003,2015-12-31,2321.095,1615.407,112.219,0,,12.56447,9597.954,3817.157,3254.392,6343.562,3142.163,495.55,
ALB,2014,2014-12-31,231.705,385.212,148.998,-1388.802,2489.768,2489.768,0.78,3348.85,1139.886,711.096,56.884,243.262,44.125,358.361,5223.103,2223.035,194.042,1.801,48.087,-62.413,314.663,160.956,72.25999999999999,2014-12-31,1231.868,1410.651,78.031,0,,13.73913,5223.103,2934.131,1359.465,3863.638,2223.035,457.472,
ALB,2013,2013-12-31,194.1,446.9,172.6,-1615,477.2,477.2,0.8,1482.9,436.4,24.6,129.2,284.2,88.2,436,3584.8,1054.3,212.2,3.9,45.1,116.2,222.2,160.2,71.39999999999998,2013-12-31,1357.1,1500.4,80.1,0,,15.6679,3584.8,1078.9,1627.4,1957.4,1054.3,518.3,
ALB,2012,2012-12-31,172.9,379,163.6,-1522,477.7,477.7,0.9,1407.3,385,12.7,63.4,277,94.5,428.1,3437.3,686.6,207.1,4.2,35.9,85.3,370.3,154.8,70,2012-12-31,1296.6,1744.7,88.9,0,,16.4477,3437.3,699.3,1833.6,1603.7,686.6,449,
ALB,2011,2011-12-31,184.5,355.4,156.4,-1489.9,469.4,469.4,0.9,1355.6,401.2,14.4,77.9,273.1,130.3,431.5,3203.8,747.3,198.4,9.4,45.9,-222.9,296.7,95.1,44.5,2011-12-31,1129.5,1798.1,88.8,0,,13.3773,3203.8,763.7,1591.3,1612.5,749.3,399.9,
ALB,2010,2010-12-31,175.2,340.9,128.8,-1433.9,529.7,529.7,0.9,1348.2,364.2,9,109.6,272.2,134.8,389.2,3068.1,851.9,180.7,4.7,51.2,-164.2,266.7,113.6,44,2010-12-31,1006.3,1560.5,91.6,0,,11.0164,3068.1,860.9,1416.1,1652,851.9,384.9,
ALB,2009,2009-12-31,170.3,294.2,122.4,-1379.2,308.8,308.8,0.9,1032.1,353.3,36.3,81.4,292.7,150.5,347.5,2771.6,776.4,146.1,9.3,24.2,-91.9,307.1,108.3,42.69999999999999,2009-12-31,1026.9,1288,91.5,0,,8.3333,2771.6,812.7,1205.7,1565.9,776.4,336.9,
ALB,2008,2008-12-31,224.3,280.6,170.5,-1310.6,253.3,253.3,0.9,1178.9,438.4,26.2,74.8,278.8,167,538.9,2872.7,906.1,122,20,17.3,-100.6,337,73.8,66.89999999999998,2008-12-31,1012.3,1165.5,91,0,,6.8132,2872.7,932.3,1065.8,1806.9,906.1,347.5,
ALB,2007,2007-12-31,198.8,370.7,155.4,-1276,130.6,130.6,0.9,1053.4,402.9,16.6,107.1,270.2,171.4,472.8,2830.5,707.3,128.2,8.9,32.1,99.9,261.9,118.1,54.69999999999999,2007-12-31,1038.5,1023,94.7,0,,8.8363,2830.5,723.9,1278.3,1552.1,707.3,425.4,
ALB,2006,2006-12-31,202.5,333.7,159.8,-1188.9,149.5,149.5,0.9,960.9,482.9,50.7,100.9,251.1,152,378.3,2530.4,681.9,111.6,21.5,69.9,-10.1,236.6,74.3,66.40000000000003,2006-12-31,980.6,838.2,94.9,0,,6.5859,2530.4,732.6,1028.1,1502.3,681.9,400.1,
ALB,2005,2005-12-31,222.1,352,118.6,-1228.1,58.6,58.6,0.5,873.7,421.9,57.6,194,238.4,156,411,2547.2,775.9,92.9,8.7,23.6,12,225.2,219.4,35.5,2005-12-31,966.8,727.9,93.5,0,,5.7305,2547.2,833.5,930.3,1617,775.9,387.5,
ALB,2004,2004-12-31,202.4,300,88,-1168.6,46.4,46.4,0.4,747.4,373.7,45,248.8,190.2,214,338.8,2442.7,899.6,171,9.5,38.2,46.2,209.3,224.3,41.60000000000002,2004-12-31,896,641.9,83.8,0,,3.6659,2442.7,944.6,711.4,1731.4,899.6,341.6,
ALB,2003,2003-12-31,111.4,202.3,70.6,-1078,35.2,35.2,0.4,481.4,210.1,0.2,143.7,36.8,81.8,204.7,1387.3,228.4,,9,27.8,23.6,168.9,260.3,23.69999999999999,2003-12-31,527,611.4,82.3,0,,6.2892,1387.3,228.6,636.2,751.1,228.4,226,
ALB,2002,2002-12-31,75.1,197.1,65.1,-978.9,37.6,37.6,0.4,413.1,165,0.3,128.8,29.6,5.6,160.8,1193,180.1,,12.6,24.5,-4.5,149.2,225.7,0,2002-12-31,519.1,571.6,83.4,0,,6.4101,1193,180.5,569.7,623.2,180.1,197.1,
ALB,2001,2001-12-31,63.6,175.2,60,-895.5,30.6,30.6,0.5,383.7,303.8,157.9,99.7,26.7,5,159.7,1129.5,12.4,,13.9,22.4,-18.5,120.3,184.4,0,2001-12-31,529.7,560.3,91,0,,6.1714,1129.5,170.2,593.3,536.2,12.4,175.2,
ALB,2000,2000-12-31,72.3,174.3,56.9,-836.5,19.3,19.3,0.5,315.2,142.1,0.3,99.6,21.5,1,107.4,981.8,97.7,,10.4,12.6,-14.7,83.5,154.1,0,2000-12-31,490.1,515.9,91.6,0,,5.857,981.8,98,558.9,422.9,97.7,174.3,
ALB,1999,1999-12-31,61.4,155.1,50.5,-792.1,48.6,48.6,0.5,332.6,131.4,0.8,92,15.5,2.3,110.8,954.1,159,,14.5,18.7,-9,81.2,108.2,0,1999-12-31,495.4,435.2,92.4,0,,5.1158,954.1,159.8,490.6,463.5,159,155.1,
ALB,1998,1998-12-31,45.1,145.2,53.3,-744.7,21.2,21.2,0.5,311.5,107.9,0.4,110,18.9,2.4,127.2,937.8,192.5,,15.3,9.2,7.4,75.7,90.3,0,1998-12-31,514.7,365.1,94,0,,4.5787,937.8,192.9,451.7,486.1,192.5,145.2,
ALB,1997,1997-12-31,50.7,154.4,47.6,-691.6,34.3,34.3,0.5,296.7,112.6,0.4,97.2,14.5,3.1,90.3,888.2,91.4,,14.7,13.9,-1.4,69.7,77.2,0,1997-12-31,496.6,299.4,107.8,0,,4.6354,888.2,91.8,517.3,370.8,91.4,154.4,
ALB,1996,1996-12-31,67,141.3,55.8,-653.1,14.2,14.2,0.6,259.1,147.9,7.5,104.5,18,5.1,84.5,846.3,24.4,,15.1,17.7,16.7,64.2,68.3,0,1996-12-31,495.7,237.1,110.1,0,,4.3787,846.3,31.9,505.2,341.1,24.4,141.3,
ALB,1995,1995-12-31,102.8,198.1,65,-808,33.1,33.1,0.7,428.8,194.2,17,133.1,20.5,8.4,177.6,1204.5,200.1,,13.9,9.4,27.6,54.5,60.8,0,1995-12-31,685.9,95.5,132.2,0,,4.4902,1204.5,217.1,622.6,581.9,200.1,198.1,
ALB,1994,1994-12-31,99.1,182,60,-761.3,32.1,32.1,0.7,390.1,177.1,14.6,123.9,30.9,,156.6,1139.2,241.8,,0,3.3,14.5,51.4,53,0,1994-12-31,665.1,31.1,132.1,0,,3.8917,1139.2,256.5,545,594.2,241.8,182,
ALB,1993,1993-12-31,76.9,140.4,55,-685.5,32.5,32.5,0,327.5,145.9,14,117.2,34.1,,136.4,1085,81.4,,0,0,700.2,40.2,48.4,0,1993-12-31,674.9,0,118.4,0,,5.6258,1085,95.4,700.2,384.7,81.4,140.4,
ALB,1992,1992-12-31,68.2,122.6,45.3,-599.1,43,43,0,291.2,128,14.4,86.3,13,,114.8,937.5,100.5,,0,0,589.8,33,41.5,0,1992-12-31,591.9,0,118.4,0,,4.8716,937.5,114.9,589.8,347.7,100.5,122.6,
ARE,2019,2019-12-31,,11.126,271.808,-2704.657,189.681,189.681,1.208,,,,,,281.65,,18390.503,6777.479,1487.484,,126.278,-9.749,573.648,1011.508,0,2019-12-31,15306.07,,120.80032,0,,71.06087,18390.503,6777.479,8865.826,9524.677,6777.479,11.126,
ARE,2018,2018-12-31,,10.326,,-2263.797,234.181,234.181,1.11,,,,,,150.34,,14464.956,5478.255,1129.771,,110.28,-10.435,490.286,856.244,0,2018-12-31,12009.504,,111.01182,0,,64.20297,14464.956,5478.255,7341.965,7122.991,5478.255,10.326,
ARE,2017,2017-12-31,,10.876,,-1875.81,254.381,254.381,0.998,,,,,,77.663,,12103.953,4764.807,633.872,,92.145,0.253,413.948,715.997,0,2017-12-31,10341.162,,99.78369,0,,58.10185,12103.953,4764.807,5949.666,6154.287,4764.807,10.876,
ARE,2016,2016-12-31,,10.438,,-1546.798,125.032,125.032,0.877,,,,,,76.321,,10354.888,4164.025,392.698,,76.914,-13.938,365.497,583.84,0,2016-12-31,9110.702,,87.66588,0,,52.50117,10354.888,4164.025,4895.796,5459.092,4164.025,10.438,
ARE,2015,2015-12-31,,27.115,,-1299.548,125.098,125.098,0.725,,,,,,41.139,,8881.017,3935.692,480.677,,62.005,-68.408,349.518,539.572,0,2015-12-31,7643.604,,72.54869,0,,49.16402,8881.017,3935.692,3975.087,4905.93,3935.692,27.115,
ARE,2014,2014-12-31,,11,91,-1120,86,86,1,,,,,,19,,8136,3679,354,,59,-53,30,463,0,2014-12-31,7109,,71,0,,48.4789,8136,3679,3828,4308,3679,11,
ARE,2013,2013-12-31,,10,78,-952,58,58,1,,,,,,19,,7530,3061,187,,54,-38,22,411,0,2013-12-31,6730,,71,0,,49.5493,7530,3061,3917,3613,3061,10,
ARE,2012,2012-12-31,,8,83,-875,141,141,1,,,,,,,,7150,3182,115,,41,-26,235,370,0,2012-12-31,6425,,63,0,,48.6032,7150,3182,3442,3708,3182,8,
ARE,2011,2011-12-31,,7,37,-743,79,79,1,,,,,,,,6574,2779,96,,37,-38,202,301,0,2011-12-31,6008,0,62,0,,48.3065,6574,2779,3374,3200,2779,7,
ARE,2010,2010-12-31,,5,,-616,91,91,1,,,,,,,,5906,2584,121,,31,-18,,234,0,2010-12-31,5408,1,55,0,,46.3455,5906,2584,2929,2977,2584,5,
ARE,2009,2009-12-31,,4,,-521,71,71,0,,,,,,,,5457,2747,73,,22,-34,,144,0,2009-12-31,5039,0,44,0,,44.1818,5457,2747,2323,3134,2747,4,
ARE,2008,2008-12-31,,6,,-429,71,71,0,,,,,,,,5131,2967,62,,32,-87,,154,0,2008-12-31,4722,,32,0,,40.3438,5131,2967,1670,3461,2967,6,
ARE,2007,2007-12-31,,7,,-356,8,8,0,,,,,,,,4642,2788,84,,28,8,,133,0,2007-12-31,4290,,32,0,,42.9375,4642,2788,1504,3138,2788,7,
ARE,2006,2006-12-31,,6,,-280,3,3,0,,,,,,,,3617,2025,75,,25,25,,103,0,2006-12-31,3323,,29,0,,40.1724,3617,2025,1352,2266,2025,6,
ARE,2005,2005-12-31,,5,,-221,4,4,0,,,,,,,,2362,1407,82,,19,35,,76,0,2005-12-31,2118,0,22,0,,29.2273,2362,1407,830,1533,1407,5,
ARE,2004,2004-12-31,,3,,-176,3,3,0,,,,,,,,1872,1187,67,,16,6,,61,0,2004-12-31,1680,5,20,0,,21.65,1872,1187,620,1252,1187,3,
ARE,2003,2003-12-31,,2,,-142,5,5,0,,,,,,,,1273,709,47,,13,-8,,43,0,2003-12-31,1136,9,19,0,,21.6316,1273,709,507,765,709,2,
ARE,2002,2002-12-31,,3,,-113,4,4,0,,,,,,,,1159,615,40,,11,-10,,34,0,2002-12-31,1045,0,19,0,,20.5263,1159,615,486,673,615,3,
ARE,2001,2001-12-31,,3,,-84,2,2,0,,,,,,,,962,573,,,8,-8,,32,0,2001-12-31,862,0,16,0,,18.375,962,573,333,630,573,3,
ARE,2000,2000-12-31,,3,,-58,3,3,0,,,,,,,,781,431,,,7,2,,22,0,2000-12-31,706,0,16,0,,17.5625,781,431,319,462,431,3,
ARE,1999,1999-12-31,,3,,-35,3,3,0,,,,,,,,643,351,,,7,-1,0,14,0,1999-12-31,599,0,14,0,,16,643,351,263,381,351,3,
ARE,1998,1998-12-31,,3,,-19,2,2,0,,,,,,,,530,310,,,5,,0,13,0,1998-12-31,494,0,13,0,,15.3846,530,310,200,331,310,3,
ARE,1997,1997-12-31,,4,,-9,2,2,0,,,,,,,,248,71,,,5,,0,7,0,1997-12-31,230,-7,11,0,,15.1818,248,71,167,82,71,4,
ARE,1996,1996-12-31,,1,,-4,2,2,0,,,,,,,,160,113,,,4,,0,6,0,1996-12-31,147,-2,10,0,,1.4,160,113,40,121,113,1,
ARE,1995,1995-12-31,,1,,-2,1,1,0,,,,,,,,59,37,,,1,,0,1,0,1995-12-31,54,-1,10,4,,1.6,59,41,16,42,37,1,
ALXN,2019,2019-12-31,74,1243.2,807.6,-220.9,2685.5,2749.5,0,5076.4,1194.3,131.9,2081.4,5037.4,3344.3,627.6,17544.6,2375,,29.9,180.8,-66.7,549.2,2719.2,0,2019-12-31,1367.3,4639.8,221.3,0,64,13.05965,17544.6,2579.8,11271.8,6272.8,2447.9,1243.2,-2105.9
ALXN,2018,2018-12-31,74.4,922.3,599.4,-219.3,1365.5,1563.8,0,3385,1174,93.8,391.1,5037.4,3641.3,472.5,13931.9,2501.7,,60.6,156.4,-9.4,338.8,396.7,0,2018-12-31,1471.5,2325.8,223.5,250,198.3,2.17718,13931.9,3206.5,9165.3,4766.6,2862.7,922.3,-1689.9
ALXN,2017,2017-12-31,70.8,726.5,608.7,-160.3,584.4,1474.1,0,2953.9,952.5,167.4,365,5037.4,3954.4,460.4,13583.3,2720.7,,32.2,105.6,-34.6,309.1,312.2,0,2017-12-31,1325.4,2242.1,222.3,0,889.7,-0.44399,13583.3,3231,8893.1,4690.2,3063.6,726.5,-1604.9
ALXN,2016,2016-12-31,64,650,469,-193,966,1293,0,2578,823,167,396,5037,4303,375,13253,2888,,97,123,61,219,299,0,2016-12-31,1036,1818,224,0,327,-2.88393,13253,3288,8694,4559,3121,650,-1141
ALXN,2015,2015-12-31,57.36,532.832,403.348,,1010.111,1385.015,0.023,2416.714,709.615,166.365,528.99,5047.885,4707.914,289.874,13097.881,3254.536,,91.745,82.542,63.086,194.817,228.343,0,2015-12-31,697.025,1180.395,225.647,0,374.904,-6.63507,13097.881,3572.208,8258.616,4839.265,3405.843,532.832,-710.663
ALXN,2014,2014-12-31,44,433,300,-138,944,1962,0,2796,607,48,7,254,587,176,4202,10,,36,214,57,170,173,0,2014-12-31,392,1036,199,0,1018,12.3668,4202,165,3302,900,117,433,-383
ALXN,2013,2013-12-31,22,422,293,-104,530,1515,0,2187,582,48,101,254,610,103,3318,65,,98,219,-23,155,66,0,2013-12-31,201,379,197,0,985,7.7056,3318,145,2382,936,97,422,-80
ALXN,2012,2012-12-31,21,296,181,-80,990,990,0,1496,360,48,20,254,647,95,2614,101,,75,109,7,162,52,0,2012-12-31,166,126,195,0,,5.4923,2614,149,1971,643,101,296,-14
ALXN,2011,2011-12-31,16,244,168,-61,541,541,0,941,230,1,,80,92,81,1395,0,,37,45,4,30,110,19,2011-12-31,166,-129,185,0,0,5.2054,1395,2,1134,260,0,263,-3
ALXN,2010,2010-12-31,16,169,97,-43,267,362,0,647,139,1,0,20,24,62,1012,4,,30,24,-7,9,159,9,2010-12-31,162,-304,182,0,94,4.4835,1012,5,860,152,4,178,-3
ALXN,2009,2009-12-31,12,114,72,-28,157,176,0,373,85,0,0,20,29,41,786,10,,22,2,-2,2,198,6,2009-12-31,165,-401,178,0,19,3.5955,786,11,688,98,10,120,-3
ALXN,2008,2008-12-31,9,74,46,-22,138,138,0,277,84,3,1,20,32,50,478,141,,5,27,3,4,8,8,2008-12-31,140,-696,163,0,0,1.1963,478,144,247,231,141,82,-1
ALXN,2007,2007-12-31,9,46,28,-16,95,106,0,205,38,0,,20,,33,334,194,,4,0,-1,1,5,3,2007-12-31,104,-729,151,0,10,0.543,334,195,102,233,194,49,-1
ALXN,2006,2006-12-31,11,,16,-16,167,217,0,223,28,0,,20,,2,334,176,,0,1,0,5,52,,2006-12-31,39,-638,142,0,50,0.7394,334,176,125,209,176,1,-1
ALXN,2005,2005-12-31,4,,21,-14,44,212,0,218,25,0,,20,,0,263,150,,0,1,0,5,15,,2005-12-31,11,-506,124,0,169,0.5,263,150,82,181,150,2,-1
ALXN,2004,2005-07-31,7,,16,-12,47,195,0,201,25,0,,20,,0,248,150,,0,1,-3,6,15,,2005-07-31,12,-448,113,0,148,0.4248,248,150,68,180,150,1,-1
ALXN,2003,2004-07-31,4,,11,-16,113,267,0,276,20,0,,20,,,320,120,,1,1,0,7,12,,2004-07-31,12,-339,110,4,153,1.3909,320,124,173,147,120,5,-1
ALXN,2002,2003-07-31,8,,7,-13,25,215,0,220,15,,,20,,,266,124,,0,1,1,7,14,,2003-07-31,12,-265,73,0,191,1.3699,266,124,120,146,124,1,-1
ALXN,2001,2002-07-31,10,,7,-10,48,309,0,311,17,,,20,,,354,124,,1,1,2,7,8,,2002-07-31,15,-181,73,0,261,2.5479,354,124,205,149,124,,-1
ALXN,2000,2001-07-31,2,,5,-7,135,355,0,363,8,0,,20,,,400,124,,7,1,1,8,4,,2001-07-31,14,-124,72,0,220,3.3333,400,124,260,140,124,,0
ALXN,1999,2000-07-31,2,,4,-5,92,175,0,180,7,0,,,,,193,124,,5,1,0,,4,,2000-07-31,8,-67,61,0,83,1.0164,193,124,62,131,124,,
ALXN,1998,1999-07-31,4,,2,-3,24,28,0,36,7,0,,,,,44,4,,7,0,0,,1,,1999-07-31,7,-47,45,0,4,0.7333,44,5,33,11,4,,
ALXN,1997,1998-07-31,1,,1,-3,32,37,0,38,2,0,,,0,,42,1,,0,0,0,,2,,1998-07-31,2,-41,45,0,6,0.8667,42,1,39,3,1,,
ALXN,1996,1997-07-31,1,,1,-3,17,23,0,23,2,0,,,0,,24,0,,0,0,0,,0,,1997-07-31,1,-32,35,0,6,0.6,24,0,22,2,0,,0
ALXN,1995,1996-07-31,0,,0,-2,9,19,0,19,2,0,,,1,,20,0,,0,1,0,,0,,1996-07-31,1,-25,29,0,9,0.6207,20,0,18,2,0,,0
ALXN,1994,1995-07-31,0,,1,-1,5,6,0,6,2,0,,,1,,8,0,,0,1,0,,0,,1995-07-31,1,-19,16,0,1,0.25,8,1,5,3,0,,0
ALXN,1993,1994-07-31,0,,1,-1,2,4,0,4,1,0,,,1,,7,1,,0,0,0,,1,,1994-07-31,1,-12,14,0,2,0.2857,7,1,5,2,1,,
ALGN,2019,2019-12-31,87.25,550.291,305.828,-229.516,550.425,868.627,0.008,1633.419,970.97,,,63.924,11.768,112.051,2500.702,,5.887,,577.892,-0.688,183.563,90.402,70.68499999999995,2019-12-31,687.974,439.912,78.433,0,318.202,16.19825,2500.702,0,1346.169,1154.533,0,620.976,
ALGN,2018,2018-12-31,64.256,439.009,228.927,-171.727,636.899,735.359,0.008,1302.479,692.073,,,64.029,17.92,55.641,2052.458,,55.025,,398.89,-2.774,107.494,91.676,0,2018-12-31,521.329,378.143,79.778,0,98.46,14.67751,2052.458,0,1252.891,799.567,0,439.009,
ALGN,2017,2017-12-31,36.776,324.189,183.157,,449.511,721.542,0.008,1158.367,500.051,,,64.614,24.454,31.688,1784.009,,94.554,,280.118,0.571,129.67,93.227,0,2017-12-31,348.793,267.274,80.04,0,272.031,13.3086,1784.009,0,1154.288,629.721,0,324.189,
ALGN,2016,2016-12-31,28.596,247.415,130.122,-135.714,389.275,640.256,0.008,952.978,354.335,,,61.044,20.954,27.131,1396.151,,104.844,,195.617,-0.938,46.427,81.164,0,2016-12-31,175.167,131.448,79.553,0,250.981,11.48154,1396.151,0,995.389,400.762,0,247.415,
ALGN,2015,2015-12-31,34.354,158.55,105.119,-118.037,167.714,527.295,0.008,732.01,271.672,,,61.074,18.088,19.465,1158.633,,151.37,0.2,132.199,-0.98,39.035,59.618,0,2015-12-31,136.473,27.391,79.5,0,359.581,9.66999,1158.633,0,847.926,310.707,0,158.55,
ALGN,2014,2014-12-31,23.2,129.8,85.9,-107.8,199.9,454.7,0,657.2,201.8,,,61.4,20.7,15.9,988,,147.9,37.3,92.7,-0.1,33.4,10.8,0,2014-12-31,90.1,-30.5,80.2,0,254.8,8.3628,988,0,752.8,235.2,0,129.8,
ALGN,2013,2013-12-31,17.7,113.3,79.1,-105.5,243,370,0,544.7,175.3,,,61.6,23.7,14,832.1,,102,,78.5,0.3,22.8,24.4,0,2013-12-31,75.7,-95.9,80.6,0,127,6.8065,832.1,0,634,198.2,0,113.3,
ALGN,2012,2012-12-31,19.5,99,73.7,-85.9,306.4,334.9,0,485.8,155.8,,,99.2,45.8,15.1,756.3,,21.3,1.6,62.5,0.2,19.2,25.1,0,2012-12-31,79.2,-89.6,80.6,0,28.5,5.4132,756.3,0,581.3,175,0,99,
ALGN,2011,2011-12-31,19.3,91.5,76.2,-75.5,240.7,248.1,0,384.8,148.1,,,135.4,50,9.4,649.3,,0,4,52.7,0,10.4,25.1,0,2011-12-31,54,-116.5,78.8,0,7.4,3.8756,649.3,0,490.8,158.5,0,91.5,
ALGN,2010,2010-12-31,7.8,65.4,49.4,-67.8,294.7,303.3,0,388.6,93,,,0.5,2.2,2.5,476.9,,9.1,0,35.8,0.1,6.2,45.9,0,2010-12-31,30.7,-178.2,76.4,0,8.6,4.9097,476.9,0,377.7,99.2,0,65.4,
ALGN,2009,2009-12-31,6.1,54.5,39.9,-70,166.5,186.5,0,261.3,81.2,,,0.5,5,2,355.2,,0,,35.2,0.5,1,63.5,0,2009-12-31,25,-252.5,74.6,0,20,3.5871,355.2,0,273,82.2,0,54.5,
ALGN,2008,2008-12-31,5.6,52.4,38.3,-61.4,87.1,110.2,0,177.9,60.6,,,0.5,7.8,2,279.3,,,0,16.7,0.3,0.2,66.2,0,2008-12-31,27,-221.2,65.6,0,23.1,3.2058,279.3,0,218.5,60.8,0,52.4,
ALGN,2007,2007-12-31,9.2,44.9,39.9,-53.8,89.1,127.9,0,184.5,61.5,,,0.5,10.6,2.9,222.8,,,0,12.4,0.7,0.1,1.8,0,2007-12-31,25.3,-289.7,68.6,0,38.8,2.188,222.8,0,161.2,61.6,0,44.9,
ALGN,2006,2006-12-31,5,33.6,40.3,-47,55.1,64,0,108.1,67.8,,,0.5,13.8,3.1,151.6,,,0.1,10.9,0,0.2,2.3,0,2006-12-31,26.9,-325.4,64.9,11.5,8.9,1.0678,151.6,11.5,83.6,68,0,33.6,
