symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
DUK,2005,2005-12-31,2431,2580,230,,511,1143,10388,7957,8418,1400,5397,3775,,863,54723,14547,3214,3371,4274,716,9173,10439,0,2005-12-31,3624,5335,309,83,632,40.9838,54723,16030,16439,38284,14547,2580,
DUK,2004,2004-12-31,2414,3237,287,,533,1852,11252,7971,7538,1832,5382,4148,,942,55470,16932,2420,1940,2937,650,7691,7193,0,2004-12-31,3863,4539,319,68,1319,38.5361,55470,18832,16441,39029,16932,3237,
DUK,2003,2003-12-31,2317,2888,304,,1160,1160,9519,7888,7698,1200,4285,3962,,1156,56203,20622,1398,2684,3747,169,8149,7709,0,2003-12-31,5298,4060,304,130,,32.1908,56203,21952,13748,42455,20622,2888,
DUK,2002,2002-12-31,5590,6766,310,,857,857,9236,11853,11990,1331,5010,3747,,1134,60966,21629,2066,3096,3844,-709,5466,6492,0,2002-12-31,7009,6417,298,915,,37.5738,60966,23875,14967,45999,21629,6766,
DUK,2001,2001-12-31,4231,5301,239,,290,290,6217,9545,10427,274,4496,1730,,1017,48375,13728,1480,2937,4080,180,4764,6629,0,2001-12-31,7228,6292,259,1603,,42.3127,48375,15605,12714,35661,13728,5301,
DUK,2000,2000-12-31,7375,8293,208,,622,622,4797,22155,22979,470,4062,1566,,736,58176,12425,1370,12504,13100,-120,6181,8154,0,2000-12-31,5052,5379,246,1826,,34.5122,58176,14721,10094,48082,12425,8293,
DUK,1999,1999-12-31,2312,3248,139,,613,613,4603,6171,5876,515,3627,844,,599,33409,10087,1299,1711,2643,-2,3550,3946,0,1999-12-31,11305,4397,244,267,,33.418,33409,10869,9069,24340,10087,3248,
DUK,1998,1998-12-31,1754,2318,109,,80,80,4449,4825,4927,707,3975,495,,543,26806,7191,902,1884,2148,,2206,3465,0,1998-12-31,15899,3701,242,209,,31.6322,26806,8107,8254,18552,7191,2318,
DUK,1997,1997-12-31,1359,2281,111,,109,109,4284,3685,3275,77,3964,504,,440,24029,6869,686,855,1559,,2064,3179,0,1997-12-31,3135,3256,240,170,0,29.3167,24029,7116,7689,16340,6869,2281,
DUK,1996,1996-12-31,327,710,65,,36,109,1896,1144,863,212,2626,,,301,13470,3538,304,,153,,1320,2210,0,1996-12-31,815,2993,134,106,73,36.4851,13470,3856,5123,8347,3538,710,
DUK,1995,1995-12-31,344,690,,,45,122,1927,1176,769,12,2382,0,,342,13358,3711,0,0,258,,1027,2822,0,1995-12-31,,2858,137,155,76,34.927,13358,3879,5469,7889,3711,690,
DUK,1994,1994-12-31,344,553,,,37,170,1927,1058,768,94,2349,0,,319,12862,3567,0,0,224,,866,2541,0,1994-12-31,,2606,137,107,133,33.0876,12862,3768,5312,7550,3567,553,
DUK,1993,1993-12-31,337,532,69,,16,136,1927,949,810,92,,,,269,12193,3285,,,294,,2979,2320,0,1993-12-31,,2411,137,18,121,31.6642,12193,3395,5119,7074,3285,532,
DUK,1992,1992-12-31,395,495,,,9,151,1927,955,710,8,,,,298,10802,3202,,,181,,1960,993,0,1992-12-31,,2224,137,126,141,30.2993,10802,3337,4930,5872,3202,495,
DUK,1991,1991-12-31,336,509,,,10,102,1925,911,752,106,0,0,,289,10471,3160,0,0,223,,1762,861,0,1991-12-31,,2141,136,86,92,29.8971,10471,3352,4797,5674,3160,509,
DUK,1990,1990-12-31,300,463,,,8,63,1863,833,694,14,0,0,,296,10084,3103,0,0,195,,1728,800,0,1990-12-31,,1954,136,185,55,28.0662,10084,3301,4559,5525,3103,463,
DUK,1989,1989-12-31,306,520,,,14,72,1863,870,695,5,0,0,,267,9542,2822,0,0,214,,1693,755,0,1989-12-31,,1794,135,170,58,27.0889,9542,2998,4332,5211,2822,520,
DUK,1988,1988-12-31,265,457,,,21,110,1862,832,468,43,0,0,,253,8891,2729,0,0,160,,1566,685,0,1988-12-31,,1582,135,0,90,25.5111,8891,2772,4128,4763,2729,457,
DUK,1987,1987-12-31,198,332,,,22,259,1862,854,425,60,0,0,,249,8512,2723,0,0,168,,1435,741,0,1987-12-31,,1374,135,0,238,23.9704,8512,2783,3928,4584,2723,332,
DUK,1986,1986-12-31,143,326,,,4,117,1862,691,404,39,0,0,,233,8227,2752,0,0,223,,1308,897,0,1986-12-31,,1210,135,0,113,22.7556,8227,2791,3762,4464,2752,326,
DUK,1985,1985-12-31,159,245,,,3,296,1861,832,509,133,0,0,,276,8024,2721,0,0,217,,1165,800,0,1985-12-31,,1072,135,0,293,21.7185,8024,2854,3629,4395,2721,245,
DUK,1984,1984-12-31,275,263,,,6,821,1860,1315,765,120,0,0,,223,8019,2697,0,0,370,,1039,551,0,1984-12-31,,952,135,0,816,20.8296,8019,2817,3518,4501,2697,263,
DUK,1983,1983-12-31,116,233,,,1,126,1821,654,344,56,0,0,,244,7379,2746,0,0,172,,956,563,0,1983-12-31,,796,133,0,126,19.6692,7379,2802,3334,4046,2746,233,
DRE,2019,2019-12-31,68.84,259.693,130.123,-1480.461,110.891,110.891,3.68,,,,,,,,8420.562,2914.765,,,48.907,-35.036,177.667,349.447,25.607000000000028,2019-12-31,7491.953,-475.992,367.95,0,,13.63804,8420.562,2914.765,5018.115,3402.447,2914.765,285.3,
DRE,2018,2018-12-31,92.288,396.138,89.511,-1344.176,17.901,17.901,3.589,,,,,,,,7804.024,2658.501,,,45.048,-4.676,205.433,314.881,41.21500000000003,2018-12-31,6852.943,-585.087,358.851,0,,12.98088,7804.024,2658.501,4658.201,3145.823,2658.501,437.353,
DRE,2017,2017-12-31,54.545,539.089,85.285,-1193.905,67.562,67.562,3.564,,,,,,,,7388.196,2422.891,,,39.109,0,211.988,426.637,13.479999999999905,2017-12-31,6154.543,-676.036,356.361,0,,12.71981,7388.196,2422.891,4532.844,2855.352,2422.891,552.569,
DRE,2016,2016-12-31,44.25,123.852,82.745,-1042.944,12.639,12.639,3.548,,,,,,,,6772.002,2908.477,,,33.1,0.682,210.137,1623.101,6.158999999999992,2016-12-31,4840.748,-1730.423,354.756,0,,9.76958,6772.002,2908.477,3465.818,3306.184,2908.477,130.011,
DRE,2015,2015-12-31,54.921,135.627,167.891,-1192.425,22.533,22.533,3.453,,,,,,,,6895.515,3320.141,,,40.506,1.806,107.255,392.175,0,2015-12-31,5929.131,-1785.25,345.285,0,,9.21538,6895.515,3320.141,3181.932,3713.583,3320.141,135.627,
DRE,2014,2014-12-31,72.8,157.6,199.3,-1481.1,17.9,17.9,3.4,,,,,,554.1,,7754.8,4453.4,293.7,,52,3,97.4,-15.5,0,2014-12-31,6535.6,-2090.9,344.1,0,,6.7024,7754.8,4453.4,2860.3,4894.5,4453.4,157.6,
DRE,2013,2013-12-31,69.4,144.4,196.5,-1368.4,19.3,19.3,3.3,,,,,,714.1,47.6,7752.6,4254.4,342.9,,44.6,4.1,143.2,-210.8,0,2013-12-31,6467.5,-2062.8,326.4,0,,5.6725,7752.6,4254.4,3013.2,4739.4,4254.4,144.4,
DRE,2012,2012-12-31,84.7,142.6,191.7,-1296.4,33.9,33.9,2.8,,,,,,,,7560.1,4446.2,372.3,,42.7,2.7,168.7,568.8,0,2012-12-31,6275.5,-1993.2,279.4,0,,7.0358,7560.1,4446.2,2591.4,4968.7,4446.2,142.6,
DRE,2011,2011-12-31,55.8,168.4,188.4,-1108.7,213.8,213.8,2.5,,,,,,,,7004.4,3809.6,364.9,,38.4,1,132.7,558.7,0,2011-12-31,5527.9,-1677.3,252.9,0,,7.5951,7004.4,3809.6,2714.7,4289.8,3809.6,168.4,
DRE,2010,2010-12-31,44.8,155.2,207.5,-1290.4,18.4,18.4,2.5,,,,,,,,7644.3,4207.1,367.4,,50.5,-1.4,144.6,958.5,0,2010-12-31,5958.9,-1533.7,252.2,0,,8.0932,7644.3,4207.1,2945.6,4698.7,4207.1,155.2,
DRE,2009,2009-12-31,43.1,171.3,196.1,-1311.7,147.3,147.3,2.2,,,,,,,,7304.3,3854,501.1,,44.3,-5.6,198.9,425.8,0,2009-12-31,5842.4,-1355.1,224,0,,8.521,7304.3,3854,2925.3,4378.9,3854,171.3,
DRE,2008,2008-12-31,105.2,226.3,179.5,-1167.1,,22.5,1.5,,,,,,,,7690.9,4298.5,693.5,,41.3,-8.7,187.8,434.7,0,2008-12-31,6079.7,-855.5,148.4,0,,12.1637,7690.9,4298.5,2821.8,4869.1,4298.5,226.3,
DRE,2007,2007-12-31,142.7,206.7,177.6,-951.4,48,48,1.5,,,,,,,,7662,4316.5,601.8,,34.5,-1.3,157,704.2,0,2007-12-31,5846.6,-626.8,146.2,0,,13.7209,7662,4316.5,2750,4911.9,4316.5,206.7,
DRE,2006,2006-12-31,136.5,194.2,174.6,-867.1,68.5,68.5,1.3,,,,,,,,7238.6,3961.8,628.3,,31.1,5.4,274.1,886.8,0,2006-12-31,5286.1,-575.8,133.9,0,,12.1531,7238.6,3961.8,2503.6,4735,3961.8,194.2,
DRE,2005,2005-12-31,93.9,177.3,148.8,-754.7,26.7,26.7,1.3,,,,,,,,5647.6,2600.7,301.3,,34.9,-7.1,133.9,254.8,0,2005-12-31,4733.1,-464.9,134.7,0,,13.3296,5647.6,2600.7,2452.8,3194.8,2600.7,177.3,
DRE,2004,2004-12-31,68.3,166,143.1,-788.9,5.6,5.6,1.4,,,,,,,,5896.6,2518.7,287.6,,39.8,-6.5,105.8,235.8,0,2004-12-31,5091.6,-364.7,142.9,0,,15.1756,5896.6,2518.7,2825.9,3070.8,2518.7,166,
DRE,2003,2003-12-31,63.1,132.2,138,-677.4,12.6,12.6,1.4,,,,,,,,5561.2,2335.5,295.8,,38,0,107.1,172,0,2003-12-31,4851.2,-254.9,136.6,0,,15.5652,5561.2,2335.5,2666.7,2894.5,2335.5,132.2,
DRE,2002,2002-12-31,43.8,90.7,133.4,-555.9,17.4,17.4,1.4,,,,,,,,5348.8,2106.3,315.6,,33.7,-2.1,106.8,124.3,0,2002-12-31,4702.8,-159.2,135,0,,16.1133,5348.8,2106.3,2616.2,2732.6,2106.3,90.7,
DRE,2001,2001-12-31,57,96,125.7,-425.7,9.5,9.5,1.3,,,,,,,,5330,1814.9,323.7,,34.6,-0.2,117.6,109.7,0,2001-12-31,4703.7,-76,131.4,0,,16.5624,5330,1814.9,2785,2545,1814.9,96,
DRE,2000,2000-12-31,74.4,99.4,141.4,-338.4,39.2,39.2,1.3,,,,,,,,5460,1973.2,367.6,,34.2,0,88.5,115,0,2000-12-31,4706.9,-77.4,127.9,0,,16.4504,5460,1973.2,2712.9,2747.1,1973.2,99.4,
DRE,1999,1999-12-31,93.2,86.2,110.6,-254.6,18.8,18.8,1.3,,,,,,,,5486.2,2113.5,145.6,,36.2,,30.5,99.8,0,1999-12-31,5046.8,-82.4,125.8,0,,16.3641,5486.2,2113.5,2668.6,2817.6,2113.5,86.2,
DRE,1998,1998-12-31,59.8,38.8,69.2,-179.9,7,7,,,,,,,,,2853.7,1007.3,125.7,,18.5,,21.9,64.7,0,1998-12-31,2556.8,-68,86.1,0,,14.1963,2853.7,1007.3,1570.1,1283.5,1007.3,38.8,
DRE,1997,1997-12-31,42.1,28.6,45.9,-116.3,10.4,10.4,,,,,,,,,2176.2,720.1,106.5,,14.3,,11.7,46.8,0,1997-12-31,1954,-55.6,76.1,0,,13.3548,2176.2,720.1,1234.7,941.5,720.1,28.6,
DRE,1996,1996-12-31,24.8,18.1,26.6,-82.2,5.3,5.3,0,,,,,,,,1361.1,525.8,79.4,,7.6,,8.3,32.5,0,1996-12-31,1208.5,-48.5,59,0,,11.5695,1361.1,525.8,754.9,606.2,525.8,18.1,
DRE,1995,1995-12-31,22.5,14.6,19.3,-56.3,5.7,5.7,0.2,,,,,,,,1045.6,454.8,67.8,,3.9,,5.5,28.8,0,1995-12-31,907.2,-43.7,48.3,0,,11.0725,1045.6,454.8,534.8,510.8,454.8,14.6,
DRE,1994,1994-12-31,0,4.3,26.1,-38.1,40.4,40.4,0.2,,,,,,,,774.9,298.6,0,,3.5,,,18.2,0,1994-12-31,685.7,-35.9,40.8,0,,10.9167,774.9,298.6,445.4,329.5,298.6,4.3,
DRE,1993,1993-12-31,0,4.6,31.8,-23.7,10.1,10.1,0.2,,,,,,,,632.9,249,0,,3.1,,,12,0,1993-12-31,569.1,-30.6,32.1,0,,10.81,632.9,249,347,285.8,249,4.6,
DRE,1992,1992-12-31,0,0.3,2.8,-17.5,0,0,0.1,,,,,,,,121.9,82.1,0,,0.8,,,1.9,0,1992-12-31,115,-32.1,4.1,0,,8.8049,121.9,82.1,36.1,85.8,82.1,0.3,
DRE,1991,1991-12-31,0,0.4,2.5,-14.1,0.2,0.2,0.1,,,,,,,,126.9,83.3,0,,0.9,,,1.3,0,1991-12-31,120,-28.1,4.1,0,,9.8049,126.9,83.3,40.2,86.7,83.3,0.4,
DRE,1990,1990-12-31,0,0.7,2.5,-10.5,0,0,0.1,,,,,,,,129.8,81.2,0,,0.8,,,1,0,1990-12-31,123,-23,4.1,0,,11.0488,129.8,81.2,45.3,84.6,81.2,0.7,
DRE,1989,1989-12-31,0,0.9,1.5,-7.3,0,0,0.1,,,,,,,,132.1,78.9,0,,0.6,,,1.1,0,1989-12-31,123.7,-17.2,4.1,0,,12.4634,132.1,78.9,51.1,81,78.9,0.9,
DRE,1988,1988-12-31,0,0.6,1.3,-4.9,0.3,0.3,0.1,,,,,,,,134.8,75.8,0,,0.5,,,1.3,0,1988-12-31,121.7,-11.1,1.9,0,,30.1053,134.8,75.8,57.2,77.6,75.8,0.6,
DRE,1987,1987-12-31,0,0.5,0.9,-3,0.1,0.1,60.2,,,,,,,,70.6,7.9,0,,0.3,,,0,0.8999999999999999,1987-12-31,66.3,-6.7,3.6,0,,17.1111,70.6,7.9,61.6,9,7.9,1.4,
DRE,1986,1986-12-31,0,0.5,0.7,-1.4,0.7,0.7,60.2,,,,,,,,73.4,6.9,0,,0.2,,,0,0,1986-12-31,69.1,-2.7,3.6,0,,18.2222,73.4,6.9,65.6,7.8,6.9,0.5,
DD,2019,2019-12-31,2934,3802,1322,-4969,1540,1540,7,9999,8346,3830,3467,33151,13593,4319,69349,13617,1228,338,260,-1416,2363,647,0,2019-12-31,10699,-8400,738.56473,0,,-7.79485,69349,17447,40987,28362,13617,3802,
DD,2018,2018-12-31,2619,3439,1052,-4199,8548,8577,8,126655,73312,11,3912,34496,14655,4107,187855,12624,1773,110532,69626,-12343,2107,312,0,2018-12-31,9917,30257,756.32592,4,29,59.68459,187855,12639,94292,93563,12624,3439,-5421
DD,2017,2017-12-31,9134,11314,5524,-37057,13438,14394,23,49893,26128,2067,6266,59527,33274,16992,192164,30056,7900,1614,7455,-8969,27787,4643,5579,2017-12-31,36247,29211,775.77749,1948,956,9.7051,192164,34071,100330,91834,30056,16893,-1000
DD,2016,2016-12-31,4519,4666,4157,-33952,6607,6607,3107,23659,12604,635,923,15272,6026,7363,79511,20456,6716,711,3021,-9865,18299,3644,4312,2016-12-31,23486,30338,403.71111,272,0,11.61474,79511,21363,25987,53524,20456,8978,-1659
DD,2015,2015-12-31,9333,7794,8903,,12806,12806,23,44599,21133,1732,6755,42985,22967,16471,157634,24087,7639,2853,662,-8307,25634,6535,4675,2015-12-31,32144,27659,750,503,0,17.06,157634,26322,78787,78847,24087,12469,0
DXC,2020,2020-03-31,1598,4392,3881,-3818,3679,3679,3,8987,7895,734,1157,2017,5731,,26006,8070,,270,1140,-612,3153,4296,0,2020-03-31,4975,-5177,253.52533,542,,-11.6872,26006,9948,4785,21221,8672,4392,-152
DXC,2019,2019-03-31,1666,5181,3994,-3958,2899,2899,3,9066,9453,1248,1184,7606,5939,,29574,4825,,359,1851,-253,1742,3784,0,2019-03-31,3179,478,268.42523,694,,-7.9836,29574,7412,11402,18172,5470,5181,-136
DXC,2018,2018-03-31,1513,5481,3855,-3686,2593,2593,3,9620,9852,1055,1166,7619,7179,,33921,5473,,1050,2566,49,2974,6140,0,2018-03-31,3363,1301,285.3762,863,,-4.59394,33921,8010,13487,20434,6092,5481,-85
DXC,2017,2017-03-31,410,1643,1234,-2816,1263,1263,152,3247,2950,92,423,1855,1794,,8663,2121,,42,568,-162,899,864,0,2017-03-31,903,-170,141.2988,646,,-12.46295,8663,2963,1888,6775,2225,1643,-497
DXC,2016,2016-04-01,341,1831,1008,-2894,1178,1178,149,3412,2608,710,356,1277,1046,,7736,1934,,0,549,-111,806,976,0,2016-04-01,1025,33,138.38086,0,,-2.15348,7736,2644,2025,5711,1934,1831,-485
DXC,2015,2015-04-03,295,1682,1213,-2740,2076,2076,148,4856,3564,883,453,838,1044,,10221,1635,,806,1173,21,1604,2373,0,2015-04-03,1110,928,138.77334,0,,7.60232,10221,2518,2937,7284,1635,1682,-446
DXC,2014,2014-03-28,394,2759,1686,-3620,2443,2443,155,5628,3462,681,557,1667,1350,,11389,2207,,,701,-898,1219,713,0,2014-03-28,2031,2770,146,0,,6.137,11389,2888,3913,7476,2207,2759,-418
DXC,2013,2013-03-29,373,3199,2078,-3467,2054,2054,159,5673,3349,234,501,1516,1347,,11251,2498,,,664,-1354,1743,531,0,2013-03-29,2184,2564,150,0,,1.8133,11251,2732,3135,8116,2498,3199,-401
DXC,2012,2012-03-30,478,3094,2128,-3703,1093,1093,164,4883,4536,1254,357,1752,1504,,11189,1486,,,676,-1093,1976,609,163,2012-03-30,2441,1930,155,0,,-3.0774,11189,2740,2779,8410,1486,3257,-390
DXC,2011,2011-04-01,517,3547,2108,-3853,1837,1837,163,7557,4178,170,511,4038,1380,,16120,2409,,,1383,-690,1462,649,172,2011-04-01,2496,6296,154,0,,13.5455,16120,2579,7504,8616,2409,3719,-385
DXC,2010,2010-04-02,409,3660,2165,-3731,2784,2784,162,8422,4122,75,550,3866,1316,,16455,3669,,,1473,-1052,1606,610,189,2010-04-02,2241,5709,154,0,,8.2078,16455,3744,6446,10009,3669,3849,-379
DXC,2009,2009-04-03,637,3786,2085,-3417,2297,2297,160,7707,4016,62,486,3784,1362,,15619,4173,,,1233,-1004,1326,413,0,2009-04-03,2353,4892,151,0,,2.4172,15619,4235,5510,10109,4173,3786,-375
DXC,2008,2008-03-28,798,4460,2565,-3495,699,699,159,6923,5590,838,1236,3975,1453,,15775,2635,,,1389,101,852,659,0,2008-03-28,2765,3802,151,0,,0.2252,15775,3474,5462,10313,2635,4460,-371
DXC,2007,2007-03-30,856,4187,2747,-3074,1050,1050,181,6702,5656,94,0,2500,1543,,13740,1412,,,1960,-304,1132,457,0,2007-03-30,2539,4141,173,0,,8.6532,13740,1506,5540,8200,1412,4187,-354
DXC,2006,2006-03-31,705,3746,2066,-3048,1291,1291,195,6306,4141,85,,2306,1629,,12943,1377,,0,1285,83,654,382,0,2006-03-31,2320,5042,187,0,,15.1711,12943,1462,6772,6171,1377,3746,-347
DXC,2005,2005-04-01,836,3538,1981,-3155,1010,1010,192,5690,3878,86,,2343,1741,,12634,1303,,84,975,244,958,494,0,2005-04-01,2365,4408,191,0,,12.6178,12634,1389,6495,6139,1303,3538,-19
DXC,2004,2004-04-02,810,3616,1747,-2852,610,610,188,4867,3253,60,,2605,1535,,11804,2306,,,636,198,741,619,0,2004-04-02,2178,3598,188,0,,7.2553,11804,2367,5504,6300,2306,3616,-19
DXC,2003,2003-03-28,643,3320,1629,-2185,300,300,187,4088,2987,275,,2507,1279,,10433,2205,,,440,-143,635,571,0,2003-03-28,1988,3079,187,0,,4.385,10433,2480,4606,5827,2205,3320,-19
DXC,2002,2002-03-29,530,2754,1418,-1976,149,149,172,3304,2708,331,,1641,1368,,8611,1873,,,428,-215,406,390,0,2002-03-29,1908,2638,171,0,,3.5965,8611,2204,3624,4987,1873,2754,-19
DXC,2001,2001-03-30,503,2621,1372,-1649,185,185,169,3204,3589,1355,0,1654,933,,8175,1029,,,360,-196,341,525,0,2001-03-30,1858,2294,169,0,,3.716,8175,2384,3215,4960,1029,2621,-18
DXC,2000,2000-03-31,407,2192,1084,-1469,260,260,168,2766,1984,249,84,903,268,,5874,652,,,243,-76,110,662,0,2000-03-31,1275,2061,168,0,,11.1488,5874,902,3044,2830,652,2192,-16
DXC,1999,1999-04-02,375,1777,847,-1227,603,603,160,2669,2081,593,,653,168,,5008,398,,,267,-54,129,431,0,1999-04-02,1087,1578,159,0,,9.9308,5008,991,2400,2608,398,1777,-14
DXC,1998,1998-04-03,318,1456,703,-988,275,275,157,1983,1215,29,0,538,125,,4047,736,0,,165,-41,95,443,0,1998-04-03,957,1237,157,0,,8.5159,4047,765,2001,2046,736,1456,-13
DXC,1997,1997-03-28,295,1294,564,-781,111,111,77,1612,1087,30,116,562,133,,3581,631,,,198,-16,77,386,0,1997-03-28,888,1055,153,0,,6.3725,3581,661,1670,1911,631,1294,-12
DXC,1996,1996-03-29,151,943,487,-507,105,105,56,1144,760,70,72,421,72,,2596,405,,,52,-1,52,318,0,1996-03-29,641,912,113,0,,7.1947,2596,476,1306,1290,405,943,-10
DXC,1995,1995-03-31,182,825,411,-375,155,155,55,1082,778,137,53,431,45,,2334,310,0,,48,12,44,245,0,1995-03-31,530,770,110,0,,6.1091,2334,448,1149,1185,310,825,-5
DXC,1994,1994-04-01,229,665,328,-303,127,127,51,857,661,50,36,324,36,,1806,273,0,,54,-6,31,196,0,1994-04-01,393,659,101,0,0,4.4059,1806,324,806,1001,273,665,-5
DXC,1993,1993-04-02,106,538,241,-242,111,155,17,748,445,17,,281,29,,1454,295,,,81,-4,18,112,0,1993-04-02,284,597,100,0,44,3.85,1454,312,695,758,295,538,-4
DXC,1992,1992-04-03,70,487,198,-165,116,130,17,666,401,40,0,280,16,,1375,349,0,,93,-2,19,142,0,1992-04-03,270,519,98,0,14,3.1633,1375,390,607,769,349,487,-3
DXC,1991,1991-03-29,54,443,155,-117,73,137,16,618,355,33,0,175,10,,1007,109,0,,113,0,17,70,0,1991-03-29,134,451,97,0,64,3.5258,1007,142,526,481,109,443,-4
DXC,1990,1990-03-30,44,390,146,-98,119,119,16,557,338,27,0,133,12,,918,108,0,,119,1,14,78,0,1990-03-30,138,386,96,0,0,3.25,918,136,458,460,108,390,-6
DXC,1989,1989-03-31,27,324,107,-75,76,76,16,428,245,8,0,72,11,,715,75,0,,104,0,6,90,0,1989-03-31,114,320,95,0,0,3.2211,715,83,389,326,75,324,-6
DXC,1988,1988-03-31,32,303,102,-129,65,65,16,399,245,15,0,41,13,,661,0,0,,96,1,84,86,0,1988-03-31,121,268,93,0,0,2.9892,661,15,333,328,0,303,-7
DXC,1987,1987-03-31,23,271,97,-112,52,71,16,374,223,20,0,39,15,,596,0,0,,82,0,88,57,0,1987-03-31,111,224,92,0,19,2.5217,596,20,285,311,0,271,-8
DXC,1986,1986-03-28,3,275,105,-93,8,13,15,300,206,17,0,18,12,,468,32,0,,81,-1,16,37,0,1986-03-28,101,192,84,0,5,2.1905,468,49,214,254,32,275,-8
DXC,1985,1985-03-29,23,263,73,-81,10,18,15,290,197,20,0,15,0,,431,35,16,,80,-1,14,20,0,1985-03-29,91,168,82,0,8,2.0854,431,55,186,245,35,263,-10
DXC,1984,1984-03-30,37,255,69,-78,7,13,15,275,197,24,0,18,0,,398,37,3,,68,-1,5,17,0,1984-03-30,85,140,82,0,6,1.7195,398,61,158,240,37,255,-10
DXC,1983,1983-04-01,23,210,75,-79,3,12,15,227,168,20,0,18,0,,354,40,3,,50,0,7,13,0,1983-04-01,93,122,81,0,10,1.4938,354,60,139,215,40,210,-11
ETFC,2019,2019-12-31,13742,1395,235,-507,2629,2629,2,,,,,,433,,61416,1410,41470,,,-28,880,,0,2019-12-31,534,1464,222.62233,38606,,13.07596,61416,40016,6543,54873,1410,1395,
ETFC,2018,2018-12-31,11065,760,,-546,3344,3344,2,,,,,,491,,65003,1409,45037,,,-275,654,,0,2018-12-31,281,684,246.49517,45313,,11.75277,65003,46722,6562,58441,1409,760,
ETFC,2017,2017-12-31,10991,1178,,-524,1803,1803,3,,,,,,284,,63365,1901,44518,,,0,800,251,0,2017-12-31,253,-317,266.82788,42742,,13.44687,63365,44643,6931,56434,1901,1178,
ETFC,2016,2016-12-31,9142,1056,,-591,3410,3410,3,,,,,,320,,48999,1403,29643,,,2,500,756,0,2016-12-31,239,-909,273.96342,31682,,11.63659,48999,33085,6272,42727,1403,1056,
ETFC,2015,2015-12-31,8120,520,,-611,3290,3290,3,,,,,,174,,45427,1488,25602,,,-99,575,1033,0,2015-12-31,236,-1461,291.33524,29445,,13.15666,45427,30933,5799,39628,1488,520,
ETFC,2014,2014-12-31,6455,,,-598,2338,2338,3,,,,,,194,,45530,2665,25198,,,-249,2473,951,,2014-12-31,245,-1729,289,28562,,11.7266,45530,31227,5375,40155,2665,,
ETFC,2013,2013-12-31,6402,,,-567,2904,2904,3,,,,,,216,,46280,3048,23881,,121,-293,1339,1416,,2013-12-31,237,-2022,287,30514,,9.9233,46280,33561,4856,41424,3048,,
ETFC,2012,2012-12-31,5168,15903,,-531,3138,3138,3,,,,,,261,,47387,3026,23194,,362,-310,1079,1416,0,2012-12-31,288,-2108,286,32847,,9.4755,47387,35873,4904,42482,3026,15903,
ETFC,2011,2011-12-31,5809,17159,,-455,3375,3375,3,,,,,,286,,47940,4230,21966,,483,-387,1015,1579,0,2011-12-31,300,-1995,285,31475,,9.5018,47940,35706,4928,43013,4230,17159,
ETFC,2010,2010-12-31,5164,20248,,-552,2984,2984,2,,,,,,325,,46373,4878,17495,,157,-439,993,,0,2010-12-31,303,-2152,221,31129,,8.086,46373,36006,4052,42321,4878,20248,
ETFC,2009,2009-12-31,5403,23002,,-641,5029,5029,19,,,,,,356,,47366,5206,13542,,161,-404,807,,0,2009-12-31,320,-2123,189,32040,,7.6243,47366,37245,3750,43617,5206,23002,
ETFC,2008,2008-12-31,3978,27243,,-567,4995,4995,6,,,,,,386,,48538,7104,11062,,143,-633,1204,,0,2008-12-31,319,-846,56,33518,,4.7679,48538,40622,2591,45947,7104,27243,
ETFC,2007,2007-12-31,5917,37218,,-550,2113,2113,5,,,,,,430,,56846,10469,11724,,296,-391,2517,,0,2007-12-31,355,-247,46,34817,,10.1304,56846,45287,2829,54017,10469,37218,
ETFC,2006,2006-12-31,6987,33264,,-469,1494,1494,4,,,,,,472,,53739,7166,14101,,1448,-201,79,,745,2006-12-31,318,1209,43,33863,,38.4186,53739,41030,4196,49543,7166,34009,
ETFC,2005,2005-12-31,6393,25104,,-435,1454,1454,4,,,,,,532,,44568,6189,12910,,1498,-176,38,,1495,2005-12-31,299,580,42,27050,,20.5714,44568,33239,3400,41168,6189,26599,
ETFC,2004,2004-12-31,3393,13720,,-448,1664,1664,4,,,,,,134,,31033,2346,13275,,813,-160,52,,820,2004-12-31,302,150,37,22200,,45.9189,31033,24546,2228,28804,2346,14540,
ETFC,2003,2003-12-31,3787,9951,,-381,2566,2566,4,,,,,,144,,26049,1899,10788,,568,-103,79,,478,2003-12-31,301,-230,37,17798,,37.0811,26049,19697,1918,24131,1899,10429,
ETFC,2002,2002-12-31,2796,13638,,-340,2223,2223,4,,,,,,158,,21534,2439,1851,,614,-255,150,,347,2002-12-31,371,-433,36,14029,,26.75,21534,16468,1506,20028,2439,13985,
