symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
HAS,2004,2004-12-26,1474.9,196,0.96,293,1522.7,-24,196,196,2004-12-26,260.1,64.1,157.2,2997.5,1001.9,1229.6,-9
HAS,2003,2003-12-28,1536.4,190.1,0.94,344.6,1602.3,-52.5,157.7,175,2003-12-28,244.1,69,143.2,3138.7,1038.4,1257.6,-48.1
HAS,2002,2002-12-29,1395.3,172.7,0.43,219.3,1420.9,-77.5,-170.7,75.1,2002-12-29,104.1,29,153.8,2816.2,953.3,1201.6000000000001,-37.7
HAS,2001,2001-12-30,1433.2,173,0.34,211.3,1423.1,-103.7,59.7,60.8,2001-12-30,96.2,35.4,125.6,2856.3,966.3,1211.8,-11.4
HAS,2000,2000-12-31,2100.9,176.4,-0.42,-104.3,1686.4,-114.4,-144.6,-144.6,2000-12-31,-226,-81.4,208.5,3787.2,1316.5,1790.6,-7.3
HAS,1999,1999-12-26,2410,202.1,1.15,327.6,1822.2,-69.3,189,189,1999-12-26,273.8,84.9,,4232.3,1256.9,1494.6999999999998,15.6
HAS,1998,1998-12-27,1790.7,205.4,1.1,324.9,1513.7,-36.1,206.4,206.4,1998-12-27,303.5,97.1,,3304.5,1096.6,1188.8999999999999,14.7
HAS,1997,1997-12-28,1746,206.4,1.08,235.1,1442.6,-27.5,135,135,1997-12-28,204.5,69.5,,3188.6,1028.7,1207.5,-3.1
HAS,1996,1996-12-29,1648.4,209.3,0.98,332.3,1354,-31.5,199.9,199.9,1996-12-29,306.9,107,,3002.4,981.6,1021.6999999999998,6.1
HAS,1995,1995-12-31,1541.9,210.1,0.86,273.6,1316.3,-37.6,155.6,155.6,1995-12-31,252.6,97,,2858.2,973.2,1042.6999999999998,16.6
HAS,1994,1994-12-25,1434.5,201,0.93,295.7,1235.7,-30.8,175,179.3,1994-12-25,291.6,112.3,,2670.3,890.7,940.0999999999999,26.7
HAS,1993,1993-12-26,1463.1,202.6,1.03,351.2,1284,-29.8,200,200,1993-12-26,325.2,125.2,,2747.2,882,932.9000000000001,3.8
HAS,1992,1992-12-27,1343.9,200.4,0.89,324.5,1197.2,-35.9,179.2,179.2,1992-12-27,292.4,113.2,0,2541.1,872.6,872.5999999999999,3.7
HAS,1991,1991-12-29,1046.3,195.7,0.59,178.4,1094.8,-42.6,81.7,81.7,1991-12-29,145.6,63.9,113.5,2141.1,743.9,916.4000000000001,9.8
HAS,1990,1990-12-30,760.1,196,0.45,160.3,759.9,-16.5,89.2,89.2,1990-12-30,152.4,63.3,69,1520,530.6,599.6,8.7
HAS,1989,1989-12-31,721.4,199.8,0.46,170.1,688.3,-24.3,92.2,92.2,1989-12-31,156.8,64.6,57.6,1409.7,460.7,518.1999999999999,11
HAS,1988,1988-12-31,701.3,196.8,0.37,154.1,656.6,-29.9,72.4,72.4,1988-12-31,131.4,59,52.5,1357.9,450,502.5,7.2
HAS,1987,1987-12-31,716.8,187.5,0.26,132.5,628.3,-33,48.2,48.2,1987-12-31,99.6,51.4,43.1,1345.1,452.7,495.79999999999995,0.2
HAS,1986,1986-12-31,662.8,197.7,0.5,210.7,681.9,-29.6,99.2,99.2,1986-12-31,191.8,92.7,0,1344.7,471.2,471.20000000000005,10.8
HAS,1985,1985-12-31,596.5,191.1,0.52,235.1,636.8,-37.7,99,99,1985-12-31,194.9,95.9,0,1233.4,401.7,401.79999999999995,-2.5
HAS,1984,1984-12-31,361.9,138.3,0.38,136.3,357,-27.5,52.4,52.4,1984-12-31,110.2,57.8,0,719,220.8,220.80000000000007,1.5
HAS,1983,1983-12-31,115.9,105.2,0.14,31.1,108,-2.4,15.2,15.2,1983-12-31,29.6,14.3,0,224,77,77,0.9
HCA,2019,2019-12-31,8481,348.226,10.50339,7007,42855,-1781,3505,4145,2019-12-31,5244,1099,,51336,33041,35848,
HCA,2018,2018-12-31,7724,355.303,8.25935,6633,38953,-1726,3787,3838,2018-12-31,5335,1497,,46677,30033,32320,
HCA,2017,2017-12-31,7316,372.221,6.81998,6018,36298,-1645,2216,3044,2017-12-31,4381,1337,,43614,28110,30280,
HCA,2016,2016-12-31,6933,395.851,6.82307,6440,34557,-1653,2890,3432,2016-12-31,4810,1378,,41490,26405,28117,
HCA,2015,2015-12-31,6638,426.721,5.61031,5581,33040,-1619,2129,2696,2015-12-31,3957,1261,,39678,25218,27459,
HCA,2014,2014-12-31,6262,450,4.74,5152,30656,-1700,1875,2373,2014-12-31,3481,1108,,36918,23396,25504,-125
HCA,2013,2013-12-31,5970,462,3.41,4775,28212,-1819,1556,1996,2013-12-31,2946,950,,34182,21883,23437,-216
HCA,2012,2012-12-31,5717,459,3.74,4641,27296,-1762,1605,2006,2012-12-31,2894,888,,33013,15089,22655,5712
HCA,2011,2011-12-31,5179,496,3.36,5198,24503,-1779,2465,2842,2011-12-31,3561,719,,29682,13440,19305,5260
HCA,2010,2010-12-31,4961,437,2.95,4042,23074,-1815,1207,1573,2010-12-31,2231,658,,28035,12484,19032,5004
HCA,2009,2009-12-31,4868,432,2.53,3758,25184,-1741,1054,1375,2009-12-31,2002,627,,30052,15234,21426,4724
HCA,2008,2008-12-31,4620,,,2871,23754,-1798,673,902,2008-12-31,1170,268,,28374,14849,20883,4554
HCA,2007,2007-12-31,4395,,,2936,22463,-2009,874,1082,2007-12-31,1398,316,,26858,13844,19527,4241
HCA,2006,2006-12-31,4322,,,2415,21155,-758,1035,1236,2006-12-31,1862,626,,25477,13511,18740,4057
HCA,2005,2005-12-31,4126,2008,0.68,2683,20329,-434,1424,1602,2005-12-31,2327,725,,24455,12286,17646,4039
HCA,2004,2004-12-31,3901,2179,0.58,2510,19601,-369,1246,1414,2004-12-31,2141,727,,23502,12088,17091,3797
HCA,2003,2003-12-31,3522,2302,0.58,2513,18286,-292,1332,1482,2003-12-31,2306,824,,21808,10889,15773,3676
HCA,2002,2002-12-31,3158,2366,0.57,1837,16571,-240,833,981,2002-12-31,1603,622,,19729,9533,14734,3341
HCA,2001,2001-12-31,2860,2425,0.43,1843,15093,-378,886,1005,2001-12-31,1596,591,,17953,8655,13250,3238
HCA,2000,2000-12-31,2640,2557,0.28,999,14030,-433,219,303,2000-12-31,600,297,,16670,7894,13031,3208
HCA,1999,1999-12-31,2645,2663,0.25,1368,14012,-381,657,714,1999-12-31,1284,570,,16657,7963,12644,3306
HCA,1998,1998-12-31,2901,2913,0.17,856,15780,-449,379,602,1998-12-31,1151,549,,18681,9208,14924,3865
HCA,1997,1997-12-31,2722,2987,0.18,963,16097,-425,-305,332,1997-12-31,538,206,,18819,9051,15134,4331
HCA,1996,1996-12-31,2655,3054,0.48,2898,16131,-315,1505,1602,1996-12-31,2583,981,,18786,8401,13233,3689
HCA,1995,1995-12-31,2536,3032,0.34,2285,14596,-458,961,1138,1995-12-31,1827,689,,17132,7773,12311,3562
HCA,1994,1994-12-31,2144,2860,0.36,1967,12399,-387,814,969,1994-12-31,1580,611,,14543,6816,10432,2722
HCA,1993,1993-12-31,2015,2791,0.26,1645,10663,-415,639,738,1993-12-31,1230,492,,12678,5901,9018,2428
HCA,1992,1992-12-31,1948,2665,0.11,1158,10278,-506,196,318,1992-12-31,652,334,,12226,5714,9120,2736
HCA,1991,1991-12-31,1774,2262,0.1,1148,9948,-748,120,242,1991-12-31,400,158,,11722,5562,8800,2591
HCA,1990,1990-12-31,50,80,0.12,35,241,-17,10,14,1990-12-31,17,4,,290,135,206,59
HCA,1989,1989-12-31,23,80,0.08,21,130,-11,6,10,1989-12-31,10,0,,153,71,109,32
HCA,1988,1988-12-31,8,80,0.01,7,38,-4,1,2,1988-12-31,2,1,,45,20,31,9
PEAK,2019,2019-12-31,879.37,489.335,0.22925,242.827,1118.013,-225.619,45.53,68.686,2019-12-31,51.424,-17.262,,1997.383,87.903,875.186,11.316
PEAK,2018,2018-12-31,705.038,475.387,1.13256,394.047,1141.651,-266.343,1061.093,1076.068,2018-12-31,1058.214,-17.854,,1846.689,82.796,747.604,4.525
PEAK,2017,2017-12-31,666.251,468.935,0.75295,314.418,1182.127,-307.716,414.169,428.761,2017-12-31,410.4,-18.361,,1848.378,83.772,867.7090000000001,47.057
PEAK,2016,2016-12-31,738.399,467.403,0.58422,660.254,1390.895,-464.403,627.747,362.811,2016-12-31,367.284,4.473,,2129.294,86.646,730.641,6.735
PEAK,2015,2015-12-31,610.679,462.795,0.48092,593.282,1329.81,-479.596,-559.235,146.078,2015-12-31,136.271,-9.807,,1940.489,95.965,736.5280000000001,16.208
PEAK,2014,2014-12-31,384.6,458.8,1.97,1322.4,1881.7,-439.7,922.2,893.2,2014-12-31,893.4,0.3,,2266.3,82.2,559.3,7.5
PEAK,2013,2013-12-31,298.3,455.7,2.02,1269.1,1801.6,-435.3,970.8,846.2,2013-12-31,852,5.8,,2099.9,109.2,532.5,18.2
PEAK,2012,2012-12-31,284,428.3,1.83,1171.1,1616.7,-417.1,832.5,758.4,2012-12-31,756.8,-1.6,,1900.7,79.5,445.6,2.8
PEAK,2011,2011-12-31,220.2,400.2,1.63,911.8,1505.2,-419.3,538.9,503.6,2011-12-31,504.8,1.2,,1725.4,96.2,593.4000000000001,12.3
PEAK,2010,2010-12-31,210.3,306.9,1.12,590.1,1044.9,-288.7,330.7,316.8,2010-12-31,317.2,0.4,,1255.1,83,454.8,15.8
PEAK,2009,2009-12-31,185.9,274.6,0.89,395.7,971.1,-295.4,130.2,106.3,2009-12-31,108.3,1.9,,1157,78.5,575.4,7.9
PEAK,2008,2008-12-31,192.6,238.3,0.87,445.7,833.2,-393.8,448.5,204.3,2008-12-31,208.6,4.3,,1025.8,75.7,387.5,156.8
PEAK,2007,2007-12-31,186.6,209.3,0.62,463,796,-388.1,589,160.8,2007-12-31,160.8,0,,982.5,70.9,332.9,75.7
PEAK,2006,2006-12-31,89.2,149.2,0.6,335.6,521.6,-229,417.5,106.6,2006-12-31,106.6,0,,610.8,47.4,194.3,
PEAK,2005,2005-12-31,59,135.6,1.02,279.9,419.4,-120.8,173.1,159.1,2005-12-31,159.1,0,,478.4,32.1,138.3,
PEAK,2004,2004-12-31,43.3,133.4,1.05,260.8,383.3,-103,169,157.8,2004-12-31,157.8,0,,426.5,36,124.50000000000001,
PEAK,2003,2003-12-31,38.7,126.1,0.95,256.8,358.6,-101.7,158.6,155.1,2003-12-31,155.1,0,,397.3,24.7,104.7,
PEAK,2002,2002-12-31,32.7,116.3,1.04,224.8,326.9,-87.7,137.4,137.2,2002-12-31,137.2,0,,359.6,18.4,101.99999999999999,
PEAK,2001,2001-12-31,30.1,108,0.88,205.3,302.4,-85.3,121.2,121.2,2001-12-31,121.2,0,,332.5,13.2,97.1,
PEAK,2000,2000-12-31,27.7,102.2,0.97,214.7,302.1,-93,133.8,133.5,2000-12-31,133.5,0,,329.8,13.3,87.39999999999999,
PEAK,1999,1999-12-31,18,69.7,0.98,150.3,206.8,-64.4,96.2,96.2,1999-12-31,96.2,0,,224.8,,56.5,9.9
PEAK,1998,1998-12-31,5.1,67.3,1.06,117.2,156.5,-44.1,87.2,87.2,1998-12-31,87.2,0,,161.5,,39.199999999999996,8.6
PEAK,1997,1997-12-31,0.2,58,1.06,96.5,128.3,-33.8,64.8,64.8,1997-12-31,64.8,0,,128.5,,31.8,7.4
PEAK,1996,1996-12-31,0,57.7,1.05,91.4,120.4,-30.8,60.6,60.6,1996-12-31,60.6,0,,120.4,,29,6.8
PEAK,1995,1995-12-31,0.7,62.3,1.01,80.3,105,-23.6,80.3,80.3,1995-12-31,80.3,0,,105.7,,24.7,6
PEAK,1994,1994-12-31,2.6,53.4,0.94,73.7,96.4,-20.1,50,53.6,1994-12-31,53.6,0,,99,,22.7,5.2
PEAK,1993,1993-12-31,2.3,53.2,0.83,67.2,90.2,-19.7,44.1,47.5,1993-12-31,47.5,0,,92.5,,23,5.1
PEAK,1992,1992-12-31,1.9,51.7,0.69,58.8,81.8,-19.8,35.7,39,1992-12-31,39,0,,83.7,,23,5
PEAK,1991,1991-12-31,5.7,46.1,0.57,50.9,73.7,-20.8,26.5,30.1,1991-12-31,30.1,0,,79.4,,22.8,4.3
PEAK,1990,1990-12-31,8,45,0.52,44.4,64,-17.5,23.2,26.9,1990-12-31,26.9,0,,72,,19.6,4
PEAK,1989,1989-12-31,7.4,35.6,0.39,36.7,55,-19.6,13.8,17.1,1989-12-31,17.1,0,,62.5,,18.4,3.5
PEAK,1988,1988-12-31,7.2,32.6,0.42,31.3,46,-14.7,13.7,16.6,1988-12-31,16.6,0,,53.2,,14.7,4.5
PEAK,1987,1987-12-31,0,32.6,0.44,27.4,39.6,-10.6,14.2,16.8,1987-12-31,16.8,0,,39.6,,12.1,3.4
PEAK,1986,1986-12-31,0,29,0.45,20.1,28.8,-4.7,13,15.4,1986-12-31,15.4,0,,28.8,,8.7,1.1
PEAK,1985,1985-12-31,0,19.4,0.26,7.2,10,-0.8,5,6.4,1985-12-31,6.4,0,,10,,2.8,0.3
HSIC,2019,2019-12-28,6894.917,149.257,4.76995,718.261,3090.886,-35.035,694.734,520.792,2019-12-28,680.307,159.515,,9985.803,2357.92,2372.624999999999,-2.919
HSIC,2018,2018-12-29,6506.856,153.707,3.1963,600.619,2910.747,-60.525,535.881,417.728,2018-12-29,536.836,119.108,,9417.603,2217.273,2310.1280000000006,-3.258
HSIC,2017,2017-12-30,6136.776,158.208,2.78331,669.761,2746.662,-38.628,406.299,463.772,2017-12-30,629.794,166.022,,8883.438,2071.576,2076.901,-1.339
HSIC,2016,2016-12-31,8345.195,163.723,3.29481,771.574,3226.473,-18.618,506.778,537.877,2016-12-31,755.835,217.958,,11571.668,2409.008,2454.8989999999994,2.879
HSIC,2015,2015-12-26,7622.765,168.25,2.99402,733.972,3006.954,-13.073,479.058,509.367,2015-12-26,720.758,211.391,,10629.719,2238.051,2272.981999999999,-0.141
HSIC,2014,2014-12-27,7460.075,171.48,2.71797,715.142,2911.315,-10.402,466.077,493.702,2014-12-27,709.312,215.61,,10371.39,2196.173,2196.173,4.572
HSIC,2013,2013-12-28,6905,175,2.53,677,2656,-15,432,474,2013-12-28,665,191,,9561,1979,1979,2
HSIC,2012,2012-12-29,6432,180,2.22,619,2508,-18,388,416,2012-12-29,604,188,,8940,1873,1889,3
HSIC,2011,2011-12-31,6112,185,1.98,582,2418,-15,368,389,2011-12-31,569,180,,8530,1836,1836,2
HSIC,2010,2010-12-25,5356,187,1.79,521,2171,-20,326,342,2010-12-25,502,160,,7527,1637,1650,0
HSIC,2009,2009-12-26,4622,181,1.71,464,1917,-13,311,325,2009-12-26,453,128,,6538,1450,1452,2
HSIC,2008,2008-12-27,4506,182,1.44,419,1874,-18,239,264,2008-12-27,395,131,,6380,1432,1455,-6
HSIC,2007,2007-12-29,4184,182,1.27,387,1706,-13,212,250,2007-12-29,379,129,,5890,1319,1319,5
HSIC,2006,2006-12-30,3562,180,1,304,1459,,161,187,2006-12-30,291,103,,5022,1155,1155,-14
HSIC,2005,2005-12-31,3218,177,0.85,262,1308,-18,140,156,2005-12-31,246,90,,4526,1046,1046,2
HSIC,2004,2004-12-25,2844,177,0.64,192,1054,-11,117,114,2004-12-25,181,67,,3898,862,862,0
HSIC,2003,2003-12-27,2286,180,0.77,232,908,-11,138,140,2003-12-27,223,83,,3194,676,676,2
HSIC,2002,2002-12-28,2030,179,0.65,197,795,-8,118,120,2002-12-28,190,71,,2825,599,598,1
HSIC,2001,2001-12-29,1859,174,0.54,148,699,-7,87,88,2001-12-29,140,52,,2558,552,551,0
HSIC,2000,2000-12-30,1734,168,0.44,113,648,-14,57,60,2000-12-30,97,36,,2382,520,535,-2
HSIC,1999,1999-12-25,1676,166,0.35,106,609,-16,50,54,1999-12-25,90,36,,2285,489,503,0
HSIC,1998,1998-12-26,1399,166,0.25,40,524,-5,16,16,1998-12-26,36,20,,1923,428,484,2
HSIC,1997,1997-12-27,1188,150,0.21,12,510,0,-2,-5,1997-12-27,13,18,,1698,448,499,1
HSIC,1996,1996-12-28,962,141,0.2,43,413,2,29,27,1996-12-28,46,19,,1374,370,369,1
HSIC,1995,1995-12-30,664,98,0.19,13,295,-7,-1,-2,1995-12-30,9,11,,959,282,281,3
HSIC,1994,1994-12-31,344,48,0.14,-9,143,-4,-11,-11,1994-12-31,-12,-2,,487,152,152,1
HSIC,1993,1993-12-31,295,48,0.04,5,121,-3,4,1,1993-12-31,2,1,,416,116,115,0
HSIC,1992,1992-12-31,257,48,0.01,2,106,-3,1,0,1992-12-31,0,1,,363,104,104,1
HSIC,1991,1991-12-31,200,48,0.02,2,82,-2,1,1,1991-12-31,1,1,,282,80,80,2
HSIC,1990,1990-12-31,168,48,0.01,2,68,-1,0,0,1990-12-31,1,1,,236,66,66,0
HES,2019,2019-12-31,1920,301.2,-1.41534,586,4575,-377,-408,-240,2019-12-31,221,461,233,6495,1634,3989,-10
HES,2018,2018-12-31,1942,298.2,-1.05416,476,4381,-404,-282,-115,2018-12-31,220,335,362,6323,1607,3905,116
HES,2017,2017-12-31,1386,314.1,-4.24117,-5378,4080,-310,-4074,-3941,2017-12-31,-5778,-1837,507,5466,1865,9458,-4
HES,2016,2016-12-31,1164,309.9,-19.51662,-3593,3598,-312,-6132,-6076,2016-12-31,-3854,2222,1442,4762,2290,7191,28
HES,2015,2015-12-31,1440,283.6,-7.01499,-3968,5070,-341,-3056,-2959,2015-12-31,-4258,-1299,881,6510,2586,9038,
HES,2014,2014-12-31,2101,304,3.57,1936,8515,-323,2317,1692,2014-12-31,2436,744,837,10616,563,6579,1922
HES,2013,2013-12-31,11740,341,6.26,2725,10507,-406,5052,3968,2013-12-31,4493,525,1031,22247,3692,7782,
HES,2012,2012-12-31,27669,340,5.97,3573,10120,-419,2025,2063,2012-12-31,3738,1675,1070,37789,1930,6547,
HES,2011,2011-12-31,29126,340,4.83,3484,9372,-1469,1703,1676,2011-12-31,2461,785,1195,38498,1942,5888,
HES,2010,2010-12-31,25331,328,5.14,2986,8596,-883,2125,2138,2010-12-31,3311,1173,865,33927,1896,5610,
HES,2009,2009-12-31,22766,326,2.4,2111,7032,-589,740,807,2009-12-31,1522,715,829,29798,1838,4921,
HES,2008,2008-12-31,31467,326,7.24,4930,9583,-230,2360,2360,2008-12-31,4700,2340,725,41050,1906,4653,
HES,2007,2007-12-31,24154,319,5.7,3813,6169,-130,1832,1832,2007-12-31,3704,1872,515,30323,1719,3760,
HES,2006,2006-12-31,21162,316,5.53,3769,5463,-98,1916,1916,2006-12-31,4040,2124,552,26625,1541,3217,
HES,2005,2005-12-31,18048,312,3.89,2106,3368,72,1242,1242,2005-12-31,2226,984,397,21416,1335,2677,
HES,2004,2004-12-31,12796,306,3.06,1554,2655,-51,977,970,2004-12-31,1558,588,287,15451,1274,2477,
HES,2003,2003-12-31,10743,271,1.64,959,2337,-217,643,467,2003-12-31,781,314,369,13080,1241,2622,
HES,2002,2002-12-31,7978,265,1.59,249,2905,-417,-218,-218,2002-12-31,-51,167,319,10883,1158,3796,
HES,2001,2001-12-31,9446,267,3.42,1618,2961,-180,914,914,2001-12-31,1438,524,368,12407,1200,2491,
HES,2000,2000-12-31,8440,270,3.79,1716,2764,-44,1023,1023,2000-12-31,1672,649,289,11204,1000,2000,
HES,1999,1999-12-31,4728,271,1.28,595,1680,-167,438,438,1999-12-31,702,264,261,6408,835,1858,
HES,1998,1998-12-31,5024,269,-1.15,-296,1113,-192,-459,-459,1998-12-31,-514,-55,338,6138,753,1931,
HES,1997,1997-12-31,6301,275,0.18,257,1600,-146,8,8,1997-12-31,127,119,373,7901,650,1766,
HES,1996,1996-12-31,6069,279,1.13,650,2033,-166,660,660,1996-12-31,1014,354,279,8103,618,1681,
HES,1995,1995-12-31,5221,278,-0.28,-201,1903,-247,-394,-394,1995-12-31,-353,42,298,7123,634,2409,
HES,1994,1994-12-31,4450,279,0.26,481,2152,-245,74,74,1994-12-31,236,162,249,6602,591,1768,
HES,1993,1993-12-31,4287,278,-1.07,-67,1592,-157,-268,-298,1993-12-31,-223,74,259,5880,597,1681,
HES,1992,1992-12-31,4039,262,0.03,271,1819,-147,8,8,1992-12-31,123,116,229,5858,582,1644,
HES,1991,1991-12-31,4410,243,0.35,294,1857,-178,84,84,1991-12-31,116,32,301,6267,583,1712,
HES,1990,1990-12-31,4709,243,1.99,840,2239,-224,483,483,1990-12-31,616,133,276,6948,513,1532,
HES,1989,1989-12-31,3838,243,1.96,708,1751,-188,476,476,1989-12-31,520,44,165,5589,422,1133,
HES,1988,1988-12-31,2965,246,0.5,295,1241,-145,124,124,1988-12-31,150,26,182,4206,380,1003,
HES,1987,1987-12-31,3522,252,0.91,397,1192,-144,230,230,1987-12-31,253,23,106,4714,328,866,
HES,1986,1986-12-31,3156,253,-0.87,-26,859,-164,-219,-219,1986-12-31,-190,30,149,4015,401,932,
HES,1985,1985-12-31,5768,254,-1.03,342,1886,-189,-260,-260,1985-12-31,153,414,230,7653,1009,1612,
HES,1984,1984-12-31,6260,254,0.67,954,2017,-194,170,170,1984-12-31,760,590,212,8277,601,1140,
HES,1983,1983-12-31,6483,254,0.81,914,1886,-167,205,205,1983-12-31,747,542,136,8369,620,1025,
HPE,2019,2019-10-31,19642,1366,1.72364,1651,9493,-157,1049,1537,2019-10-31,1553,16,1842,29135,4907,7842,59
HPE,2018,2018-10-31,21621,1553,2.60457,383,9231,-236,1908,2767,2018-10-31,268,-2499,1667,30852,4921,8848,121
HPE,2017,2017-10-31,20202,1674,0.75941,561,8669,-350,344,436,2017-10-31,272,-164,1490,28871,5012,8108,61
HPE,2016,2016-10-31,20507,1739,0.98713,4220,9773,-360,3161,3237,2016-10-31,3860,623,1714,30280,5380,5553,
HPE,2015,2015-10-31,21013,1834,1.81906,1946,10064,-11,2461,2640,2015-10-31,1935,-705,1676,31077,5142,8118,
HPE,2014,2014-10-31,39483,1878,1.46,2335,15640,-91,1648,1648,2014-10-31,2244,596,2197,55123,8726,13305,
HPE,2013,2013-10-31,41631,1878,1.47,2952,15740,-81,2051,2051,2013-10-31,2871,820,1956,57371,8603,12788,
HPE,2012,2012-10-31,44143,1878,-1.42,-14139,16899,-175,-14761,-14761,2012-10-31,-14314,447,2120,61042,8682,31038,
HLT,2019,2019-12-31,5763,290,2.99618,1657,3689,-416,881,886,2019-12-31,1244,358,,9452,1695,2032,3
HLT,2018,2018-12-31,5323,305,2.54754,1432,3583,-382,764,782,2018-12-31,1078,296,,8906,1775,2151,28
HLT,2017,2017-12-31,4899,327,1.59928,1072,3232,-348,1084,489,2017-12-31,753,264,,8131,1708,2160,29
HLT,2016,2016-12-31,3609,329,-0.11611,868,2967,-350,338,-17,2016-12-31,540,557,,6576,1688,2099,22
HLT,2015,2015-12-31,4011,330,2.31227,900,3122,-418,1404,881,2015-12-31,533,-348,,7133,1951,2222,51
HLT,2014,2014-12-31,3691,329,2.05,1673,6811,-563,673,682,2014-12-31,1147,465,,10502,4510,5138,37
HLT,2013,2013-12-31,3405,308,0.86,1331,6330,-640,415,460,2013-12-31,698,238,,9735,4625,4999,7
HLT,2012,2012-12-31,3124,328,1.15,1115,6152,-542,352,359,2012-12-31,573,214,,9276,4448,5037,
HLT,2011,2011-12-31,2927,328,0.81,975,5856,-798,253,255,2011-12-31,196,-59,,8783,4297,4881,19
HLT,2010,2010-12-31,2637,328,-1.13,1342,5431,-931,128,111,2010-12-31,419,308,,8068,4280,4089,8
HLT,2009,2009-12-31,2394,,,,,,,,2009-12-31,,,,7576,3971,,
HLT,2008,2008-12-31,2746,,,,,,,,2008-12-31,,,,8875,4426,,
HFC,2019,2019-12-31,13784.208,167.385,5.28763,1277.044,3702.37,-110.553,772.388,872.352,2019-12-31,1171.504,299.152,,17486.578,354.236,2425.325999999999,5.013
HFC,2018,2018-12-31,14060.432,176.661,6.1372,1623.993,3654.234,-102.449,1097.96,1169.424,2018-12-31,1524.467,355.043,,17714.666,290.424,2030.241,2.923
HFC,2017,2017-12-31,11371.814,177.196,2.7502,924.566,2879.485,-59.885,805.395,574.141,2017-12-31,868.863,294.722,,14251.299,265.721,1954.9189999999999,4.182
HFC,2016,2016-12-31,8480.978,176.101,0.9552,-111.3,2054.722,-62.008,-260.453,-190.945,2016-12-31,-171.534,19.411,,10535.7,125.93,2166.022000000001,1.774
HFC,2015,2015-12-31,10338.955,188.94,3.87669,1242.983,2898.965,-43.817,740.101,802.508,2015-12-31,1208.568,406.06,,13237.92,120.846,1655.982,9.402
HFC,2014,2014-12-31,17652.682,197.428,1.44471,507.857,2111.645,-41.223,281.292,326.328,2014-12-31,467.5,141.172,,19764.327,114.609,1603.7880000000005,
HFC,2013,2013-12-31,17332,201,3.72,1224,2829,-65,736,768,2013-12-31,1159,392,,20161,128,1605,
HFC,2012,2012-12-31,15784,206,8.38,2884,4306,-96,1727,1760,2012-12-31,2788,1028,,20091,128,1423,
HFC,2011,2011-12-31,12680,159,6.49,1716,2759,-75,1023,1060,2011-12-31,1642,582,,15440,120,1043,
HFC,2010,2010-12-31,7367,107,0.97,263,956,-71,104,133,2010-12-31,192,59,,8323,71,693,
HFC,2009,2009-12-31,4238,101,0.05,77,596,-33,20,36,2009-12-31,44,7,,4834,60,519,
HFC,2008,2008-12-31,5281,101,1.18,197,587,-10,121,128,2008-12-31,192,65,0,5868,55,390,
HFC,2007,2007-12-31,4003,112,2.99,466,788,33,334,334,2007-12-31,499,165,0,4792,69,322,
HFC,2006,2006-12-31,3349,116,2.12,362,674,22,267,247,2006-12-31,384,137,0,4023,63,312,
HFC,2005,2005-12-31,2637,126,1.32,268,576,8,168,174,2005-12-31,275,101,0,3213,52,308,0
HFC,2004,2004-12-31,1836,129,0.65,146,409,1,84,91,2004-12-31,146,55,1,2245,55,265,
HFC,2003,2003-12-31,1156,128,0.21,60,239,0,46,47,2003-12-31,75,28,1,1394,35,188,
HFC,2002,2002-12-31,378,127,0.04,8,71,0,5,5,2002-12-31,9,3,0,449,9,62,
HFC,2001,2002-07-31,698,128,0.25,43,189,8,32,32,2002-07-31,51,19,1,887,22,148,
HFC,2000,2001-07-31,871,123,0.6,118,267,3,73,73,2001-07-31,122,48,2,1139,23,153,1
HFC,1999,2000-07-31,801,129,0.12,20,162,-4,11,11,2000-07-31,19,7,2,962,21,145,2
HFC,1998,1999-07-31,428,132,0.15,39,166,-6,20,20,1999-07-31,33,13,1,594,22,131,0
HFC,1997,1998-07-31,516,132,0.12,31,73,-6,15,15,1998-07-31,25,10,3,589,14,43,
HFC,1996,1997-07-31,657,132,0.1,28,63,-6,13,13,1997-07-31,22,9,4,719,13,37,
HFC,1995,1996-07-31,600,132,0.15,38,75,-7,19,19,1996-07-31,32,13,4,675,14,38,
HFC,1994,1995-07-31,554,132,0.09,27,59,-7,18,12,1995-07-31,20,8,4,613,14,33,0
HFC,1993,1994-07-31,481,132,0.16,44,70,-9,21,21,1994-07-31,35,14,5,551,13,28,0
HFC,1992,1993-07-31,566,132,0.15,39,64,-10,19,20,1993-07-31,33,13,3,630,12,26,4
HFC,1991,1992-07-31,474,132,0.02,11,32,-10,3,3,1992-07-31,1,-2,2,506,9,22,0
HFC,1990,1991-07-31,448,132,0.09,21,40,-4,12,12,1991-07-31,18,7,4,488,9,21,2
HFC,1989,1990-07-31,378,132,0.18,42,60,-5,24,24,1990-07-31,37,13,3,438,10,19,1
HFC,1988,1989-07-31,313,132,0.25,52,67,-6,33,33,1989-07-31,52,19,0,380,10,17,6
HFC,1987,1988-07-31,333,132,0.17,38,52,-5,23,23,1988-07-31,36,13,0,385,8,15,3
