symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
ORCL,2013,2013-05-31,419,6049,1851,-2703,14613,32216,18893,41692,12872,0,,27343,6640,240,81812,18494,,974,10602,-179,5301,3084,0,2013-05-31,3053,25854,4646,0,17603,2.2955,81812,18494,44648,37164,18494,6049,
ORCL,2012,2012-05-31,438,6377,2002,-2398,14955,30676,17489,40023,15388,2950,,25119,7899,158,78327,13524,,877,9998,12,5328,2265,0,2012-05-31,3021,26087,4905,0,15721,2.1753,78327,16474,43688,34639,13524,6377,
ORCL,2011,2011-05-31,494,6628,2320,-2238,16163,28848,16653,39174,14192,1150,,21553,7860,303,73535,14772,,1189,10228,649,4326,2091,0,2011-05-31,2857,22581,5068,0,12685,2.0448,73535,15922,39776,33759,14772,6628,
ORCL,2010,2010-05-31,775,5585,2185,-1885,9914,18469,14648,27004,14691,3145,424,20425,9321,259,61578,11510,,1159,8586,169,3754,2065,0,2010-05-31,2763,16146,5026,0,8555,0.2093,61578,14655,30798,30780,11510,5585,
ORCL,2009,2009-05-31,271,4430,1612,-1904,8995,12624,12980,18581,9149,1001,480,18842,7269,0,47416,9237,,661,6265,216,3105,802,0,2009-05-31,1922,11894,5005,0,3629,-0.204,47416,10238,25090,22326,9237,4430,
ORCL,2008,2008-05-31,383,5127,2078,-1952,8262,11043,12446,18103,10029,1001,1218,17991,8395,,47268,10235,,853,6567,618,2761,1091,672,2008-05-31,1688,9961,5150,0,2781,-0.6526,47268,11236,23025,24243,10235,5799,
ORCL,2007,2007-05-31,315,4074,1550,-1856,6218,7020,10293,12883,9387,1358,1121,13479,5964,,34572,6235,,968,6164,403,594,643,515,2007-05-31,1603,6223,5107,0,802,-0.4942,34572,7593,16919,17653,6235,4589,
ORCL,2006,2006-05-31,268,3022,1584,-1660,6659,7605,9246,11974,6930,159,564,9809,4528,,29029,5735,,714,4919,228,586,1327,398,2006-05-31,1391,5538,5232,0,946,0.129,29029,5894,15012,14017,5735,3420,
ORCL,2005,2005-05-31,230,2570,1079,-1581,3894,4771,6596,8448,8063,2693,1010,7003,3373,,20687,159,,486,4061,198,618,421,330,2005-05-31,1442,4043,5145,0,877,0.0896,20687,2852,10837,9850,159,2900,
ORCL,2004,2004-05-31,191,2012,816,-1585,4138,8587,5456,11336,4272,9,59,41,39,,12763,163,0,301,3256,156,274,279,322,2004-05-31,1068,2383,5171,0,4449,1.5307,12763,172,7995,4768,163,2334,
ORCL,2003,2003-05-31,228,1920,1477,-1494,4737,6519,5101,9227,4158,153,89,,,,10967,175,233,,2300,127,225,445,301,2003-05-31,1062,1092,5233,0,1782,1.2077,10967,328,6320,4647,175,2221,
ORCL,2002,2002-05-31,228,2036,1365,-1350,3095,5841,5029,8728,3960,0,204,,,,10800,298,406,,2367,-122,221,679,293,2002-05-31,987,1210,5431,0,2746,1.1263,10800,298,6117,4683,298,2329,
ORCL,2001,2001-05-31,270,2432,1663,-1329,4449,5888,4821,8963,3917,,328,,,,11030,301,0,,1981,-154,207,1092,282,2001-05-31,975,1610,5592,3,1438,1.1227,11030,304,6278,4752,301,2714,
ORCL,2000,2000-05-31,287,2534,1617,-1191,7429,7762,3112,10883,5862,,266,,,,13077,301,110,,3955,5,186,1149,256,2000-05-31,934,3344,5615,3,333,1.1507,13077,303,6461,6615,301,2790,
ORCL,1999,1999-05-31,284,2238,1474,-1036,1786,2563,1476,5447,3046,1,136,,99,,7260,304,250,,1285,-47,78,476,241,1999-05-31,987,2267,5725,3,777,0.6281,7260,308,3695,3564,304,2479,
ORCL,1998,1998-05-31,240,1857,1183,-799,1274,1919,976,4323,2484,1,16,,99,,5819,304,187,,1058,-42,57,276,208,1998-05-31,934,2023,5840,2,646,0.4896,5819,307,2958,2861,304,2065,
ORCL,1997,1997-05-31,185,1540,927,-608,890,1213,696,3271,1922,1,7,,99,,4624,301,116,,807,-12,24,269,169,1997-05-31,869,1686,5868,3,323,0.387,4624,304,2370,2255,301,1709,
ORCL,1996,1996-05-31,170,1085,663,-443,716,841,476,2284,1455,1,9,,99,,3357,1,42,,616,12,22,246,119,1996-05-31,686,1382,5902,4,125,0.3001,3357,7,1870,1487,1,1204,
ORCL,1995,1995-05-31,125,765,470,-323,480,586,339,1617,1055,3,27,,100,,2425,82,0,,450,18,49,172,81,1995-05-31,535,854,5850,6,106,0.1901,2425,91,1211,1213,82,846,
ORCL,1994,1994-05-31,96,456,290,-236,405,465,255,1076,682,6,39,,100,,1595,83,0,,290,-3,51,41,60,1994-05-31,378,489,5799,1,60,0.1104,1595,90,741,854,83,516,
ORCL,1993,1993-05-31,73,359,103,-201,285,358,0,842,551,9,8,,102,,1184,86,31,,365,3,10,20,47,1993-05-31,189,322,5760,2,73,0.074,1184,97,528,656,86,406,
ORCL,1992,1992-05-31,63,361,80,-163,153,177,0,641,406,14,10,,94,,956,96,0,,247,5,9,14,40,1992-05-31,207,266,5629,3,23,0.0606,956,112,435,521,96,401,
ORCL,1991,1991-05-31,50,386,50,-112,101,101,0,586,479,16,6,,65,,858,18,0,,200,2,9,12,38,1991-05-31,194,204,5529,164,0,0.0506,858,198,345,513,18,424,
ORCL,1990,1990-05-31,65,421,61,-67,45,50,0,546,311,11,22,,33,,764,89,0,,143,1,5,13,29,1990-05-31,172,217,5311,31,5,0.0571,764,132,337,427,89,450,
ORCL,1989,1989-05-31,52,262,39,-33,45,49,0,337,178,14,18,,14,,460,34,0,,64,-5,0,15,16,1989-05-31,94,150,5141,10,5,0.0422,460,57,231,230,34,278,
ORCL,1988,1988-05-31,24,139,19,-18,41,49,0,192,102,7,7,,7,,250,5,0,,53,3,0,3,0,1988-05-31,48,68,4869,0,7,0.0263,250,12,135,115,5,139,
ORCL,1987,1987-05-31,11,69,9,-8,38,38,0,109,48,5,4,,5,,144,9,0,,23,2,0,3,0,1987-05-31,27,25,4664,0,0,0.0167,144,14,83,61,9,69,
ORCL,1986,1986-05-31,5,28,3,-3,13,13,18,41,22,3,1,,0,,57,6,0,,12,0,0,2,0,1986-05-31,14,10,4273,1,0,0.0068,57,9,29,29,6,28,
ORCL,1985,1985-05-31,1,9,1,-1,1,1,1,10,6,0,0,,0,,15,1,0,,3,0,0,1,0,1985-05-31,4,4,3516,0,0,0.0011,15,2,7,8,1,9,
OTIS,2019,2019-12-31,1331,3390,1623,-1082,1446,1446,,5658,5374,,,1647,490,571,9687,,,251,2386,1700,1987,263,0,2019-12-31,1256,,433.11172,34,,-1.00898,9687,34,1700,7987,0,3390,
OTIS,2018,2018-12-31,1351,3377,1487,-1083,1329,1329,,5612,5303,,,1688,569,637,9135,,,269,2438,1569,1617,224,0,2018-12-31,678,,433.11172,27,,-1.5885,9135,27,1569,7566,0,3377,
OTIS,2017,2017-12-31,1303,2634,3505,-1075,1554,1554,,5512,4933,,,1737,659,1102,9089,,,222,108,1965,1493,214,0,2017-12-31,626,,433.11172,17,,-0.99512,9089,17,1965,7124,0,2634,
PCAR,2019,2019-12-31,1115.7,1306.1,2091.2,-4918.3,4175.1,5337.2,346.3,20270.5,4619.7,0.5,753.2,,,1153.2,28361.1,11222.7,,388,807.5,-1106.2,2058.9,1520.7,12086,2019-12-31,6569.9,10398.5,346.3,0,1162.1,28.02801,28361.1,11223.7,9706.1,18655,11223.2,13392.1,
PCAR,2018,2018-12-31,1304.9,1314.4,1721.9,-4711.6,3435.9,4456.3,346.6,18160.9,4246,,685.4,,,1184.7,25482.4,9950.5,,364.7,700.2,-1096.2,2007.6,1199,10840.800000000001,2018-12-31,6122.5,9275.4,346.6,0,1020.4,24.79198,25482.4,9950.5,8592.9,16889.5,9950.5,12155.2,
PCAR,2017,2017-12-31,1154.7,1127.9,1412.3,-4689.7,2364.7,3731.8,351.8,15889.6,3457.8,,675.4,,,928.4,23440.2,8879.4,,404.4,424.6,-791.8,2377.1,944.2,9697.1,2017-12-31,6606.4,8369.1,351.8,0,1367.1,22.88374,23440.2,8879.4,8050.5,15389.7,8879.4,10825,
PCAR,2016,2016-12-31,938.6,862.2,1095.5,-4018.4,1915.7,3056.6,350.7,13709.6,2639.5,,888.5,,,727.8,20638.9,8475.2,,225.6,212.6,-1127.8,1858.1,1031.5,8837.4,2016-12-31,5897.8,7484.9,350.7,0,1140.9,19.32592,20638.9,8475.2,6777.6,13861.3,8475.2,9699.6,
PCAR,2015,2015-12-31,929.7,879,1142,-3838,2016.4,3464.5,351.3,14689.3,2921.2,,841.4,,,796.5,21109.8,8591.5,,245.7,493.1,-1019.1,1815.3,871.1,9303.6,2015-12-31,5549.4,7536.8,351.3,0,1448.1,19.75633,21109.8,8591.5,6940.4,14169.4,8591.5,10182.6,
PCAR,2014,2014-12-31,,1047,1130,-3752,1738,3010,355,14316,3036,,864,,,926,20619,8231,,291,354,-585,1735,750,9043,2014-12-31,5554,6864,355,0,1272,19.0225,20619,8231,6753,13866,8231,10090,-43
PCAR,2013,2013-12-31,,1020,1179,-3659,1750,3018,354,13971,3016,150,906,,,814,20726,8274,,308,320,7,1896,913,8812,2013-12-31,5842,6165,354,0,1268,18.7401,20726,8424,6634,14091,8274,9832,
PCAR,2012,2012-12-31,,902,1330,-3298,1272,2465,353,12780,6041,,940,,,782,18628,4317,,332,,-166,1483,647,8298,2012-12-31,5202,5596,353,3563,1193,16.5637,18628,7880,5847,12781,4317,9200,
PCAR,2011,2011-12-31,,978,1279,-3040,2107,3017,357,12214,6901,,943,,,710,17173,2746,,249,250,-226,1219,596,7260,2011-12-31,4363,5175,357,3910,910,15.0252,17173,6655,5364,11808,2746,8238,
PCAR,2010,2010-12-31,,610,969,-2855,2041,2491,365,9925,4348,24,714,,,534,14234,2881,,219,,41,934,616,6071,2010-12-31,3693,4846,365,2372,451,14.6795,14234,5276,5358,8876,2881,6681,
PCAR,2009,2009-12-31,,555,868,-2750,1912,2132,364,10040,4716,0,735,,,632,14569,3062,,224,0,36,953,754,6497,2009-12-31,3775,4641,364,3011,220,14.022,14569,6073,5104,9465,3062,7052,-17
PCAR,2008,2008-12-31,,699,1174,-2414,1955,2131,363,11736,5654,,733,,,658,16250,3909,,212,36,-270,1107,771,8036,2008-12-31,3743,4725,363,3576,175,13.3526,16250,7485,4847,11403,3909,8735,-17
PCAR,2007,2007-12-31,,652,1259,-2239,1858,2637,368,13148,6974,,1038,,,628,17310,3746,,206,367,408,539,712,9025,2007-12-31,3451,4261,367,4130,779,13.6594,17310,7876,5013,12297,3746,9677,-62
PCAR,2006,2006-12-31,,665,1029,-1900,1853,2674,249,12788,7203,0,913,,,694,16107,3057,,213,497,156,478,521,8543,2006-12-31,2799,4026,323,4223,822,13.7957,16107,7280,4456,11651,3057,9208,-2
PCAR,2005,2005-12-31,,582,852,-1601,1699,2290,169,10845,5920,9,807,,,496,13715,2678,,215,339,155,410,520,7263,2005-12-31,2350,3472,380,3569,591,10.2658,13715,6255,3901,9814,2678,7845,-35
PCAR,2004,2004-12-31,,539,830,-1561,1615,2220,174,9473,4801,8,824,,,496,12228,2314,,113,348,311,526,529,6106,2004-12-31,2226,2827,391,2502,605,9.6215,12228,4825,3762,8466,2314,6645,0
PCAR,2003,2003-12-31,,479,672,-1363,1347,1724,175,7618,3872,8,704,347,,335,9940,1557,,85,140,148,560,116,4995,2003-12-31,1859,2399,394,2263,377,7.3579,9940,3828,3246,6693,1557,5474,
PCAR,2002,2002-12-31,,405,602,-1099,773,1308,116,6796,3394,38,640,79,,311,8703,1552,,113,71,-174,516,252,4659,2002-12-31,1577,2113,391,2010,535,6.4501,8703,3599,2601,6102,1552,5064,0
PCAR,2001,2001-12-31,,85,560,-894,655,1062,79,6313,3150,101,556,61,,268,7914,1547,,147,19,-295,408,176,4751,2001-12-31,1364,1917,389,1920,407,5.6324,7914,3568,2253,5661,1547,4836,-106
PCAR,2000,2000-12-31,,167,630,-785,537,931,79,6788,3634,69,221,68,,303,8271,1655,,118,137,-221,512,135,5268,2000-12-31,1280,1854,387,2274,395,5.6357,8271,3998,2249,6022,1655,5435,-106
PCAR,1999,1999-12-31,,244,656,-685,528,1059,78,6576,3762,70,190,76,,385,7933,1475,,122,272,-176,396,34,4766,1999-12-31,1246,1581,396,2113,531,5.1364,7933,3658,2111,5822,1475,5010,0
PCAR,1998,1998-12-31,,339,642,-690,432,837,78,5576,3221,44,163,106,,511,6795,1311,,98,223,-120,336,25,3790,1998-12-31,1088,1186,395,1618,405,4.1975,6795,2973,1764,5031,1311,4129,
PCAR,1997,1997-12-31,,363,538,-573,338,695,78,4669,2396,15,155,101,,394,5599,1334,,87,161,-131,216,108,3131,1997-12-31,722,941,394,1087,357,3.5457,5599,2436,1498,4102,1334,3494,
PCAR,1996,1996-12-31,,325,422,-553,223,528,466,4305,2419,6,152,131,,407,5299,1145,,73,84,-85,225,85,2972,1996-12-31,778,758,394,1329,305,3.1142,5299,2481,1358,3941,1145,3297,
PCAR,1995,1995-12-31,,3,289,-395,184,621,466,3812,1710,,151,24,,240,4391,1160,,60,129,-88,118,82,2888,1995-12-31,472,654,393,952,437,3.1221,4391,2113,1251,3139,1160,2891,
PCAR,1994,1994-12-31,,2508,,-347,311,553,466,3400,1470,0,144,,,275,3928,1011,89,65,102,-67,130,15,0,1994-12-31,424,557,393,688,242,2.9898,3928,1699,1175,2754,1011,2508,0
PCAR,1993,1993-12-31,,183,,-325,223,459,466,892,1253,0,138,,,194,3291,721,124,57,57,-45,72,14,0,1993-12-31,392,469,393,696,236,2.8193,3291,1417,1108,2184,721,183,0
PCAR,1992,1992-12-31,,164,,-300,250,465,446,829,1040,0,134,,,151,2792,507,116,49,16,-41,74,13,0,1992-12-31,351,741,394,572,214,2.6345,2792,1079,1038,1754,507,164,-110
PCAR,1991,1991-12-31,,136,,-287,295,496,446,858,1033,0,171,,,151,2738,501,100,74,8,-26,0,25,0,1991-12-31,314,720,394,570,201,2.6193,2738,1071,1032,1705,501,136,-110
PCAR,1990,1990-12-31,,152,,-261,329,478,446,893,1039,0,193,,,192,2906,655,88,71,8,-20,0,38,0,1990-12-31,330,702,394,563,149,2.5863,2906,1218,1019,1887,655,152,-110
PCAR,1989,1989-12-31,,175,,-241,457,555,446,1027,1171,0,187,,,226,3067,702,84,71,116,-34,0,34,0,1989-12-31,314,673,406,538,98,2.4803,3067,1240,1007,2060,702,175,-79
PCAR,1988,1988-12-31,,194,,-228,309,381,445,871,1168,0,191,,,231,2832,568,79,65,94,-28,0,1507,0,1988-12-31,359,518,418,585,72,2.1627,2832,1153,904,1927,568,194,-32
PCAR,1987,1987-12-31,,163,,-202,285,353,222,765,953,0,163,,,193,2409,492,56,56,45,-40,0,17,0,1987-12-31,323,627,418,478,67,1.9163,2409,971,801,1608,492,163,-32
PCAR,1986,1986-12-31,,134,,-153,286,338,218,635,309,0,32,,,101,1079,12,245,62,15,-51,0,0,0,1986-12-31,199,570,418,6,53,1.7392,1079,19,727,352,12,134,-10
PCAR,1985,1985-12-31,,124,,-152,20,20,218,664,303,0,28,,,119,1057,12,190,401,30,-46,0,0,0,1985-12-31,204,543,418,3,0,1.7105,1057,16,715,343,12,124,0
PCAR,1984,1984-12-31,,124,,-135,24,24,218,638,278,0,25,,,169,1002,14,172,321,123,-42,0,0,0,1984-12-31,192,510,422,9,0,1.6232,1002,23,685,317,14,124,0
PCAR,1983,1983-12-31,,123,,-128,20,20,218,527,246,1,31,,,170,896,14,170,213,64,-37,0,0,0,1983-12-31,199,424,422,13,0,1.4313,896,28,604,291,14,123,0
PKG,2019,2019-12-31,351.9,845.6,293.8,-3846.1,679.5,767.4,0.9,2478.4,723.8,1.5,340.1,918.7,338.8,794.1,7235.8,2476.8,58.1,,76.6,-159.5,608.1,55.8,26.5,2019-12-31,3386,2704.8,94.7,0,87.9,19.14995,7235.8,2494.3,3071,4164.8,2492.8,872.1,
PKG,2018,2018-12-31,382.2,901.9,233.9,-3582.5,361.5,361.5,0.9,2115.1,693.6,1.4,285.2,917.3,378.2,795.6,6569.7,2483.7,,,76.1,-138.8,417.2,50.5,16.700000000000045,2018-12-31,3108.6,2315.8,94.5,0,,14.57037,6569.7,2502.7,2672.4,3897.3,2501.3,918.6,
PKG,2017,2017-12-31,402.9,830.7,218,-3386.3,216.9,216.9,0.9,1915.1,832.7,151.3,239.5,883.2,410,762.5,6197.5,2480.4,,,60.5,-156.3,443.3,64.3,69.5,2017-12-31,2924.9,1867.4,94.3,0,,9.4316,6197.5,2650.7,2182.6,4014.9,2499.4,900.2,
PKG,2016,2016-12-31,323.8,689.2,214.6,-3114.6,239.3,239.3,0.9,1696.3,625.4,27.1,334.7,737.9,367.1,723.6,5777,2620,,,59.9,-139.2,416.8,80,13.899999999999977,2016-12-31,2895.7,1447.1,94.2,0,,6.95117,5777,2667.4,1759.8,4017.2,2640.3,703.1,
PKG,2015,2015-12-31,294.2,636.5,206.6,-2882.7,184.2,184.2,1,1554.5,561.9,7.7,347,544,270.8,676.8,5272.3,2290.4,,,53.4,-124.5,418.1,70.9,28.200000000000045,2015-12-31,2832.1,1317.3,96.1,0,,8.51717,5272.3,2319.7,1633.3,3639,2312,664.7,
PKG,2014,2014-12-31,330.5,646.1,233.5,-2657.8,124.9,124.9,1,1502.9,611,7.6,334.2,546.8,293.5,664.9,5272.8,2348.9,,,39.4,-153.5,434.5,72,5.100000000000023,2014-12-31,2857.6,1242.2,98.4,0,,6.92175,5272.8,2379.3,1521.4,3751.4,2371.7,651.2,
PKG,2013,2013-12-31,357.4,643.1,223.8,-2427,191,191,1,1487.2,660.5,40,434.8,526.8,310.5,522.5,5200,2508.8,,75.6,39.3,-64.7,258.9,69.7,22.899999999999977,2013-12-31,2805.7,975.3,98.2,0,,4.8442,5200,2572.7,1313,3887,2532.7,666,
PKG,2012,2012-12-31,117.5,352.1,118.7,-2274.7,207.4,207.4,1,937,259.8,16,125.1,67.2,38.3,268.8,2453.8,778.6,,22.3,7.6,-113.7,295.8,45.2,65.5,2012-12-31,1366.1,703.7,98.1,0,,8.8073,2453.8,819.5,969.5,1484.3,803.5,417.6,0
PKG,2011,2011-12-31,154.9,320,175.8,-2141.9,156.3,156.3,1,812.1,376.5,15.7,11.9,58.2,25,254.7,2412.5,793.4,,62.8,30.1,-97.4,280.6,40.5,0,2011-12-31,1476.7,674,98.3,0,,8.6033,2412.5,830.3,928.9,1483.6,814.6,320,-0.1
PKG,2010,2010-12-31,154.1,293.2,123.8,-2101.5,196.6,196.6,1,798,405.6,109.7,9.2,38.9,11,241.1,2224.3,549.1,,50.2,18,-43.8,229.6,38.4,0,2010-12-31,1338,690.1,102.3,0,,9.3763,2224.3,680.6,1009,1215.3,570.9,293.2,
PKG,2009,2009-12-31,126.8,243.4,119.1,-2001.1,260.7,260.7,1,885.2,371,109.6,205.2,38.9,11.8,213.4,2152.8,548.7,,22.1,15.5,-36,106.6,34.5,132.49999999999997,2009-12-31,1182.5,546.4,103,0,,8.235,2152.8,680.9,898.8,1254,571.3,375.9,
PKG,2008,2008-12-31,101.1,254.9,119.3,-1878.8,149.4,149.4,1,633.2,362,109.6,208.9,37.2,12.7,207,1939.7,548.4,,15.2,32,-38.3,113.4,35.7,0,2008-12-31,1221,342.1,102.4,0,,6.1924,1939.7,681.1,683.9,1255.8,571.5,254.9,
PKG,2007,2007-12-31,132.2,275.9,114,-1804.8,228.1,228.1,1.1,733,562.6,278.7,240.7,37.2,13.8,204.4,2035.9,398.5,,17.9,37.6,-7.2,73.2,36.6,0,2007-12-31,1215.3,334.1,105,0,,6.761,2035.9,677.2,760.9,1275,398.5,275.9,
PKG,2006,2006-12-31,119.4,263.2,113.3,-1686,161.8,161.8,1,646.7,388.3,119.1,261,37.2,14.7,195.9,1987,567.8,,19.3,36.5,-8.1,78.1,36.1,0,2006-12-31,1252.3,269.3,104.6,0,,6.1176,1987,686.9,691.8,1295.2,567.8,263.2,
PKG,2005,2005-12-31,124.9,213.2,102.2,-1564.4,112.7,112.7,1,553.5,372.1,118,292.7,34.2,29.5,191.8,1973.3,577.2,,29,27,13.4,49.9,35.6,0,2005-12-31,1320.5,248.4,103.7,0,,5.9566,1973.3,695.2,681.4,1291.9,577.2,213.2,0
PKG,2004,2004-12-31,112.9,216.6,97,-1437.1,213.3,213.3,1.1,677.1,335.1,109.2,306.6,3.7,18.4,179.3,2082.8,585.7,,59.1,16,20.2,37.8,38.5,0,2004-12-31,1345.2,303.7,107,0,,7.4346,2082.8,694.9,817.6,1265.2,585.7,216.6,0
PKG,2003,2003-12-31,126.9,191.4,103.3,-1301.7,172,172,1.1,567.1,343,112.8,230.9,,5.5,166.3,1985.1,585.2,,29.7,,24.5,28.5,39.7,0,2003-12-31,1372.8,298.9,105.7,0,,7.4929,1985.1,698,797.5,1187.6,585.2,191.4,0
PKG,2002,2002-12-31,85.8,175.7,97.9,-1173.4,131.3,131.3,1,509.6,296.8,113.1,241.4,,3.9,160.5,1982.6,629.1,,19.4,,-0.8,19.4,60.2,0,2002-12-31,1409,329.1,104.5,0,,7.5789,1982.6,742.2,795.9,1186.7,629.1,175.7,-0.3
PKG,2001,2001-12-31,93.9,170.2,98,-1065.4,82.5,82.5,1.1,448.2,191.9,0.1,194.5,,4,170.2,1971.8,795.2,,13.3,,-3,20.4,68.3,0,2001-12-31,1451.2,280.9,105.6,0,,7.2519,1971.8,795.2,769.8,1201.9,795.2,170.2,-0.1
PKG,2000,2000-12-31,113.7,215.4,104.6,-955,7.9,7.9,1.1,403.7,218.5,0.2,151.7,,1.8,159.7,1942.1,869.2,,14.4,,,15.2,80.7,0.5999999999999943,2000-12-31,1456,174.5,106.2,0,,6.4567,1942.1,869.4,687.4,1254.7,869.2,216,-0.3
PKG,1999,1999-12-31,127.4,208.4,99.3,-842.5,10.3,10.3,0.9,402.9,227.5,0.8,69.8,,1.5,163.9,2153.2,1329.2,,8.4,,,7.5,86.1,0.6999999999999886,1999-12-31,1662.6,31.2,94.6,0,,4.389,2153.2,1330,519.2,1634,1329.2,209.1,
PKG,1998,1998-12-31,94.1,24.4,69.4,-735.7,0,0,,243.6,164.2,0.6,254.1,,50.1,150.7,1367.4,16.9,1.3,,,908.4,23.9,131.1,27.4,1998-12-31,941.4,,94.6,0,,9.0729,1367.4,17.6,908.4,459,16.9,51.8,
PKG,1997,1997-12-31,130.8,46.1,70.4,-656.9,0,0,,237.5,207.1,3.9,174.1,,56.5,155.8,1317.3,23.9,16.3,,2,854.1,58,77.3,0.6000000000000014,1997-12-31,929.6,,94.6,0,,8.4313,1317.3,27.9,854.1,463.2,23.9,46.7,
PKG,1996,1996-12-31,141,27.3,166.7,-582.4,1,1,,208.4,311.2,1.6,87.2,,55.7,144,1261.1,18.7,14.8,,2,784.4,59.5,72.1,0.5,1996-12-31,910.1,,94.6,0,,7.704,1261.1,20.3,784.4,476.6,18.7,27.8,
PH,2020,2020-06-30,1111.759,1885.225,980.493,-3517.946,685.514,756.319,90.523,4885.204,3148.373,809.529,382.528,7869.935,3798.913,1814.631,19738.189,7652.256,317.975,,246.592,-2558.875,2426.503,433.329,244.8699999999999,2020-06-30,2431.336,13530.666,128.55596,0,70.805,-43.2097,19738.189,8461.785,6113.983,13624.206,7652.256,2130.095,-5364.916
PH,2019,2019-06-30,1413.155,2131.054,982.358,-3418.443,3219.767,3370.698,90.523,7673.086,3151.773,587.014,193.066,5453.805,1783.277,1678.132,17576.69,6520.831,316.728,,169.246,-2059.048,1742.868,581.507,310.7080000000001,2019-06-30,1768.287,12777.538,128.48004,0,150.931,-9.9246,17576.69,7107.845,5961.969,11614.721,6520.831,2441.762,-5309.13
PH,2018,2018-06-30,1430.306,2145.517,929.597,-3359.016,822.137,855.132,90.523,5085.238,3197.483,638.466,234.858,5504.42,2015.52,1621.304,15320.087,4318.559,304.389,,199.114,-1763.086,1703.694,554.283,328.39900000000034,2018-06-30,1856.237,11625.975,132.41402,0,32.995,-12.537,15320.087,4957.025,5859.866,9460.221,4318.559,2473.916,-4590.138
PH,2017,2017-06-30,1300.496,1930.751,931.735,-3249.456,884.886,924.204,90.523,4779.718,3395.86,1008.465,221.79,5586.878,2307.484,1549.494,15489.904,4861.895,341.869,,155.164,-1924.204,1743.013,536.663,254.98699999999985,2017-06-30,1937.292,10930.348,133.19165,0,39.318,-19.76635,15489.904,5870.36,5261.649,10228.255,4861.895,2185.738,-4378.897
PH,2016,2016-06-30,1034.589,1593.92,833.547,-3169.041,1221.653,2103.995,90.523,5207.787,2365.888,361.787,54.395,2903.037,922.571,1173.329,12034.142,2652.457,355.876,0,135.965,-2227.765,2382.724,1076.771,232.183,2016-06-30,1568.1,10302.866,134.01223,0,882.342,5.59387,12034.142,3014.244,4575.255,7458.887,2652.457,1826.103,-4218.82
PH,2015,2015-06-30,1092.138,1620.194,894.555,-3198.589,1180.584,1914.074,90.523,5440.945,2349.12,223.142,63.222,2942.679,1013.439,1300.459,12279.282,2723.96,315.898,,139.285,-1738.618,2035.411,902.299,364.5340000000001,2015-06-30,1664.022,9841.885,138.55874,0,733.49,8.28651,12279.282,2947.102,5104.287,7174.995,2723.96,1984.728,-3712.232
PH,2014,2014-06-30,1252,1858,961,-3328,1614,2187,91,6072,3253,817,95,3171,1188,1372,13274,1508,325,136,224,-823,1756,694,389,2014-06-30,1824,9174,149,0,574,15.4362,13274,2325,6659,6615,1508,2247,-2377
PH,2013,2013-06-30,1156,1841,894,-3191,1781,1781,91,5531,3520,1334,103,3224,1290,1377,12541,1496,368,127,136,-1108,1680,320,222,2013-06-30,1808,8421,149,0,,8.2148,12541,2830,5738,6802,1496,2063,-2274
PH,2012,2012-06-30,1195,1782,912,-3129,838,838,91,4498,2486,226,88,2926,1095,1401,11170,1504,,129,154,-1416,2187,931,210,2012-06-30,1720,7787,150,0,,5.8333,11170,1730,4897,6274,1504,1992,-2206
PH,2011,2011-06-30,1174,1770,909,-3148,657,657,91,4305,2391,75,160,3009,1178,1412,10887,1691,,146,233,-451,1156,598,208,2011-06-30,1797,6891,155,0,,7.7226,10887,1766,5384,5503,1691,1978,-1815
PH,2010,2010-06-30,889,1600,777,-2856,576,576,91,3589,2205,363,135,2786,1150,1172,9910,1414,,130,176,-1209,1697,687,0,2010-06-30,1698,6087,161,0,,2.6832,9910,1777,4368,5542,1414,1600,-1238
PH,2009,2009-06-30,650,1417,761,-2825,188,188,91,3124,2006,481,183,2903,1274,1255,9856,1840,,122,113,-830,1547,675,0,2009-06-30,1881,5722,160,0,,0.6438,9856,2321,4280,5576,1840,1417,-1290
PH,2008,2008-06-30,962,2047,919,-2802,326,326,91,4096,2183,119,163,2798,1021,1495,10387,1952,,146,183,120,829,546,0,2008-06-30,1927,5388,168,0,,8.5714,10387,2071,5259,5128,1952,2047,-863
PH,2007,2007-06-30,789,1738,789,-2541,173,173,60,3386,1925,195,114,2254,596,1266,8441,1090,,140,153,-110,600,469,0,2007-06-30,1736,4625,174,0,,10.7011,8441,1285,4712,3730,1090,1738,-361
PH,2006,2006-06-30,771,1592,698,-2393,172,172,60,3139,1681,72,119,2010,471,1183,8173,1059,,128,140,-192,1073,859,0,2006-06-30,1694,3916,180,0,,9.7778,8173,1132,4241,3932,1059,1592,-28
