symbol,period,numberAnalysts,revenueAvg,revenueHigh,revenueLow
EQIX,2015-12-31,20,2751773067,2784090000,2617371370
EQIX,2014-12-31,22,2471723838,2494308000,2356227000
EQIX,2013-12-31,22,2182147616,2197080000,2080489950
EQIX,2012-12-31,25,1928019813,1953606000,1834852000
EQIX,2011-12-31,25,1628899232,1648241460,1551030000
EQIX,2010-12-31,30,1235227523,1244421420,1177744900
EQIX,2009-12-31,26,891147751,898518000,848653000
EQIX,2008-12-31,20,715107145,719944560,681522000
EQIX,2007-12-31,17,423369217,427074000,403363830
EQIX,2006-12-31,12,290567501,292296300,277226000
EQIX,2005-12-31,10,223660456,225828000,212721000
EQIX,2004-12-31,7,165772235,167076000,158110000
EQIX,2003-12-31,5,119281784,120258000,113739290
EQIX,2001-12-31,3,57854999,58140000,55290000
EQIX,2000-12-31,4,11773999,11934000,11155000
EQR,2024-12-31,4,2783192366,2894520061,2699696595
EQR,2023-12-31,4,2741238055,2850887577,2659000913
EQR,2022-12-31,7,2740414912,2869872000,2470590000
EQR,2021-12-31,18,2626532998,2762058000,2391050000
EQR,2020-12-31,19,2660449771,2762892360,2507935000
EQR,2019-12-31,19,2742768524,2761353180,2614538000
EQR,2018-12-31,21,2616651181,2636700000,2485983900
EQR,2017-12-31,23,2501447961,2530681200,2366800000
EQR,2016-12-31,24,2455054544,2491496880,2250400000
EQR,2015-12-31,26,2777739081,2854980000,2533000770
EQR,2014-12-31,21,2645786472,2673420000,2516972490
EQR,2013-12-31,21,2461869183,2491860000,2336536000
EQR,2012-12-31,20,2205414715,2224924980,2089283000
EQR,2011-12-31,22,2075626066,2122030440,1970070000
EQR,2010-12-31,20,2077325521,2106300000,1958364040
EQR,2009-12-31,13,2016093850,2032860000,1916277680
EQR,2008-12-31,15,2161735002,2209808580,2055527000
EQR,2007-12-31,12,2132754539,2183318160,1940000000
EQR,2006-12-31,13,2073106237,2120274000,1940000000
EQR,2004-12-31,8,1966353744,1994100000,1866959000
EQR,2003-12-31,12,1952769360,2040000000,1811717500
EQR,2002-12-31,11,2060276323,2088501000,1940000000
EQR,2001-12-31,4,2204444670,2229414000,2083463000
ESS,2024-12-31,7,1671646343,1738512197,1621496953
ESS,2023-12-31,7,1625601379,1690625435,1576833338
ESS,2022-12-31,10,1604537080,1665338700,1449469060
ESS,2021-12-31,19,1518416289,1581020400,1345584000
ESS,2020-12-31,19,1518519169,1556122200,1430168000
ESS,2019-12-31,22,1471387401,1491803040,1399002870
ESS,2018-12-31,24,1411276908,1425960000,1342234590
ESS,2017-12-31,24,1375988302,1386331980,1312602060
ESS,2016-12-31,24,1305993283,1322736000,1229430380
ESS,2015-12-31,26,1203173895,1217472000,1145715500
ESS,2014-12-31,20,971633424,983280000,924090870
ESS,2013-12-31,20,615392338,627677400,585338740
ESS,2012-12-31,22,537114249,552126000,481217000
ESS,2011-12-31,25,476220917,502219440,428061000
ESS,2010-12-31,21,415363912,423689640,390441490
ESS,2009-12-31,14,413287618,418812000,393005200
ESS,2008-12-31,12,420980770,444720000,398954210
ESS,2007-12-31,9,398899059,416086560,368600000
ESS,2006-12-31,9,360318037,382500000,322768470
ESS,2005-12-31,8,324075970,338640000,298027650
ESS,2003-12-31,11,232361696,240720000,194000000
ESS,2002-12-31,9,197778839,204000000,164900000
ESS,2001-12-31,2,208582499,209610000,199335000
EL,2025-06-30,5,21405222713,22261431621,20763066031
EL,2024-06-30,5,19653214902,20439343498,19063618455
EL,2023-06-30,10,18315277262,19342260000,15958440000
EL,2022-06-30,23,16986721929,18180786000,14862340000
EL,2021-06-30,23,15441339769,15942600000,13984490000
EL,2020-06-30,24,14543784881,15215340000,13479613730
EL,2019-06-30,25,15027525710,15142920000,14330780000
EL,2018-06-30,27,13841309836,13975020000,13144470000
EL,2017-06-30,25,11957200445,12064560000,11296620000
EL,2016-06-30,24,11442509840,11552520000,10816470000
EL,2015-06-30,23,10987540089,11202150000,10435260000
EL,2014-06-30,24,11059690989,11177772000,10458152000
EL,2013-06-30,20,10345396929,10466220000,9832510730
EL,2012-06-30,20,9818255014,9912870000,9350800000
EL,2011-06-30,20,8914896529,9059640000,8414944000
EL,2010-06-30,19,7901154033,7999248000,7408860000
EL,2009-06-30,18,7466399753,7608078000,7103795000
EL,2008-06-30,16,7940441739,8044695120,7471619000
EL,2007-06-30,16,7096654751,7157340000,6743440000
EL,2006-06-30,14,6524197440,6604317420,6204217000
EL,2005-06-30,13,6390303786,6505662000,6009858100
EL,2004-06-30,10,5844907949,5905800000,5512529400
EL,2003-06-30,7,5161551587,5207406000,4915281000
EL,2002-06-30,11,4772761998,4844286000,4469760000
EL,2001-06-30,7,4707798375,4763400000,4488190000
EL,2000-06-30,6,4409160000,4446180000,4185550000
EL,1999-06-30,5,4027519999,4049400000,3847020000
EL,1998-06-30,4,3684449999,3702600000,3521100000
EL,1997-06-30,4,3547424999,3564900000,3390150000
EL,1996-06-30,4,3251044999,3267060000,3106910000
RE,2024-12-31,4,11430382864,11887598179,11087471378
RE,2023-12-31,4,10571882815,10994758127,10254726330
RE,2022-12-31,9,9924529929,10474603380,9155700990
RE,2021-12-31,9,9248494255,9686361660,8562595460
RE,2020-12-31,9,8490191814,8635072140,8051102820
RE,2019-12-31,11,7568034372,7698450000,7172244020
RE,2018-12-31,11,7036673041,7148032500,6664288000
RE,2017-12-31,11,5964542701,6272898000,5586896390
RE,2016-12-31,10,5364568131,5748050880,5011796000
RE,2015-12-31,12,5550466346,5850780180,5214720000
RE,2014-12-31,13,5208522742,5248206000,4969308060
RE,2013-12-31,12,4789699537,4828578000,4559970000
RE,2012-12-31,12,4143965874,4230552000,3932477000
RE,2011-12-31,11,4096824199,4167822000,3889991000
RE,2010-12-31,11,4040055249,4090200000,3794640000
RE,2009-12-31,9,3924979624,3953010000,3741775000
RE,2008-12-31,6,4094305477,4488914940,3556699000
RE,2007-12-31,6,4812766630,4914751680,4524953000
RE,2006-12-31,9,4518572605,4549390740,4313784000
RE,2005-12-31,7,4571629020,4928334000,3992686840
RE,2004-12-31,9,4944931302,5077472280,4604590000
RE,2003-12-31,6,4193927219,4273596000,3963986480
RE,2002-12-31,7,2426560500,2576520000,2169017000
RE,2001-12-31,5,1674749999,1834980000,1455970000
RE,2000-12-31,4,1487989999,1495320000,1422020000
EVRG,2024-12-31,2,5332277474,5545568573,5172309149
EVRG,2023-12-31,2,5262793013,5473304734,5104909223
EVRG,2022-12-31,4,5272127209,5322247800,5015421860
EVRG,2021-12-31,7,5192615966,5334600000,4894977930
EVRG,2020-12-31,7,5135643407,5239740000,4811137920
EVRG,2019-12-31,8,5311592774,5392740000,4995451500
EVRG,2018-12-31,11,4632845700,5430480000,3991705200
EVRG,2017-12-31,9,2638971143,2697175800,2485237000
EVRG,2016-12-31,11,2637408591,2861355000,2447310000
EVRG,2015-12-31,12,2602526888,2701980000,2355742000
EVRG,2014-12-31,12,2572437213,2726460000,2297736000
EVRG,2013-12-31,12,2375143645,2419480800,2202870000
EVRG,2012-12-31,11,2261958061,2299172820,2134970000
EVRG,2011-12-31,12,2153249826,2211513000,1991410000
EVRG,2010-12-31,9,2065111894,2108340000,1928631600
EVRG,2009-12-31,7,1867229271,1896864420,1743963000
EVRG,2008-12-31,6,1830123154,1885427160,1679070000
EVRG,2007-12-31,6,1754751792,1822740000,1650940000
EVRG,2006-12-31,6,1682617945,1717680000,1593710000
EVRG,2005-12-31,6,1554130698,1592220000,1421050000
EVRG,2004-12-31,6,1478245999,1501236000,1400583000
EVRG,2001-12-31,3,2475585000,2487780000,2365830000
EVRG,2000-12-31,4,1896172249,2185146000,1546180000
ES,2024-12-31,5,10077100133,10480184139,9774787129
ES,2023-12-31,5,9774558510,10165540851,9481321755
ES,2022-12-31,10,9623316500,10562100000,8481214400
ES,2021-12-31,14,9529686201,10826280000,8688043620
ES,2020-12-31,14,9057958789,10102080000,8418630000
ES,2019-12-31,14,8800357646,9861360000,7778682200
ES,2018-12-31,14,8142558882,8602272000,7373940000
ES,2017-12-31,14,7867981589,8043601680,7438348000
ES,2016-12-31,14,8221876290,8718927360,7467440240
ES,2015-12-31,16,8138629898,8461614000,7398288940
ES,2014-12-31,15,7595257088,7977216000,6922890000
ES,2013-12-31,15,7288529529,8104308000,6463110000
ES,2012-12-31,14,6917059006,7795656000,6117790000
ES,2011-12-31,15,4908281987,5629380000,4417576910
ES,2010-12-31,16,5589195843,5806126620,4916407170
ES,2009-12-31,11,5853221946,6126120000,5354986850
ES,2008-12-31,8,6242538259,7021404600,5506695820
ES,2007-12-31,8,6347234748,6770923200,5707841810
ES,2006-12-31,6,5794198549,6537904200,5127420000
ES,2005-12-31,6,5425174999,6215880000,4458120000
ES,2004-12-31,8,6329539999,6429060000,5917000000
ES,2003-12-31,6,7329717620,10780573800,5228300000
ES,2002-12-31,5,8651860000,8694480000,8268280000
ES,2001-12-31,4,3883389999,3902520000,3711220000
ES,2000-12-31,4,3865119999,3884160000,3693760000
ES,1999-12-31,4,3949364999,3968820000,3774270000
EXC,2024-12-31,8,33155781704,34482012973,32161108253
EXC,2023-12-31,8,32540571766,33842194637,31564354613
EXC,2022-12-31,11,32415828786,36847216440,23082242220
EXC,2021-12-31,14,31443207401,35886507000,23532254320
EXC,2020-12-31,14,31228380154,35654865000,24734030000
EXC,2019-12-31,15,34578380824,36735300000,30190638900
EXC,2018-12-31,18,34220240398,35665320000,31574470000
EXC,2017-12-31,15,32811495193,36289662000,25521670000
EXC,2016-12-31,16,30964921070,35281816320,23667030000
EXC,2015-12-31,16,27193702293,31885970100,19700700000
EXC,2014-12-31,15,25245620294,29178324000,19672570000
EXC,2013-12-31,15,24716525854,28016340000,21100574900
EXC,2012-12-31,15,26151782078,35042167320,21883508460
EXC,2011-12-31,15,19691281408,20542800000,17988650000
EXC,2010-12-31,15,17907740775,19879470540,11817510000
EXC,2009-12-31,11,17756653265,19264740000,11453760000
EXC,2008-12-31,9,18290261095,20584930080,11712750000
EXC,2007-12-31,10,18385675621,21906540000,15112600000
EXC,2006-12-31,14,16111989316,16911527580,14784210380
EXC,2005-12-31,9,15677353598,17260725600,14006800000
EXC,2004-12-31,11,14816906562,15638640000,12760350000
EXC,2003-12-31,9,16508230243,20773452600,14694530000
EXC,2002-12-31,4,15650284999,15761040000,14924420000
EXC,2001-12-31,2,15224999999,15300000000,14550000000
EXC,2000-12-31,2,5596709999,5624280000,5348580000
EXPE,2024-12-31,20,20801272905,21633323821,20177234718
EXPE,2023-12-31,20,14965886371,15564521826,14516909780
EXPE,2022-12-31,24,10929014885,12082654800,9323160820
EXPE,2021-12-31,32,8539844051,10118736600,5126450000
EXPE,2020-12-31,32,5693010956,6323694000,4666670000
EXPE,2019-12-31,33,12262962050,12391980000,11631270000
EXPE,2018-12-31,33,11370564306,11499266820,10798913000
EXPE,2017-12-31,31,10259368564,10468703700,9702716000
EXPE,2016-12-31,33,8883450032,8971991400,8412519000
EXPE,2015-12-31,29,6773485724,6871740000,6393270000
EXPE,2014-12-31,27,5854581955,5936094000,5519300000
EXPE,2013-12-31,28,4825886773,4918234980,4545420000
EXPE,2012-12-31,27,4040205104,4121758800,3741290000
EXPE,2011-12-31,24,3518794285,3553782000,3342523000
EXPE,2010-12-31,23,3391841212,3434034000,3202067000
EXPE,2009-12-31,18,2991531454,3029118480,2838996000
EXPE,2008-12-31,14,2991671981,3059065680,2810381000
EXPE,2007-12-31,13,2684895346,2721758820,2552846000
EXPE,2006-12-31,16,2257114370,2297142000,2135578190
EXPE,2005-12-31,17,2162258022,2226660000,2044760000
EXPE,2002-12-31,14,597203751,606900000,567450000
EXPD,2024-12-31,6,9480812339,9860044833,9196387969
EXPD,2023-12-31,6,9368384433,9743119810,9087332900
EXPD,2022-12-31,10,9396149096,10087241040,8308163490
EXPD,2021-12-31,14,8991591157,9524197980,8036453880
EXPD,2020-12-31,15,9184383891,9789144000,8464105540
EXPD,2019-12-31,15,8387410966,8536278000,7927810000
EXPD,2018-12-31,16,8169744815,8283012000,7725177000
EXPD,2017-12-31,15,6925440562,6994140000,6566415000
EXPD,2016-12-31,13,6161469600,6259740000,5847160000
EXPD,2015-12-31,20,6835419400,7077780000,6483480000
EXPD,2014-12-31,19,6639410618,6755020380,6283632840
EXPD,2013-12-31,22,6113899017,6175178940,5812240000
EXPD,2012-12-31,21,6048209070,6112248000,5730954000
EXPD,2011-12-31,19,6326789827,6446808000,5937370000
EXPD,2010-12-31,19,6164047173,6302070000,5779648000
EXPD,2009-12-31,15,4003725202,4256154000,3680568000
EXPD,2008-12-31,14,5926013473,6097764000,5437335000
EXPD,2007-12-31,10,5296700502,5352541800,5035173000
EXPD,2006-12-31,12,4734011460,4855302000,4472476000
EXPD,2005-12-31,12,3936721033,3981060000,3695700000
EXPD,2004-12-31,12,3338466036,3386025660,3145031000
EXPD,2003-12-31,12,2638439273,2725440000,2425000000
EXPD,2002-12-31,7,2056051670,2218500000,1682950000
EXPD,2001-12-31,4,1800955099,1911051600,1624847000
EXPD,2000-12-31,4,1774219999,1782960000,1695560000
EXPD,1999-12-31,5,1392072499,1434120000,1308530000
EXPD,1998-12-31,5,1069706469,1080180000,1016554180
EXR,2024-12-31,4,1439520719,1497101547,1396335097
EXR,2023-12-31,4,1355775912,1410006948,1315102635
EXR,2022-12-31,7,1296056544,1443300000,1156919000
EXR,2021-12-31,13,1211739855,1381080000,1097000140
EXR,2020-12-31,14,1149707755,1169542200,1082919640
EXR,2019-12-31,14,1147975830,1158740400,1092963990
EXR,2018-12-31,13,1053968894,1061106000,1004532000
EXR,2017-12-31,16,978295062,997301940,893467000
EXR,2016-12-31,16,882412914,917191140,830443190
EXR,2015-12-31,14,674413704,695006580,629435910
EXR,2014-12-31,11,637766368,659940000,595533440
EXR,2013-12-31,14,506540063,524994000,476341780
EXR,2012-12-31,13,402636492,421570080,360509230
EXR,2011-12-31,12,323624122,330510600,304243410
EXR,2010-12-31,10,258422806,284937000,225134090
EXR,2009-12-31,6,283225600,290700000,267865500
EXR,2008-12-31,6,280756785,287224860,263568400
EXR,2007-12-31,6,240280615,249101340,222809000
EXR,2006-12-31,6,201554305,203938800,191853390
EXR,2005-12-31,6,130115133,137881560,115115720
EXR,2004-12-31,5,77953695,86700000,62468000
XOM,2024-12-31,8,345879918669,359715115416,335503521109
XOM,2023-12-31,8,294830309203,306623521571,285985399927
XOM,2022-12-31,11,255085016883,271262110920,223585970000
XOM,2021-12-31,18,217804958337,270174161580,139468094770
XOM,2020-12-31,18,185344521995,210588180000,144022817070
XOM,2019-12-31,17,269769484419,293848740000,247080917150
XOM,2018-12-31,15,320174454403,394636980000,278417160000
XOM,2017-12-31,15,275476413756,310803180000,244880903800
XOM,2016-12-31,17,234385657115,291537420000,197558920300
XOM,2015-12-31,15,256735021183,277837800000,215310332550
XOM,2014-12-31,13,423379253823,454723140000,385203490000
XOM,2013-12-31,12,451790026397,481917360000,365578450000
XOM,2012-12-31,13,468235576077,496141260000,401871970000
XOM,2011-12-31,12,495778878454,548884909200,451962801040
XOM,2010-12-31,10,390454519636,414848280000,358448357330
XOM,2009-12-31,7,304793817328,316980765120,267790877900
XOM,2008-12-31,5,463738277364,474589741200,430161535000
XOM,2007-12-31,6,410371412149,420865892400,384120000000
XOM,2006-12-31,4,393421104999,395359140000,375978790000
XOM,2005-12-31,4,380778518749,390985176000,355974189000
XOM,2004-12-31,2,245421924999,246630900000,234541150000
XOM,2003-12-31,3,221092764759,235296423360,198818960000
XOM,2002-12-31,7,209135415840,221658301200,188809530000
XOM,2000-12-31,3,225916162499,229500000000,213550350000
XOM,1999-12-31,3,184427529999,187072080000,174600000000
XOM,1997-12-31,2,4613175000,4635900000,4408650000
FFIV,2024-09-30,8,2792158969,2903845327,2708394199
FFIV,2023-09-30,8,2673590229,2780533839,2593382523
FFIV,2022-09-30,12,2598457347,2717790000,2376965600
FFIV,2021-09-30,21,2497917943,2582640000,2331299940
FFIV,2020-09-30,21,2382493320,2399040000,2273574270
FFIV,2019-09-30,21,2268055694,2283066000,2163910920
FFIV,2018-09-30,23,2192121362,2206331400,2089380000
FFIV,2017-09-30,24,2118024585,2132820000,2015563000
FFIV,2016-09-30,33,2020254294,2036634000,1925407320
FFIV,2015-09-30,36,1953896142,1968600000,1863952000
FFIV,2014-09-30,40,1752859619,1767660000,1660640000
FFIV,2013-09-30,38,1492631006,1504194000,1421050000
FFIV,2012-09-30,42,1401268552,1413911760,1333447360
FFIV,2011-09-30,37,1162271110,1171266000,1093190000
FFIV,2010-09-30,35,889848754,902700000,846034000
FFIV,2009-09-30,33,651477100,659001600,620779630
FFIV,2008-09-30,25,660501678,665958000,630412700
FFIV,2007-09-30,27,531980663,536618940,506398200
FFIV,2006-09-30,21,395239660,401883060,374713910
FFIV,2005-09-30,17,282370086,284580000,268789910
FFIV,2004-09-30,13,170081428,172579920,161699000
FFIV,2003-09-30,14,116139091,117300000,110192000
FFIV,2002-09-30,14,109685974,110986200,104148900
FFIV,2001-09-30,8,108977170,110160000,103790000
FFIV,2000-09-30,8,104588472,107714040,96030000
FFIV,1999-09-30,5,23685359,24449400,22310000
FB,2024-12-31,32,176850825277,183924858289,171545300519
FB,2023-12-31,32,145096699169,150900567135,140743798193
FB,2022-12-31,37,120829788935,130820100000,105399618000
FB,2021-12-31,50,100911305623,107843886000,87903340000
FB,2020-12-31,50,81359744729,83344200000,75756850620
FB,2019-12-31,54,71554038149,72333606000,67952380000
FB,2018-12-31,55,56143502615,56665080000,53382980000
FB,2017-12-31,45,40881810060,42554400000,38635790640
FB,2016-12-31,50,27762720936,28291948080,26180300000
FB,2015-12-31,51,17719676256,18112711200,16581180000
FB,2014-12-31,50,12572241512,12740310000,11860435410
FB,2013-12-31,45,7760451495,8093700000,7301190000
FB,2012-12-31,37,5111659079,5304000000,4767550000
FAST,2024-12-31,7,7154401984,7440578064,6939769925
FAST,2023-12-31,7,6728196662,6997324529,6526350762
FAST,2022-12-31,11,6422292161,6815640000,5694385000
FAST,2021-12-31,18,5970812417,6151620000,5320741000
FAST,2020-12-31,18,5680656782,5790228900,5173010000
FAST,2019-12-31,18,5427080033,5482092000,5162961770
FAST,2018-12-31,19,5028002992,5065922820,4781906000
FAST,2017-12-31,19,4450229173,4495446000,4232362200
FAST,2016-12-31,19,4026746265,4065720000,3837320000
FAST,2015-12-31,17,3929853654,3981060000,3737410000
FAST,2014-12-31,17,3803247092,3853560000,3626830000
FAST,2013-12-31,14,3379355463,3438341460,3215647000
FAST,2012-12-31,14,3187143472,3259920000,3030535110
FAST,2011-12-31,13,2802600744,2822442000,2657800000
FAST,2010-12-31,15,2293182222,2325317460,2170860000
FAST,2009-12-31,11,1960657341,1975944000,1861933430
FAST,2008-12-31,11,2385065716,2408628000,2274660670
FAST,2007-12-31,9,2090206034,2104362000,1992290760
FAST,2006-12-31,10,1839932257,1859460000,1754148000
FAST,2005-12-31,9,1545014009,1558882320,1455000000
FAST,2004-12-31,7,1256837553,1263270000,1200691220
FAST,2003-12-31,6,1008963794,1015008120,961345660
FAST,2002-12-31,5,930027579,939726000,880614500
FAST,2001-12-31,5,825465670,834360000,784924000
FAST,2000-12-31,3,756885499,760614000,723329000
FAST,1999-12-31,4,616054250,621690000,586268000
FAST,1998-12-31,4,547592500,587928000,487522000
FAST,1997-12-31,3,403868499,405858000,385963000
FAST,1996-12-31,3,293233500,294678000,280233000
FRT,2024-12-31,2,1042931257,1084648508,1011643320
FRT,2023-12-31,2,989714664,1029303251,960023224
FRT,2022-12-31,5,953301702,1018490400,856527460
FRT,2021-12-31,14,904833117,967874940,798795000
FRT,2020-12-31,14,858497484,912910200,776473360
FRT,2019-12-31,15,948699012,974100000,892485360
FRT,2018-12-31,17,922508754,935164560,862359100
FRT,2017-12-31,17,862926305,894540000,810893810
FRT,2016-12-31,17,811604890,827220000,760392700
FRT,2015-12-31,18,746069385,760765980,700184800
FRT,2014-12-31,18,689948574,704514000,644244900
FRT,2013-12-31,18,644771472,655860000,600129300
FRT,2012-12-31,14,611763753,623220000,561717300
FRT,2011-12-31,17,556721207,566538600,520065500
FRT,2010-12-31,16,547984208,556889400,509832000
FRT,2009-12-31,14,529382750,539773800,500633490
FRT,2008-12-31,11,527683914,537081000,499795410
FRT,2007-12-31,8,507234912,515190780,478695000
FRT,2006-12-31,11,452163103,463896000,426800000
FRT,2005-12-31,9,416260228,427161720,392386340
FRT,2004-12-31,8,397547922,404838000,377597720
FRT,2003-12-31,7,359055843,368718780,338433000
FRT,2002-12-31,4,321551999,328236000,302446000
FRT,2001-12-31,2,297902500,299370000,284695000
FDX,2025-06-30,8,97065421048,100948037890,94153458417
FDX,2024-06-30,8,91194381792,94842157064,88458550338
FDX,2023-06-30,11,86963631418,91261225800,81222393220
FDX,2022-06-30,26,80537743924,87672219120,71125250000
FDX,2021-06-30,27,76777817996,81268084860,68968940000
FDX,2020-06-30,27,69210985140,70570740000,62983070000
FDX,2019-06-30,28,70745195966,71910000000,67219060000
FDX,2018-06-30,26,66371801339,67068060000,63101410000
FDX,2017-06-30,24,61063892892,61774260000,57988540000
FDX,2016-06-30,26,50871368533,51443148180,47782200000
FDX,2015-06-30,27,48369602532,49138806000,45976739000
FDX,2014-06-30,28,46081205364,46494517200,43761550000
FDX,2013-06-30,29,45052424994,47581980000,41813790000
FDX,2012-06-30,24,43560019165,46348800000,41078530000
FDX,2011-06-30,25,39739899281,40308564000,37713600000
FDX,2010-06-30,21,34832601966,35649816000,32512981860
FDX,2009-06-30,14,36483247990,37122696000,34508516300
FDX,2008-06-30,12,38269480119,38791006980,35887866000
FDX,2007-06-30,15,35789096524,36249984000,34047000000
FDX,2006-06-30,13,32757500827,33103120800,31170077000
FDX,2005-06-30,11,29922253794,30172620000,28505390000
FDX,2004-06-30,12,24811096916,25201670400,23159928550
FDX,2003-06-30,17,22738093498,23168280000,21195373000
FDX,2002-06-30,7,20944284779,21387360000,19760452000
FDX,2001-06-30,10,20042088499,20637660000,18818000000
FDX,2000-06-30,4,18479766670,18595620000,17633630000
FDX,1999-06-30,3,17593299500,18116424000,16398238000
FDX,1998-06-30,2,13670730499,13738074000,13064639000
FIS,2024-12-31,21,17359115191,18053479799,16838341735
FIS,2023-12-31,21,16030346807,16671560679,15549436402
FIS,2022-12-31,24,15025339492,15841314000,13890400000
FIS,2021-12-31,34,13887639430,14488998000,12772087000
FIS,2020-12-31,34,12813132213,13042128000,12076500000
FIS,2019-12-31,30,10479699404,10568260840,9996820000
FIS,2018-12-31,20,8604828026,8716104000,8162550000
FIS,2017-12-31,23,9301690303,9418535160,8829813000
FIS,2016-12-31,22,9577815460,9676214700,8970560000
FIS,2015-12-31,19,6709580014,6861893940,6201404194
FIS,2014-12-31,19,6529989477,6577866780,6217700000
FIS,2013-12-31,17,6157528457,6200580000,5872283000
FIS,2012-12-31,18,5902894240,5951688780,5621538000
FIS,2011-12-31,16,5828582618,5895460260,5536380730
FIS,2010-12-31,20,5268472194,5356288260,4993366000
FIS,2009-12-31,16,3848619144,3884670000,3651619320
FIS,2008-12-31,12,3509805445,3549600000,3316430000
FIS,2007-12-31,11,4860245285,4927998420,4575975000
FIS,2006-12-31,12,4233498192,4280940000,4002705000
FIS,2005-12-31,16,1140386624,1152600000,1086400000
FIS,2004-12-31,15,1128451625,1178202000,1016560000
FIS,2003-12-31,18,1030132695,1046520000,921209000
FIS,2002-12-31,11,1011103211,1039890000,895899760
FIS,2001-12-31,8,860980997,871182000,816740000
FITB,2024-12-31,7,7590999922,7894639919,7363269924
FITB,2023-12-31,7,7579382791,7882558103,7352001308
FITB,2022-12-31,11,7681300191,8077380000,7059818110
FITB,2021-12-31,19,7565432044,7809120000,6921787110
FITB,2020-12-31,19,7659258065,7829889240,7148900000
FITB,2019-12-31,19,8136079629,8543520000,7512073820
FITB,2018-12-31,23,7043824092,7108380000,6714835670
FITB,2017-12-31,28,7200365948,7514673540,6817160000
FITB,2016-12-31,30,6437111395,6510660000,6124580000
FITB,2015-12-31,32,6129882161,6691200000,5690020000
FITB,2014-12-31,26,6095683228,6344400000,5694870000
FITB,2013-12-31,30,6709106629,6960480000,5996540000
FITB,2012-12-31,28,6505575449,6734040000,6010120000
FITB,2011-12-31,25,6143256999,6257700000,5757920000
FITB,2010-12-31,25,6353971801,6511809540,5829299390
FITB,2009-12-31,19,7985815984,8292674460,5955817460
FITB,2008-12-31,15,6619172909,6866640000,6092570000
FITB,2007-12-31,12,5828599498,6023100000,5467831800
FITB,2006-12-31,15,5348356907,5779320000,4501717620
FITB,2005-12-31,14,5551317596,5604900000,5280001000
FITB,2004-12-31,15,5572167848,5730632340,5234120000
FITB,2003-12-31,17,5570184264,5962104000,5227233000
FITB,2002-12-31,13,4865540905,4996980000,4559000000
FITB,2001-12-31,10,4104989874,4324800000,2939100000
FITB,2000-12-31,6,2644074999,2705040000,2504540000
FITB,1999-12-31,4,1924947499,1941060000,1833300000
FRC,2024-12-31,9,5613251755,5837781826,5444854203
FRC,2023-12-31,9,5084292390,5287664085,4931763618
FRC,2022-12-31,12,4674256685,5212224480,4102875930
FRC,2021-12-31,20,4187181022,4542045720,3806598160
FRC,2020-12-31,20,3835291261,3910854420,3616936000
FRC,2019-12-31,18,3371578685,3397620000,3210312000
FRC,2018-12-31,20,3071140309,3100698000,2925035000
FRC,2017-12-31,22,2843342053,2874360000,2700189000
FRC,2016-12-31,22,2381218420,2412708000,2235850000
FRC,2015-12-31,21,1985256262,2010420000,1866862000
FRC,2014-12-31,19,1752517878,1792344000,1599530000
FRC,2013-12-31,18,1285112814,1341526440,1145570000
FRC,2012-12-31,16,1209922630,1357491480,1136645030
FRC,2011-12-31,8,1090864754,1191619080,1013242600
FRC,2010-12-31,4,994087274,1002709980,947195300
FE,2024-12-31,6,12192798206,12680510134,11827014260
FE,2023-12-31,6,11957393071,12435688794,11598671279
FE,2022-12-31,11,11902430873,12612300000,10624410000
FE,2021-12-31,14,11813375727,13337520000,10443020000
FE,2020-12-31,14,11448894576,12880560000,10185970000
FE,2019-12-31,15,11662284359,13210020000,10607598930
FE,2018-12-31,17,11444238679,12516420000,9735890000
FE,2017-12-31,16,14782984288,16697400000,12944562700
FE,2016-12-31,18,15346593873,16933672800,13914108740
FE,2015-12-31,19,15577375722,18453034200,14001592070
FE,2014-12-31,18,15430330754,17239397400,13541200000
FE,2013-12-31,17,15509434546,18021706800,14075929960
FE,2012-12-31,14,17074751935,18915655200,15088350000
FE,2011-12-31,15,17421908853,20454060000,14811900000
FE,2010-12-31,11,14261412541,16895280000,9830950000
FE,2009-12-31,8,13344601052,14009139000,11669779000
FE,2008-12-31,9,13709470339,14644497000,12756470000
FE,2007-12-31,8,12884734799,14420760000,11651640000
FE,2006-12-31,10,12445872002,13322220000,11422720000
FE,2005-12-31,11,12746685664,16065000000,11155000000
FE,2004-12-31,10,12578228865,13347108000,10185000000
FE,2003-12-31,9,12833930670,13060182000,12083775000
FE,2002-12-31,7,12406006670,12609240000,11692380000
FE,2001-12-31,4,8824410000,8867880000,8433180000
FE,2000-12-31,5,6374707499,6765660000,5750160000
FE,1999-12-31,5,5786514999,5936400000,5414540000
FISV,2024-12-31,21,18618129941,19362855139,18059586043
FISV,2023-12-31,21,17359335835,18053709269,16838555760
FISV,2022-12-31,25,16428435064,17022780000,15021420000
FISV,2021-12-31,35,15292462391,15854880000,13952480000
FISV,2020-12-31,35,14282080397,14714520000,13326830000
FISV,2019-12-31,31,14749966947,14960340000,14011407500
FISV,2018-12-31,21,5891299418,5951700000,5372830000
FISV,2017-12-31,23,5777683434,5830320000,5494080000
FISV,2016-12-31,23,5615958571,5702820000,5333060000
FISV,2015-12-31,19,5361938744,5422758600,5088620000
FISV,2014-12-31,21,5143376094,5184660000,4904417000
