symbol,period,numberAnalysts,revenueAvg,revenueHigh,revenueLow
DVN,2006-12-31,20,10887133011,11427162000,9003249000
DVN,2005-12-31,17,10656617761,11089440000,9055920000
DVN,2004-12-31,15,9133951170,9508440000,7795890000
DVN,2003-12-31,21,6934424712,7994760000,5447520000
DVN,2002-12-31,8,3819798554,4380910200,3212155000
DVN,2001-12-31,5,3052815499,3094680000,2864410000
DVN,2000-12-31,6,2635625124,2778480000,2206750000
DVN,1999-12-31,7,673017907,745620000,411366330
DVN,1998-12-31,2,397473999,399432000,379852000
DVN,1997-12-31,2,153376650,154132200,146576700
DVN,1996-12-31,2,144207140,144917520,137813720
DXCM,2024-12-31,14,4099689746,4263677336,3976699054
DXCM,2023-12-31,14,3368986832,3503746305,3267917227
DXCM,2022-12-31,18,2810047607,2985642000,2393960000
DXCM,2021-12-31,22,2338367454,2509200000,2065130000
DXCM,2020-12-31,22,1897919927,1944396420,1794015000
DXCM,2019-12-31,21,1478102570,1500216051,1394375000
DXCM,2018-12-31,23,1013419746,1049172000,908890000
DXCM,2017-12-31,20,723706845,730320000,688244100
DXCM,2016-12-31,20,579078134,589764000,547856000
DXCM,2015-12-31,19,401111638,408204000,370928000
DXCM,2014-12-31,17,259945062,265846680,236680000
DXCM,2013-12-31,16,159283584,162805260,149380000
DXCM,2012-12-31,15,98557514,102204000,86616150
DXCM,2011-12-31,18,76458935,79566120,71129130
DXCM,2010-12-31,13,48291213,50082000,44717000
DXCM,2009-12-31,9,28924891,30037980,27106650
DXCM,2008-12-31,8,8953649,9451320,7663000
DXCM,2007-12-31,7,4849669,5234640,4291280
DXCM,2006-12-31,10,2215166,2244000,2102960
DXCM,2005-12-31,6,0,0,0
FANG,2024-12-31,13,5266074066,5476717029,5108091844
FANG,2023-12-31,13,4510049136,4690451101,4374747662
FANG,2022-12-31,17,3920501516,6409680000,2779050000
FANG,2021-12-31,27,3290753616,4127894100,2732490000
FANG,2020-12-31,27,2876800716,3194761380,2597660000
FANG,2019-12-31,26,4010257123,4151400000,3798520000
FANG,2018-12-31,30,2194335655,2360739000,1859490000
FANG,2017-12-31,30,1188782047,1243890000,1097629690
FANG,2016-12-31,29,514747495,531726000,476186580
FANG,2015-12-31,31,501594902,602820000,424181000
FANG,2014-12-31,18,514000811,529686000,476578460
FANG,2013-12-31,17,212466742,219300000,194388000
FANG,2012-12-31,11,81971288,98940000,68967000
DLR,2024-12-31,10,5352931014,5567048254,5192343083
DLR,2023-12-31,10,4919867148,5116661834,4772271134
DLR,2022-12-31,13,4589666686,4943376960,3545350000
DLR,2021-12-31,21,4323291568,4529820000,3971792070
DLR,2020-12-31,21,3879364225,3948420000,3639537000
DLR,2019-12-31,20,3261700591,3306840000,3101594400
DLR,2018-12-31,21,3107639425,3211980000,2945514648
DLR,2017-12-31,16,2495581514,2553415980,2362920000
DLR,2016-12-31,17,2148096407,2166285180,2037291000
DLR,2015-12-31,16,1779555428,1820832600,1633738010
DLR,2014-12-31,17,1640680195,1660152000,1557140030
DLR,2013-12-31,18,1500786845,1522642740,1426285060
DLR,2012-12-31,18,1263969766,1324432260,956903060
DLR,2011-12-31,19,1078662109,1110749400,995822370
DLR,2010-12-31,17,881136359,903312000,825528200
DLR,2009-12-31,9,647089062,656145600,615368000
DLR,2008-12-31,9,530699854,535164420,506243000
DLR,2007-12-31,5,407425394,410884560,388194000
DFS,2024-12-31,9,12936296275,13453748126,12548207387
DFS,2023-12-31,9,12421930969,12918808208,12049273040
DFS,2022-12-31,12,12106937813,12629640000,11203802640
DFS,2021-12-31,21,11500870351,12378259980,10468240000
DFS,2020-12-31,21,11164612909,11473557720,10374955100
DFS,2019-12-31,20,11634332894,11737140000,11077400000
DFS,2018-12-31,21,10871500001,10977240000,10356748200
DFS,2017-12-31,24,10033037540,10125540000,9552953820
DFS,2016-12-31,26,9215540158,9309540000,8770740000
DFS,2015-12-31,26,8884807575,8983140000,8435120000
DFS,2014-12-31,22,8769734314,8882160000,8203484000
DFS,2013-12-31,24,8323440702,8425941540,7916170000
DISCA,2024-12-31,13,12181052383,12668294478,11815620811
DISCA,2023-12-31,13,11699116716,12167081384,11348143214
DISCA,2022-12-31,18,11404792257,12023306100,10289760000
DISCA,2021-12-31,26,11276878283,11681121600,10217980000
DISCA,2020-12-31,26,10528852241,10727146200,9458470000
DISCA,2019-12-31,26,11306325920,11407884000,10766030000
DISCA,2018-12-31,26,10768775820,11259780000,10202065210
DISCA,2017-12-31,27,6898613249,6972720000,6541680000
DISCA,2016-12-31,30,6605873069,6711600000,6220610000
DISCA,2015-12-31,31,6514250522,6624900000,6191510000
DISCA,2014-12-31,31,6389423457,6477000000,6064440000
DISCA,2013-12-31,31,5626032730,5694252000,5287470000
DISCA,2012-12-31,29,4584621344,4654260000,4356270000
DISCA,2011-12-31,27,4277627560,4327656000,3972150000
DISCA,2010-12-31,27,3844624500,3885180000,3654378000
DISCA,2009-12-31,20,3546281734,3593511000,3366870000
DISCA,2008-12-31,13,3517009621,3571339260,3324966000
DISCA,2007-12-31,9,739587189,753372000,687827000
DISCA,2006-12-31,5,666144499,669426000,636611000
DISCA,2005-12-31,13,708117348,727691460,618229500
DISCK,2021-12-31,12,11853474499,12419520000,11097770000
DISCK,2020-12-31,13,11871541499,12100260000,11190890000
DISH,2024-12-31,12,13085892498,13609328198,12693315723
DISH,2023-12-31,12,13155456723,13681674992,12760793021
DISH,2022-12-31,16,13423771611,17378760000,9908553880
DISH,2021-12-31,22,13725732477,17230860000,10760048980
DISH,2020-12-31,23,13570702189,15418218000,11947314430
DISH,2019-12-31,22,12911195961,13057020000,12264680000
DISH,2018-12-31,23,13795367272,13988892000,13104015180
DISH,2017-12-31,23,14603370497,14861400000,12838920000
DISH,2016-12-31,27,15341946351,15480152400,14383160000
DISH,2015-12-31,25,15249849970,15410362980,14437475150
DISH,2014-12-31,26,14884550110,14999100000,14198666000
DISH,2013-12-31,29,14568926472,14716458000,13847671500
DISH,2012-12-31,23,14452946999,14583960000,13740050000
DISH,2011-12-31,25,14251541645,14370780000,13596684000
DISH,2010-12-31,22,12830664988,12976440000,12154428830
DISH,2009-12-31,18,11820702819,11910214620,11248672900
DISH,2008-12-31,17,11824652631,11912988000,11241330000
DISH,2007-12-31,16,11179010552,11320980000,10340200000
DISH,2006-12-31,20,9895652459,9994980000,9389600000
DISH,2005-12-31,22,8570657716,8675916000,8156304170
DISH,2004-12-31,24,7245162456,7339206000,6856175340
DISH,2003-12-31,21,5844254188,5924160000,5536663000
DISH,2002-12-31,10,4860131939,4923380880,4526020000
DISH,2001-12-31,8,3998000420,4080000000,3783000000
DISH,2000-12-31,5,2702234499,2738292000,2560800000
DISH,1999-12-31,4,1558024999,1601400000,1455000000
DISH,1998-12-31,6,890989076,977146740,663480000
DISH,1997-12-31,3,412394499,414426000,394111000
DG,2025-03-31,13,38548375345,40090310359,37391924085
DG,2024-03-31,13,37131968324,38617247057,36018009274
DG,2023-03-31,18,36304119308,37870968000,34007230000
DG,2022-03-31,29,34139864020,36299352000,30999260000
DG,2021-03-31,29,33705180170,34151923560,31835400000
DG,2020-03-31,27,28161776387,28362120000,26880252000
DG,2019-03-31,29,25965322599,26136684000,24747901000
DG,2018-03-31,31,23892242812,24428406360,22667930000
DG,2017-03-31,30,22295714091,23379420000,21022810000
DG,2016-03-31,29,20675740667,20885520000,19725192500
DG,2015-03-31,28,19203389056,19358274000,18307944900
DG,2014-03-31,27,17892321484,18031458000,17053570000
DG,2013-03-31,27,16310383144,16445664000,15464710000
DG,2012-03-31,25,14952803948,15084780000,14057820060
DG,2011-03-31,21,13264082595,13368630000,12638485020
DG,2010-03-31,15,11975449668,12068323800,11402835000
DG,2007-03-31,17,9321278017,9511296000,8854683800
DG,2006-03-31,15,8691698161,8829834000,8154654200
DG,2005-03-31,17,7774868169,7836119400,7415844000
DG,2004-03-31,22,6979826139,7040040000,6658371000
DG,2003-03-31,15,6204334756,6275958000,5899346000
DG,2002-03-31,7,5413832374,5481276000,5148566000
DG,2001-03-31,6,4390179500,4697916000,3771360000
DG,2000-03-31,5,3975907249,4008702000,3787074000
DG,1999-03-31,7,3449492724,3970758000,3124176000
DG,1998-03-31,8,2633601823,2684130000,2444400000
DG,1997-03-31,8,2179387700,2264400000,2061444000
DLTR,2025-03-31,11,28878044352,30033166126,28011703021
DLTR,2024-03-31,11,27951213518,29069262059,27112677113
DLTR,2023-03-31,15,27459940934,28667202000,25301480000
DLTR,2022-03-31,28,26419863532,27570600000,24551670000
DLTR,2021-03-31,28,25726520889,26120160000,24332644000
DLTR,2020-03-31,26,24037908222,24218880000,22904192900
DLTR,2019-03-31,27,23188208138,24253662000,22078170000
DLTR,2018-03-31,28,22637023980,23492232000,21476770000
DLTR,2017-03-31,25,21010987108,21182340000,20014980000
DLTR,2016-03-31,27,15775574478,15960960000,15022021400
DLTR,2015-03-31,26,8724708752,8802600000,8245000000
DLTR,2014-03-31,26,8005918770,8080358318,7591220000
DLTR,2013-03-31,27,7482559293,7559016000,7078090000
DLTR,2012-03-31,26,6712814484,6785040000,6383958000
DLTR,2011-03-31,25,5989347524,6075120000,5692765100
DLTR,2010-03-31,19,5305808015,5337660000,5044494700
DLTR,2009-03-31,14,4720219691,4772274000,4505650000
DLTR,2008-03-31,17,4314593901,4369680000,4116001000
DLTR,2007-03-31,14,4024724141,4049400000,3826941000
DLTR,2006-03-31,15,3441273508,3461880000,3270646000
DLTR,2005-03-31,19,3175922464,3201270000,3032220000
DLTR,2004-03-31,17,2843607110,2862946200,2710613590
D,2024-12-31,6,17561567396,18264030092,17034720374
D,2023-12-31,6,17057328519,17739621660,16545608664
D,2022-12-31,10,16816081185,17839896900,15585720410
D,2021-12-31,13,16189262514,17424660000,14509260000
D,2020-12-31,13,15865531583,17143140000,13948600000
D,2019-12-31,15,17798503065,19071480600,16097150000
D,2018-12-31,13,13587283513,14274634800,12613880000
D,2017-12-31,14,13192104296,14308560000,12018529890
D,2016-12-31,17,12637298800,13923000000,11338095260
D,2015-12-31,19,13252086310,14865545280,11811576510
D,2014-12-31,18,13207705627,14799180000,11766100000
D,2013-12-31,16,13542369032,14517660000,11881167220
D,2012-12-31,14,14034461657,15369360000,12145917080
D,2011-12-31,16,15743501250,18297647400,14101819260
D,2010-12-31,14,15534577131,17241274200,13604250000
D,2009-12-31,11,15942135927,16469511600,14339878600
D,2008-12-31,10,15427551623,16371000000,13688640000
D,2007-12-31,9,16312777195,18948540000,14775816000
D,2006-12-31,11,18060592305,19715580000,16328010000
D,2005-12-31,12,16065221506,17574600000,13449923000
D,2004-12-31,11,13523572420,14800200000,11009500000
D,2003-12-31,10,12007089674,13599415200,10736930000
D,2002-12-31,10,10958229995,12523560000,9946380000
D,2001-12-31,7,10501798999,11832000000,8405050000
D,2000-12-31,3,8429574999,8471100000,8055850000
D,1999-12-31,6,5708436124,6222510000,5282426000
D,1998-12-31,4,6938387749,8039640000,5616009000
D,1997-12-31,3,4887225000,4911300000,4670550000
D,1996-12-31,3,4784710000,4808280000,4572580000
