symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
EQIX,2006,2006-12-31,188.4,29.4,-0.41,1.9,98.5,-8,-6.4,-6.8,2006-12-31,-6.3,0.4,,286.9,104.7,96.6,-0.2
EQIX,2005,2005-12-31,158.4,24.7,-0.84,-36.8,62.7,-5.3,-42.6,-42.6,2005-12-31,-42.1,0.5,,221.1,65.7,99.4,0
EQIX,2004,2004-12-31,137,18.3,-2.55,-58.3,26.7,-10.2,-68.6,-68.6,2004-12-31,-68.5,0.2,,163.7,51.1,84.9,
EQIX,2003,2003-12-31,128.1,9.9,-8.5,-64,-10.2,-20.2,-84.2,-84.2,2003-12-31,-84.2,0,,117.9,53.8,53.80000000000001,
EQIX,2002,2002-12-31,103.8,3.1,-34.68,12.5,-26.6,-34.1,-21.6,-21.6,2002-12-31,-21.6,0,,77.2,46.2,-39.099999999999994,
EQIX,2001,2001-12-31,94.5,2.5,-55.17,-155.3,-31,-33.2,-188.4,-188.4,2001-12-31,-188.4,0,,63.4,75.6,124.19999999999999,
EQIX,2000,2000-12-31,42.6,1.1,-107.9,-107.1,-29.6,-12.7,-119.8,-119.8,2000-12-31,-119.8,0,,13,77.5,77.5,
EQIX,1999,1999-12-31,3.3,0.1,-154.66,-19.8,-3.2,-1,-20.8,-20.8,1999-12-31,-20.8,0,,0,16.6,16.5,
EQIX,1998,1998-12-31,0,0,-46.02,-1,0,-0.1,-1,-1,1998-12-31,-1,0,,0,1,1,
EQR,2019,2019-12-31,908.328,386.333,1.88854,1356.544,1792.747,-398.929,970.377,943.763,2019-12-31,941.482,-2.281,,2701.075,52.757,436.203,-18.177
EQR,2018,2018-12-31,879.634,383.695,1.22019,1115.37,1698.8,-409.353,657.535,688.859,2018-12-31,689.737,0.878,,2578.434,53.813,583.4300000000001,-17.267
EQR,2017,2017-12-31,826.269,382.678,1.16434,1004.528,1645.137,-386.28,603.454,631.751,2017-12-31,632.229,0.478,,2471.406,52.224,640.6089999999999,-5.186
EQR,2016,2016-12-31,806.225,381.992,1.19294,856.086,1619.575,-429.106,4292.163,4474.785,2016-12-31,4476.398,1.613,,2425.8,57.84,763.4889999999999,-10.368
EQR,2015,2015-12-31,905.168,380.62,1.46174,1009.238,1839.797,-447.916,870.12,892.596,2015-12-31,893.513,0.917,,2744.965,64.664,830.5590000000001,-2.942
EQR,2014,2014-12-31,883.6,377.7,1.16,921.4,1731.2,-463.8,631.3,665.1,2014-12-31,666.4,1.4,,2614.7,50.9,809.8000000000001,-9.1
EQR,2013,2013-12-31,834.3,354.3,-0.02,492.4,1553.4,-604.4,1830.6,-164,2013-12-31,-162.8,1.2,,2387.7,62.2,1061,-9.1
EQR,2012,2012-12-31,744.4,319.8,1,668,1379.3,-328.5,841.7,311.6,2012-12-31,312.1,0.5,,2123.7,47.2,711.4,-27.4
EQR,2011,2011-12-31,725.6,312.1,0.22,573.3,1263.9,-478.3,893.6,84,2011-12-31,84.7,0.7,,1989.5,43.6,690.4999999999999,-14.6
EQR,2010,2010-12-31,811.6,282.9,-0.04,435.3,1183.9,-480.7,283.6,-45.8,2010-12-31,-45.5,0.3,,1995.5,39.9,748.6999999999999,
EQR,2009,2009-12-31,781.9,273.6,0.01,529.4,1161.8,-499.9,362.3,20.2,2009-12-31,23,2.8,,1943.7,39,632.4,-6.5
EQR,2008,2008-12-31,844.9,290.1,0.54,500.1,1258.3,-455.3,420.1,39.6,2008-12-31,44.9,5.3,,2103.2,45,758.1999999999999,
EQR,2007,2007-12-31,833.9,302.2,0.41,565.8,1204.2,-475.1,989.6,97.1,2007-12-31,97.1,0,,2038.1,49.3,638.4,
EQR,2006,2006-12-31,832.1,315.6,0.3,513.1,1158.3,-405.1,1072.8,110.8,2006-12-31,110.8,0,,1990.4,48.5,645.1999999999999,
EQR,2005,2005-12-31,863.1,310.8,0.41,511.9,1091.9,-322.1,861.8,220.1,2005-12-31,220.1,0,,1954.9,71.8,579.9,
EQR,2004,2004-12-31,827.4,303.9,0.37,188.1,1062.1,,472.3,188.1,2004-12-31,188.1,0,,1889.5,51.2,874.0000000000001,-10.7
EQR,2003,2003-12-31,771.5,297,0.44,251.1,1051.8,,543.8,251.1,2003-12-31,251.1,0,,1823.3,38.8,800.7,-16.2
EQR,2002,2002-12-31,794.8,298,0.84,328.9,1184.4,,421.3,328.9,2002-12-31,328.9,0,,1979.2,46.5,870.3,
EQR,2001,2001-12-31,884.9,295.6,1.11,356.4,1255,,473.6,505.7,2001-12-31,505.7,0,,2140,35.4,929.3000000000001,
EQR,2000,2000-12-31,783.6,291.3,1.01,380.6,1210.3,,549.5,579,2000-12-31,579,0,,1993.9,26.4,866.1,
EQR,1999,1999-12-31,650.5,271.3,0.8,330.3,1066.2,,393.9,423.9,1999-12-31,423.9,0,,1716.7,22.3,772.3,
EQR,1998,1998-12-31,509.5,225.2,0.72,255,789.7,,258.2,276.7,1998-12-31,276.7,0,,1299.2,21.7,572.9000000000001,
EQR,1997,1997-12-31,275.8,148.6,0.79,176,437.7,,176.6,189.9,1997-12-31,189.9,0,,713.4,15.1,295.49999999999994,0
EQR,1996,1996-12-31,192.6,102.2,0.67,97,268.5,,101.6,119.4,1996-12-31,119.4,0,,461.2,9.9,188.79999999999998,0
EQR,1995,1995-12-31,168.3,88,0.39,59.7,212.7,,67.7,81.4,1995-12-31,81.4,0,,380.9,8.1,162.3,0
EQR,1994,1994-12-31,102.7,51.2,0.67,46,122.7,,34.4,46,1994-12-31,46,0,,225.5,6.1,82.3,0
EQR,1993,1993-12-31,50.2,29.2,0.15,8.1,58.8,,6.1,8.1,1993-12-31,8.1,0,,109,5.7,53.7,3.3
EQR,1992,1992-12-31,43.9,29.2,-0.11,-3.3,46.9,,14.9,-3.3,1992-12-31,-3.3,0,,90.8,4.3,52.4,0
EQR,1991,1991-12-31,42.9,29.2,-0.21,-6.2,45.8,,-0.8,-6.2,1991-12-31,-6.2,0,,88.7,3.7,52.9,0
EQR,1990,1990-12-31,44.8,29.2,-0.42,-12.2,41,,-8,-12.2,1990-12-31,-12.2,0,,85.8,3.4,54.400000000000006,0
ESS,2019,2019-12-31,397.695,65.93946,6.28563,484.829,1062.46,-50.459,439.286,464.448,2019-12-31,464.448,,,1460.155,87.161,577.6310000000001,-1.457
ESS,2018,2018-12-31,385.334,66.08509,4.95169,450.128,1014.719,-99.643,390.153,413.599,2018-12-31,413.599,0,,1400.053,84.513,564.5909999999999,
ESS,2017,2017-12-31,405.542,65.89826,4.8594,444.726,958.357,-101.747,433.059,456.543,2017-12-31,458.043,1.5,,1363.899,41.385,513.6310000000001,
ESS,2016,2016-12-31,388.927,65.58782,3.97215,420.194,905.074,-131.935,414.979,438.41,2016-12-31,442.82,4.41,,1294.001,40.751,484.88,
ESS,2015,2015-12-31,363.508,65.06169,2.42607,325.06,830.899,-158.168,232.12,248.239,2015-12-31,248.239,,,1194.407,40.09,505.839,
ESS,2014,2014-12-31,310.9,56.7,2.23,201.2,658.4,-112.8,122.2,134.4,2014-12-31,134.4,,,969.3,40.9,457.20000000000005,
ESS,2013,2013-12-31,196,37.3,3.47,176.5,417.7,-37.1,156.3,140.9,2013-12-31,140.9,0,,613.7,25.6,241.2,
ESS,2012,2012-12-31,174.1,35.1,2.83,185.9,369.3,-58.6,125.3,129.6,2012-12-31,129.6,0,,543.4,23.3,183.50000000000003,2.3
ESS,2011,2011-12-31,160.6,32.6,1.04,136.3,315,-88.2,47.1,49.8,2011-12-31,49.8,0,,475.6,25.3,178.70000000000002,1.7
ESS,2010,2010-12-31,145.5,29.7,1.21,24.7,270.2,26.1,35.9,50.8,2010-12-31,50.8,0,,415.7,26,245.60000000000002,0
ESS,2009,2009-12-31,139.7,29.7,2.45,31.2,271.7,13.5,37.1,45.1,2009-12-31,45.1,0,,411.4,23.7,240.5,0.2
ESS,2008,2008-12-31,134,25.3,1.82,62.2,278.9,-9.8,65.4,63.5,2008-12-31,63.5,0,,412.9,27,216.7,6.5
ESS,2007,2007-12-31,128.4,25.1,1.29,48.6,260.1,-6.5,115.6,41.7,2007-12-31,42.1,0.4,,388.5,26.3,211.6,
ESS,2006,2006-12-31,117.8,23.6,1.28,50.5,230.3,4.7,62.7,54.6,2006-12-31,55.2,0.5,,348.1,22.2,179.8,
ESS,2005,2005-12-31,105.4,23.4,1.85,41.4,221.9,27.7,79.7,72.9,2005-12-31,75.4,2.5,,327.3,19.1,180.49999999999997,
ESS,2004,2004-12-31,59,23.2,2.98,39.1,224.5,59.5,79.7,106.5,2004-12-31,106.5,0,,283.5,56.2,193.4,
ESS,2003,2003-12-31,46.9,21.7,1.7,60.1,176,,37.9,60.1,2003-12-31,60.1,0,,222.9,34.2,127.4,
ESS,2002,2002-12-31,32.5,18.7,2.38,68.7,144.8,,52.9,68.7,2002-12-31,68.7,0,,177.3,26.2,98.9,
ESS,2001,2001-12-31,33.6,18.8,2.38,69.2,149.8,,48.5,72.9,2001-12-31,72.9,0,,183.5,26.8,102.9,
ESS,2000,2000-12-31,29.8,18.7,2.17,64.1,138,,44.4,68.1,2000-12-31,68.1,0,,167.8,23,84.9,
ESS,1999,1999-12-31,28,18.5,1.85,51.9,112.4,,43.6,61.4,1999-12-31,61.4,0,,140.4,17.9,66.2,
ESS,1998,1998-12-31,25.9,16.8,1.69,35.9,96.2,,26.3,35.9,1998-12-31,35.9,0,,122,15.8,63.50000000000001,
ESS,1997,1997-12-31,18.2,15.3,1.62,28.7,63.2,,29.3,33.8,1997-12-31,33.8,0,,81.4,10,37.7,
ESS,1996,1996-12-31,11.3,7.3,1.26,9.1,37.2,,8.9,11.5,1996-12-31,11.5,0,,48.5,5.9,30.3,
ESS,1995,1995-12-31,10.2,6.3,0.8,8.1,32.2,,10.6,14.1,1995-12-31,14.1,0,,42.3,5,25.7,
ESS,1994,1994-12-31,18.3,6.3,0.54,4.7,15.7,,3.4,4.5,1994-12-31,4.7,0.3,,34,0.8,12.2,
ESS,1993,1993-12-31,16.3,6.3,-0.01,0.4,13.5,,0,-0.2,1993-12-31,0.4,0.6,,29.8,0.7,13.7,
ESS,1992,1992-12-31,15.1,6.3,-0.37,-2.3,12.3,,-2.3,-2.4,1992-12-31,-2.3,0,,27.5,1.1,15.299999999999999,
ESS,1991,1991-12-31,14.3,6.3,-0.56,-3.6,12.9,,-3.5,-3.6,1991-12-31,-3.6,0,,27.2,1.2,17.099999999999998,
ESS,1990,1990-12-31,8.8,6.3,-0.74,-5.1,14.6,,-4.7,-4.7,1990-12-31,-5.1,-0.4,,23.4,1.6,20.3,
ESS,1989,1989-12-31,6.6,6.3,-0.83,-5.9,10,,-5.2,-5.2,1989-12-31,-5.9,-0.6,,16.6,1.5,16.200000000000003,
EL,2020,2020-06-30,3552,366.9,4.59548,606,10742,444,684,696,2020-06-30,1046,350,228,14294,8402,10136,-4
EL,2019,2019-06-30,3387,370.4,5.47683,2313,11476,-75,1785,1799,2019-06-30,2307,508,202,14863,8649,9163,69
EL,2018,2018-06-30,2844,375.7,4.56517,2052,10839,-72,1108,1544,2018-06-30,1980,436,181,13683,8369,8787,
EL,2017,2017-06-30,2437,373,3.81916,1692,9387,-75,1249,1256,2017-06-30,1617,361,179,11824,7288,7695,
EL,2016,2016-06-30,2181.1,376.6,3.21435,1610.3,9081.2,-55.1,1114.6,1120.8,2016-06-30,1555.2,434.4,191.3,11262.3,7151.7,7470.9,
EL,2015,2015-06-30,2100.6,385.7,2.82318,1606.3,8679.8,-45.7,1088.9,1093.4,2015-06-30,1560.6,467.2,178.1,10780.4,6893.4,7073.5,0
EL,2014,2014-06-30,2158,393,3.06,1828,8811,-51,1204,1209,2014-06-30,1777,568,,10969,6984,6983,
EL,2013,2013-06-30,2025,395,2.68,1507,8159,-55,1020,1024,2013-06-30,1475,451,,10183,6599,6651,23
EL,2012,2012-06-30,1994,397,2.3,1312,7719,-61,857,861,2012-06-30,1261,401,,9714,6325,6408,11
EL,2011,2011-06-30,1931,402,1.91,1089,6879,-64,701,704,2011-06-30,1026,322,,8810,5697,5790,0
EL,2010,2010-06-30,1822,401,1.47,763,5974,-74,478,482,2010-06-30,688,206,,7796,5067,5211,0
EL,2009,2009-06-30,1882,395,0.79,418,5442,-76,218,227,2009-06-30,343,116,,7324,4884,5023,
EL,2008,2008-06-30,1997,394,1.23,811,5914,-67,474,484,2008-06-30,744,260,,7911,5089,5103,
EL,2007,2007-06-30,1775,416,1.1,750,5263,-39,449,456,2007-06-30,711,255,,7038,4501,4513,
EL,2006,2006-06-30,1687,435,0.87,620,4777,-24,244,336,2006-06-30,596,260,,6464,4066,4157,
EL,2005,2005-06-30,1617,457,0.89,721,4719,-14,406,415,2005-06-30,707,291,,6336,3998,3999,
EL,2004,2004-06-30,1476,463,0.81,644,4314,-27,342,384,2004-06-30,617,233,,5790,3670,3670,
EL,2003,2003-06-30,1336,469,0.66,495,3782,-8,320,327,2003-06-30,487,161,,5118,3265,3287,
EL,2002,2002-06-30,1273,482,0.54,341,3470,-10,192,217,2002-06-30,332,114,,4744,3019,3129,
EL,2001,2001-06-30,972,484,0.66,496,3636,-12,305,309,2001-06-30,483,174,,4608,3086,3141,
EL,2000,2000-06-30,972,485,0.6,516,3395,-17,314,314,2000-06-30,499,185,,4367,2879,2879,
EL,1999,1999-06-30,900,482,0.52,457,3062,-17,273,273,1999-06-30,440,167,,3962,2605,2605,
EL,1998,1998-06-30,820,479,0.45,409,2799,-6,237,242,1998-06-30,403,161,,3618,2389,2389,
EL,1997,1997-06-30,765,474,0.37,359,2617,4,198,211,1997-06-30,363,152,,3382,2257,2258,
EL,1996,1996-06-30,731,466,0.22,310,2464,3,160,175,1996-06-30,313,138,,3195,2153,2153,0
EL,1995,1995-06-30,675,458,0.21,231,2224,2,121,125,1995-06-30,233,108,,2899,1993,1993,0
EL,1994,1994-06-30,620,458,0.15,176,1956,-4,93,93,1994-06-30,173,80,,2576,1780,1781,1
EL,1993,1993-06-30,593,458,0.13,150,1855,0,63,76,1993-06-30,145,69,,2448,1705,1705,-5
EL,1992,1992-06-30,569,458,0.11,134,1683,0,72,72,1992-06-30,137,65,,2252,1549,1549,4
EL,1991,1991-06-30,550,458,0.08,124,1549,0,61,61,1991-06-30,127,66,,2100,1426,1426,3
RE,2019,2019-12-31,,40.42,25.17018,1130.68,,-31.693,1009.461,1009.461,2019-12-31,1098.987,89.526,,,1736.692,7121.388,
RE,2018,2018-12-31,,40.586,2.30401,-211.151,,-31.031,89.041,89.041,2018-12-31,-242.182,-331.223,,,1549.702,7580.756,
RE,2017,2017-12-31,,40.843,11.67863,436.787,,-31.603,468.968,477.214,2017-12-31,405.184,-72.03,,,1329.886,6178.377,
RE,2016,2016-12-31,,41.628,24.36943,1136.072,,-36.228,996.344,996.344,2016-12-31,1099.844,103.5,,,1215.923,4689.869,
RE,2015,2015-12-31,,43.795,24.17037,1244.7,,-36.191,977.869,1074.488,2015-12-31,1208.509,134.021,,,1225.29,4695.388,
RE,2014,2014-12-31,,45.802,26.6636,1484.648,,-38.533,1199.156,1258.463,2014-12-31,1446.115,187.652,,,1159.007,4345.443,
RE,2013,2013-12-31,,49.1,23.52,1601.1,,-46.1,1259.4,1265.3,2013-12-31,1555,289.7,,,1002.4,4040.8,
RE,2012,2012-12-31,,52.1,15.96,993.2,,-53.7,829,829,2012-12-31,939.5,110.6,,,976.7,3939.6,
RE,2011,2011-12-31,,53.8,-1.29,-181.6,,-52.3,-80.5,-80.5,2011-12-31,-233.9,-153.5,,,967,4891.8,
RE,2010,2010-12-31,,56.8,10.74,647.1,,-55.8,610.8,610.8,2010-12-31,591.2,-19.5,,,946.8,4061.7,
RE,2009,2009-12-31,,60.8,13.4,1011.4,,-72.1,807,807,2009-12-31,939.3,132.3,,,945.9,3500.4,
RE,2008,2008-12-31,,61.7,-0.3,-4.4,,-79.2,-18.8,-18.8,2008-12-31,-83.6,-64.8,,,930.7,3532,
RE,2007,2007-12-31,,63.6,13.19,1028,,,839.3,839.3,2007-12-31,1028,188.7,,,961.8,3754.1,
RE,2006,2006-12-31,,65.3,12.87,991.8,,,840.8,840.8,2006-12-31,991.8,150.9,,,883.3,3525.6,
RE,2005,2005-12-31,,57.6,-3.79,-280.9,,,-218.7,-218.7,2005-12-31,-280.9,-62.3,,,914.8,4836,
RE,2004,2004-12-31,,56.8,8.71,559.7,,,494.9,494.9,2004-12-31,559.7,64.9,,,975.2,4449,
RE,2003,2003-12-31,,55,7.74,491.2,,,426,426,2003-12-31,491.2,65.2,,,863.9,3615.5,
RE,2002,2002-12-31,,51.1,4.52,262,,,231.3,231.3,2002-12-31,262,30.7,,,551.8,2295.6,
RE,2001,2001-12-31,,47.1,2.1,90.3,,,99,99,2001-12-31,90.3,-8.7,,,396.8,1711.2,
RE,2000,2000-12-31,,46.4,4.02,231.7,,,186.4,186.4,2000-12-31,231.7,45.4,,,272.4,1248.1,
RE,1999,1999-12-31,,48.7,3.29,196.6,,,158.1,158.1,1999-12-31,196.6,38.5,,,286,1110.1,
RE,1998,1998-12-31,,50.7,3.26,212.7,,,165.2,165.2,1998-12-31,212.7,47.5,,,274.6,1102.5,
RE,1997,1997-12-31,,50.8,3.05,207.3,,,155,155,1997-12-31,207.3,52.3,,,274.8,1091.9,
RE,1996,1996-12-31,,50.7,2.21,143.8,,,112,112,1996-12-31,143.8,31.8,,,254.6,1025.5,
RE,1995,1995-12-31,,50.2,0.01,-26.6,,,0.7,0.7,1995-12-31,-26.6,-27.3,,,240.7,975.4,
RE,1994,1994-12-31,,50,0.32,-12,,,10.7,10.7,1994-12-31,-12,-22.6,,,197.9,994.8,
RE,1993,1993-12-31,,50,2.53,156.5,,,126.4,126.4,1993-12-31,156.5,30.2,,,189.6,941.7,
RE,1992,1992-12-31,,50,-1.23,-113.8,,,-61.6,-61.6,1992-12-31,-113.8,-52.2,,,202,1111.8,
RE,1991,1991-12-31,,50,2.11,124.9,,,105.5,105.5,1991-12-31,124.9,19.4,,,200.6,872.9,
RE,1990,1990-12-31,,50,0.42,-6.9,,,21,21,1990-12-31,-6.9,-27.9,,,157.8,777.6,
EVRG,2019,2019-12-31,,239.9,2.9087,1185.8,,-363,669.9,675.8,2019-12-31,772.8,97,,,,3962,-50
EVRG,2018,2018-12-31,,214.1,3.12581,933.6,,-270.8,535.8,540.6,2018-12-31,599.6,59,,,,3342.3,-63.2
EVRG,2017,2017-12-31,,142.6,2.27139,678.8,,-167,323.9,329.8,2017-12-31,481,151.2,,,,1892.2,-30.8
EVRG,2016,2016-12-31,,142.47468,2.42754,681.883,,-152.713,346.577,361.2,2016-12-31,545.74,184.54,,,261.451,1880.204,16.57
EVRG,2015,2015-12-31,,139.27822,2.09138,620.997,,-169.003,291.929,301.796,2015-12-31,453.796,152,,,250.278,1838.167,1.802
EVRG,2014,2014-12-31,,130,2.4,633,,-172.5,313.3,322.3,2014-12-31,473.6,151.3,,2601.7,250.4,1968.7,13.1
EVRG,2013,2013-12-31,,128.3,2.27,579.2,,-172.1,292.5,300.9,2013-12-31,424.6,123.7,,2370.7,224.1,1791.5,17.5
EVRG,2012,2012-12-31,,126.9,2.15,562.1,,-168.9,275.1,282.5,2012-12-31,408.6,126.1,,,226,1699.3,15.4
EVRG,2011,2011-12-31,,118.3,1.93,512.4,,-163.2,230.2,236.2,2011-12-31,339.5,103.3,,,184.7,1658.6,-9.7
EVRG,2010,2010-12-31,,112,1.8,472.9,,-167.9,203.9,208.6,2010-12-31,293.7,85,,,207.6,1583.3,-11.3
EVRG,2009,2009-12-31,,109.6,1.28,354.9,,-144.7,175.1,141.3,2009-12-31,200.2,58.9,,,200,1503.3,-10.1
EVRG,2008,2008-12-31,,104,1.7,284.6,,-116.9,178.1,178.1,2008-12-31,182.1,3.9,,,184.4,1554.4,14.3
EVRG,2007,2007-12-31,,90.7,1.85,337.4,,-97.9,168.4,168.4,2007-12-31,232.2,63.8,,,178.6,1389.4,-7.3
EVRG,2006,2006-12-31,,88.1,1.87,306.8,,-89.4,165.3,165.3,2006-12-31,221.6,56.3,,,171,1299,4.3
EVRG,2005,2005-12-31,,87.4,1.53,300.7,,-97.7,135.6,134.9,2005-12-31,195.4,60.5,,,166.1,1282.6,-7.6
EVRG,2004,2004-12-31,,83.6,1.35,271.1,,-125.4,178.9,100.1,2004-12-31,133.5,33.4,,,173.5,1193.4,-12.1
EVRG,2003,2003-12-31,,73.4,2.45,344.4,,-88.3,85,162.9,2003-12-31,244.7,81.8,,,160.8,1116.7,-11.5
EVRG,2002,2002-12-31,,71.7,1.85,-206.5,,-81.2,-793,-166,2002-12-31,-323.6,-157.6,,348.2,361.1,1977.6,-35.9
EVRG,2001,2001-12-31,,70.6,-0.6,56,,-204,-20.9,-62.7,2001-12-31,-143.6,-80.9,,417.9,334.9,2130.3,4.4
EVRG,2000,2000-12-31,,69,1.3,225.6,,-88.5,136.5,91.1,2000-12-31,137.1,46.1,,537.9,343.2,2142.8,0
EVRG,1999,1999-12-31,,67.1,0.85,198.3,,-245.2,12.5,0.7,1999-12-31,-32.6,-33.4,,605.2,342.7,1837.8,14.2
EVRG,1998,1998-12-31,,65.6,1.79,230.5,,-204,47.8,46.2,1998-12-31,60.7,14.6,,421.1,263.2,1803.5,34.2
EVRG,1997,1997-12-31,,65.1,8.28,142.9,,-193.2,494.1,494.1,1997-12-31,872.7,378.6,,152.3,312.9,2008.8,923
EVRG,1996,1996-12-31,,63.8,2.78,285.8,,-123.1,169,169,1996-12-31,166,-3,,2046.8,,1761,3.2
EVRG,1995,1995-12-31,,62.2,2.89,275.4,,-126.5,181.7,181.7,1995-12-31,176.5,-5.1,,1572.1,,1296.7,27.7
EVRG,1994,1994-12-31,,61.6,2.82,370.7,,-118.9,187.4,187.4,1994-12-31,283.1,95.6,,1764.8,0,1394.1,31.3
EVRG,1993,1993-12-31,,59.3,2.76,370,,-140.2,177.4,177.4,1993-12-31,255.3,78,,1909.4,0,1539.3,25.5
EVRG,1992,1992-12-31,,52.3,2.2,274.1,,-135.5,127.9,127.9,1992-12-31,162.8,34.9,,1556.2,0,1282.2,24.2
EVRG,1991,1991-12-31,,34.6,1.91,154.1,,-60.7,89.6,72.3,1991-12-31,96.8,24.5,,1162.2,0,1008,3.4
EVRG,1990,1990-12-31,,34.6,2.25,162.7,,-61.4,79.6,79.6,1990-12-31,110.3,30.7,,1149.8,0,987.1,9
EVRG,1989,1989-12-31,,34.6,2.05,159.8,,-53.6,72.8,72.8,1989-12-31,107.1,34.3,,1127.6,0,967.8,0.9
EVRG,1988,1988-12-31,,34.6,2.25,175.3,,-50.2,79.8,79.8,1988-12-31,124.6,44.8,,1166.1,0,990.8,-0.5
EVRG,1987,1987-12-31,,34.6,2.46,198.6,,-51.2,88.7,88.7,1987-12-31,148.9,60.2,,1166.5,0,967.9,1.6
EVRG,1986,1986-12-31,,34.6,2.42,208.5,,-52.4,91.4,91.4,1986-12-31,157.3,65.9,,1198.9,0,990.4,1.1
EVRG,1985,1985-12-31,,34.3,2.47,227.1,,-52.7,88,93.8,1985-12-31,174.9,81.1,,1354.1,0,1127,0.4
EVRG,1984,1984-12-31,,33.4,2.4,227.5,,-56.3,89.8,89.8,1984-12-31,173.6,83.8,,1480.2,0,1252.7,2.4
EVRG,1983,1983-12-31,,32.3,2.33,184.9,,-41.8,83.6,83.6,1983-12-31,151.6,68,,922.1,0,737.2,8.6
ES,2019,2019-12-31,,322.94164,3.37452,1590.491,,-477.397,909.053,916.572,2019-12-31,1190.071,273.499,,8521.77,,6931.279,76.677
ES,2018,2018-12-31,,317.99393,3.32431,1699.93,,-498.805,1033,1045.519,2018-12-31,1329.491,283.972,,8472.501,,6772.571,128.366
ES,2017,2017-12-31,,318.03158,3.1066,1888.249,,-421.755,987.996,995.515,2017-12-31,1574.407,578.892,,7751.952,,5863.703,107.913
ES,2016,2016-12-31,,318.45424,2.95899,1859.859,,-400.961,942.302,949.821,2016-12-31,1504.818,554.997,,7639.129,,5779.27,45.92
ES,2015,2015-12-31,,318.43269,2.78473,1764.164,,-372.42,878.485,886.004,2015-12-31,1425.971,539.967,,7954.827,,6190.663,34.227
ES,2014,2014-12-31,,317.41741,2.62637,1632.849,,-362.106,819.546,827.065,2014-12-31,1295.362,468.297,,7741.856,,6109.007,24.619
ES,2013,2013-12-31,,316.2,2.51,1529.4,,-338.7,786,793.7,2013-12-31,1220.6,426.9,,7301.2,,5771.8,29.9
ES,2012,2012-12-31,,278,1.89,1118.2,,-329.9,533.1,533.1,2012-12-31,808,274.9,,6273.8,,5155.6,19.7
ES,2011,2011-12-31,,177.8,2.22,794.2,,-250.4,400.5,400.5,2011-12-31,571.5,171,,4465.7,,3671.5,27.7
ES,2010,2010-12-31,,176.9,2.19,799.9,,-218.2,394.1,394.1,2010-12-31,604.5,210.4,,4898.2,,4098.3,6.1
ES,2009,2009-12-31,,172.7,1.91,751.4,,-256.1,335.6,335.6,2009-12-31,515.5,179.9,,5439.4,,4688.1,10.9
ES,2008,2008-12-31,,156,1.67,590.8,,-265.4,266.4,266.4,2008-12-31,372,105.7,,5800.1,,5209.3,17.7
ES,2007,2007-12-31,,155.3,1.59,539.5,,-214.4,252,251.5,2007-12-31,360.9,109.4,,5822.2,,5282.7,18.4
ES,2006,2006-12-31,,154.1,0.86,223.9,,-238,476.1,131.7,2006-12-31,50.3,-81.4,,6884.4,,6660.5,64.4
ES,2005,2005-12-31,,131.6,-1.52,-153.9,,-269.8,-247.9,-223.7,2005-12-31,-386.4,-162.8,,7397.4,,7551.3,37.2
ES,2004,2004-12-31,,128.4,0.91,413,,-253.5,122.1,122.1,2004-12-31,173.9,51.8,,6686.7,,6273.7,14.5
ES,2003,2003-12-31,,127.2,0.95,433.4,,-246.4,122,126.7,2003-12-31,186.6,59.9,,6069.2,,5635.8,-0.4
ES,2002,2002-12-31,,129.3,0.23,466.7,,-270.5,157.7,157.7,2002-12-31,240,82.3,,5216.3,,4749.7,43.8
ES,2001,2001-12-31,0,135.9,-1.11,539.2,,-279.7,250.8,273.2,2001-12-31,447.1,174,,6873.8,,6334.7,187.6
ES,2000,2000-12-31,0,142,1.45,694.8,,-294,-14.4,219.5,2000-12-31,381.2,161.7,,5876.6,,5181.8,-19.6
ES,1999,1999-12-31,0,132,-1.26,525.4,,-276.3,57,57,1999-12-31,155.6,98.6,,4471.3,,3945.8,-101.9
ES,1998,1998-12-31,0,130.5,-1.12,307.1,,-266,-120.3,-120.3,1998-12-31,-114.4,5.9,,3767.7,,3460.7,-162.4
ES,1997,1997-12-31,0,129.6,-1.05,193.6,,-283.7,-105.4,-105.4,1997-12-31,-107.5,-2.1,,3834.8,,3641.2,-38.5
ES,1996,1996-12-31,0,128,0.01,339.8,,-289.3,35.6,35.6,1996-12-31,105.6,70,,3792.1,,3452.3,30.9
ES,1995,1995-12-31,0,126.1,2.24,853.2,,-309.3,321.8,321.8,1995-12-31,583.8,262,,3749,,2895.8,2.4
ES,1994,1994-12-31,0,124.7,2.3,841.9,,-281.1,329.9,329.9,1994-12-31,617.9,288,,3642.7,,2800.9,57.1
ES,1993,1993-12-31,0,123.9,1.6,695.5,,-291.8,297.6,246,1993-12-31,468.8,222.8,,3629.1,,2933.6,65
ES,1992,1992-12-31,0,130.4,2.02,686.7,,-250.5,310.4,310.4,1992-12-31,556.6,246.2,,3216.9,,2530.2,120.5
ES,1991,1991-12-31,0,111.5,2.12,580.1,,-190.7,279.3,279.3,1991-12-31,469.9,190.6,,2753.8,,2173.7,80.5
