symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
SRE,1990,1990-12-31,1219,963,619,-2840,199,199,1665,2535,2773,260,441,48,,1118,10932,3338,219,57,119,-173,1372,690,96,1990-12-31,-342,973,218,556,,13.2431,10932,4227,2935,7997,3411,1059,
SRE,1989,1989-12-31,1337,767,300,-2432,329,329,1611,2458,2676,214,403,41,,1130,10872,3085,220,27,116,-172,1463,725,64,1989-12-31,-4,1260,216,709,,14.4769,10873,4085,3168,7704,3162,831,
SRE,1988,1988-12-31,1121,837,631,-2206,196,196,1345,2244,2584,107,389,39,,1067,10398,3218,215,18,150,-31,1056,719,126,1988-12-31,110,1262,208,575,,14.4471,10399,4007,3044,7354,3325,963,
SRE,1987,1987-12-31,928,847,497,-1967,144,144,2072,1774,1928,129,394,39,,622,8670,2809,181,14,119,-38,669,492,113,1987-12-31,-558,775,201,255,,13.7811,8669,3254,2809,5861,2870,960,
SRE,1986,1986-12-31,703,891,488,-1784,134,134,1134,1957,1942,92,374,6,,550,8479,2850,175,36,102,-44,498,435,309,1986-12-31,-334,1189,200,557,,13.735,8477,3561,2753,5726,2912,1200,
SRE,1985,1985-12-31,768,765,412,-1388,185,185,1038,1440,1496,64,296,0,,426,7721,2654,422,7,83,-37,511,344,23,1985-12-31,-132,1231,196,169,,13.8418,7718,2938,2713,5008,2705,788,
SRE,1984,1984-12-31,632,847,371,-1106,238,238,959,1455,1468,101,249,0,,236,7194,2659,427,25,84,0,416,348,79,1984-12-31,-276,996,166,280,,14.4699,7191,3040,2402,4792,2659,926,
SRE,1983,1983-12-31,640,791,337,-974,26,26,858,1188,1362,56,159,0,,282,6645,2628,392,22,73,0,301,563,40,1983-12-31,-399,924,158,256,,13.8924,6644,2940,2195,4450,2628,831,
SJW,2019,2019-12-31,34.886,36.305,43.96,-13.597,0,12.944,0.028,122.046,234.567,22.272,195.598,628.287,20.245,,3132.47,1283.597,12.928,61.127,16.24,0.126,528.724,118.621,11.670000000000002,2019-12-31,44.102,383.191,28.45651,117.209,,8.48495,3132.47,1423.078,889.984,2242.486,1283.597,47.975,
SJW,2018,2018-12-31,24.937,19.154,29.933,-12.327,412,420.722,0.028,502.722,163.985,0,79.651,,7.059,,1956.389,431.424,0,59.755,9.115,0,392.017,80.837,3.091000000000001,2018-12-31,44.009,393.918,28.40432,100,,31.06052,1956.389,531.424,889.312,1067.077,431.424,22.245,
SJW,2017,2017-12-31,23,17.3,29.2,-11.1,7.8,7.8,0,66.9,85.1,0,85.8,,6.3,,1458,431.1,4.5,32.7,7.9,2.2,392.9,102.3,9.099999999999998,2017-12-31,90.9,376.1,20.5,25,,22.2878,1458,456.1,463.2,994.8,431.1,26.4,
SJW,2016,2016-12-31,18.7,16.4,23.5,-11.7,6.3,6.3,0,99.6,63.6,0.1,205.2,,16.3,,1443.4,433.3,3.4,63.7,7,1.5,319.6,143.6,13.100000000000001,2016-12-31,120.9,338.4,20.5,14.2,,19.7707,1443.4,447.7,421.6,1021.7,433.3,29.5,
SJW,2015,2015-12-31,16.2,16.4,19.2,-13.2,5.2,5.2,10.6,73.4,79.6,3.5,198.8,,15.6,,1341,380.8,6,38.7,6.2,2.3,298,163.3,13,2015-12-31,107.1,302.2,20.4,34.6,,18.049,1341,418.9,383.8,957.2,380.8,29.4,
SJW,2014,2014-12-31,7,15,17.1,-11.6,2.4,2.4,10.6,68.1,44.7,0.6,186.8,,13.8,1.2,1269.3,384.4,6.4,37.2,6.8,2.5,293.3,169.6,12.3,2014-12-31,85.4,280.8,20.3,13.2,,17.064,1269.3,398.1,360.2,909.1,384.4,27.3,
SJW,2013,2013-12-31,12.6,14.5,17.3,,2.3,2.3,10.5,39.7,59.2,0.6,142.1,,13.2,1,1110,335,8.9,19.7,6.4,3.4,252.5,94.9,2.1000000000000014,2013-12-31,98.7,244.3,20.2,22.4,,15.2475,1110,358,321.2,788.8,335,16.6,
SJW,2012,2012-12-31,8.5,12.3,14.6,-9,2.5,2.5,9.7,42.9,49.1,5.4,149,,10.7,1.1,1087.5,335.6,7.1,25.6,5.3,2.3,279.2,140.8,1.3999999999999986,2012-12-31,89.5,236.5,18.7,15.3,,14.1123,1087.5,356.3,274.6,812.9,335.6,13.7,
SJW,2011,2011-12-31,7.4,12.5,15.2,-10.6,26.7,26.7,9.7,68.9,28.3,0.8,135,,10.2,1,1038.8,343.8,7,22.7,4.8,2.3,267.6,128.1,6,2011-12-31,97.1,227.5,18.6,0,,13.6452,1038.8,344.7,264,774.8,343.8,18.5,
SJW,2010,2010-12-31,5.5,12.5,13.6,-8.9,1.7,1.7,9.7,38,29.2,1.1,108,,9.4,1,935.4,295.7,7.2,14.2,4.9,2.4,247.5,95.3,8.600000000000001,2010-12-31,90.2,219.6,18.6,4,,13.2097,935.4,300.8,255,680.3,295.7,21.1,
SJW,2009,2009-12-31,6.6,10.9,13.4,-7.2,1.4,1.4,9.6,28,32,1.1,102.4,,7.4,1,878.5,246.9,40.5,14,5.1,13.2,244.5,84,0.6999999999999993,2009-12-31,91.9,207.9,18.5,5.8,,13.2649,878.5,253.8,252.8,625.7,246.9,11.6,
SJW,2008,2008-12-31,5.8,11.6,14,-5.5,3.4,3.4,9.6,32,43.3,0.7,98.7,,,0.9,850.9,216.6,51.1,14.2,4.5,19.4,237.9,79.2,1.8000000000000007,2008-12-31,89.6,204.7,18.5,18.4,,13.7459,850.9,235.7,254.3,596.6,216.6,13.4,
SJW,2007,2007-12-31,9.3,10.4,13.5,-3.8,2.4,2.4,9.6,31.6,33,0.6,76.4,,,0.8,767.3,216.3,40.7,14.3,4.6,13.3,204.7,49.5,3.799999999999999,2007-12-31,108.5,195.3,18.4,5,,12.875,767.3,221.9,236.9,530.4,216.3,14.2,
SJW,2006,2006-12-31,7.3,9.9,9.5,-3.3,3.8,3.8,9.5,59.5,37.2,0.5,83.3,,,0.9,705.9,163.6,44.4,43.9,4.4,15.5,193.4,55.1,1,2006-12-31,51.4,186.9,18.3,15.5,,12.4699,705.9,179.6,228.2,477.7,163.6,10.9,
SJW,2005,2005-12-31,5.1,9.7,10.7,-3.9,9.4,9.4,9.5,31.7,20.9,0.3,54.1,,,0.6,587.7,145.3,42.1,10.5,4.7,10.4,171.5,23.9,1.4000000000000004,2005-12-31,40.5,160.6,18.3,0,,10.7049,587.7,145.6,195.9,391.8,145.3,11.1,
SJW,2004,2004-12-31,0.9,8,9.4,-3.2,10.9,10.9,9.5,28.4,15.4,0.3,51.4,,,0.6,552.2,143.6,41.4,8.3,4.8,12.3,157.1,20,0.6999999999999993,2004-12-31,36.6,148.5,18.3,0,,10.0929,552.2,143.9,184.7,367.5,143.6,8.7,
SJW,2003,2003-12-31,2.2,7.5,8.1,,10,10,9.5,27.1,15.1,0.2,38.2,,,0.5,511.7,139.6,31.2,7.7,4.6,5.4,152.5,17,1.3000000000000007,2003-12-31,27.6,138.1,18.3,0,,9.0929,511.7,139.8,166.4,345.3,139.6,8.8,
SJW,2002,2002-12-31,0.4,7.3,7.6,,0.3,0.3,9.5,18.7,23.6,0,29.7,1.7,,0.5,453.2,110,27.2,7.8,4.2,3.4,136.4,14.8,2.8,2002-12-31,10.5,128.2,18.3,11.5,,8.2951,453.2,121.5,153.5,299.7,110,10.1,
SJW,2001,2001-12-31,0.4,6.6,7.4,,5,5,9.5,20.4,24.2,,26.7,1.7,,0.5,431,110,29.5,7.9,4.8,5.1,120.8,11.5,0.5,2001-12-31,10.3,122.4,18.3,11.5,,8.0656,431,121.5,149.4,281.7,110,7.1,
SJW,2000,2000-12-31,0.4,6.1,10.7,,0.8,0.8,9.5,15.3,26.7,,24.7,1.8,,0.4,391.9,90,30.9,7.6,4.5,6.2,106.2,10.4,0.3000000000000007,2000-12-31,10,116.2,18.3,11.2,,7.7869,391.9,101.2,144.3,247.6,90,6.4,
SJW,1999,1999-12-31,0.5,5.9,10.3,,0.1,0.1,9.5,13.8,16.8,,28.2,1.9,,0.4,372.4,90,34.6,7.2,2.8,9,93.5,9.6,0.1999999999999993,1999-12-31,10.1,113.1,18.3,3.3,,7.7596,372.4,93.3,143.9,228.5,90,6.1,
SJW,1998,1998-12-31,2.2,5.3,6.5,,8.1,8.1,9.9,21.2,11.8,,27.8,2,,0.4,359.4,90,34.4,7.3,3.1,9.6,86.7,9.9,0.10000000000000053,1998-12-31,11.4,104.6,19,0,,7.4263,359.4,90,143.1,216.2,90,5.4,
SJW,1997,1997-12-31,0.7,4.5,5.1,,3.8,3.8,9.9,15.9,8.9,0,24.2,2.1,,0.5,323.2,75,32.5,6.8,3.1,8.5,81.5,9.1,0.20000000000000018,1997-12-31,7.3,96,19,0,,6.9211,323.2,75,133.6,189.7,75,4.7,
SJW,1996,1996-12-31,0.3,4.8,5,,11.9,11.9,9.9,20.9,9,1.5,18.4,2.2,,0.6,296.5,75,23.1,3.2,2.1,,74.1,8.3,0.2999999999999998,1996-12-31,7.3,88,19,0,0,6.2053,296.5,76.5,120,176.5,75,5.1,
SJW,1995,1995-12-31,0.7,5.3,6.7,,7.4,11.7,10.2,21.5,10.8,1,15.7,2.3,,0.6,280.5,76.5,18,3.5,2.4,,68.6,8.1,0.2999999999999998,1995-12-31,6.6,76.6,19.5,0,4.3,5.4667,280.5,77.5,108.9,171.6,76.5,5.6,
SJW,1994,1994-12-31,1,5.8,5.7,,1.3,1.3,10.2,13.5,15.2,1.5,12.8,0,,1.7,262.5,62.5,0,4.7,2.3,,67.9,28.4,0,1994-12-31,7.2,72.1,19.5,4.8,0,5.3385,262.5,68.8,104.1,158.4,62.5,5.8,
SJW,1993,1993-12-31,0.4,5.4,5,,2.4,2.6,10.1,13.7,10.1,2,14.4,0,,1,256.9,64,0,4.7,2.7,,65.2,32.7,0,1993-12-31,6.8,69,19.5,0,0.2,5.2872,256.9,66,103.1,153.7,64,5.4,
SJW,1992,1992-12-31,0.6,5.9,3.6,,5.6,9.2,10.1,19.4,12.6,2.7,2.2,0,,1.1,230.2,58.5,0,3.3,4,,60.8,16.4,0,1992-12-31,5.5,63.9,19.5,1.7,3.6,4.9333,230.2,62.9,96.2,134,58.5,5.9,
SJW,1991,1991-12-31,4.6,5.6,4,,0.9,0.9,8.9,14.9,17.4,3.9,1.5,0,,0.5,197.1,41.2,0,7.8,2,,59.6,0.6,0,1991-12-31,5,59.7,17,2.7,0,4.5529,197.1,47.9,77.4,119.7,41.2,5.6,
SJW,1990,1990-12-31,0.7,5.3,8.4,,2.1,3,8.9,12.1,18.4,2.9,1.5,0.8,,0.5,188.3,35.2,0,3.4,3.4,,58.8,0.5,0,1990-12-31,5,56.7,17,3,0.9,4.3294,188.3,41.1,74.4,113.9,35.2,5.3,
SJW,1989,1989-12-31,0.7,3.7,5.5,,3.4,9.1,8.9,16.3,15.8,4.5,1.8,0.8,,0.5,185.5,38.1,0,3.1,5.1,,57.4,0.5,0,1989-12-31,4.9,53.4,17,0,5.6,4.1412,185.5,42.6,72.4,113.1,38.1,3.7,
SJW,1988,1988-12-31,0.3,3.2,7.1,,9.1,13.9,8.8,21.5,11.8,3,2.6,0.8,,0.5,184.7,42.6,0,3.9,1.5,,54.7,0.6,0,1988-12-31,4.9,54.3,16.9,0,4.8,4.2012,184.7,45.5,73,111.7,42.6,3.2,
SJW,1987,1987-12-31,0.4,4,7.1,,8.5,14.4,8.8,22.8,12.6,2.5,4.6,0.8,,0.5,182.3,41.5,0,4,2.6,,51.2,1.8,0,1987-12-31,4.4,52.2,16.9,0,5.9,4.0592,182.3,44.1,72.3,110.1,41.5,4,
SJW,1986,1986-12-31,0.4,3.8,7,,3,8.7,8.8,16.8,9.7,0.3,4,0.5,,0.5,170,38,0,3.8,2,,50.2,0.5,0,1986-12-31,3.7,48.3,16.8,0,5.7,3.8452,170,38.3,68.1,101.9,38,3.8,
SJW,1985,1985-12-31,0.8,3.8,6.4,,1.3,7.8,8.7,15.4,10.6,1.5,2.7,0.5,,0.4,160.9,38.2,0,3.4,1.9,,46.4,0.6,0,1985-12-31,3.7,43.6,16.7,0,6.5,3.5569,160.9,39.7,63,97.9,38.2,3.8,
SO,2019,2019-12-31,2557,1565,2354,,1975,1975,5257,9817,12546,2989,16257,5280,536,2388,118700,41593,1303,2330,2591,-321,16049,16884,1245,2019-12-31,9680,10877,1099,2055,,19.73521,118700,46842,27796,90904,41798,2810,-42
SO,2018,2018-12-31,3436,1676,2158,,1396,1396,5164,9583,14286,3198,15390,5315,613,2394,116914,40736,1580,1956,2579,-203,17172,19026,1729,2018-12-31,7254,8706,999,2915,,18.81381,116914,46849,25014,91900,40736,3405,-38
SO,2017,2017-12-31,3081,1762,2060,,2130,2130,5038,10072,13594,3892,16365,6268,873,2627,111005,44462,1513,1625,2122,-189,10732,12407,1476,2017-12-31,6904,8885,999.1,2439,,17.04134,111005,50793,24491,86514,44462,3238,-36
SO,2016,2016-12-31,3314,1522,2100,,1975,1975,4952,9722,12917,2587,16539,6251,970,2782,109697,42629,1549,1517,2675,-180,10718,12748,1562,2016-12-31,8977,10356,990.2,2241,,17.71056,109697,47457,25485,84212,42629,3084,-31
SO,2015,2015-12-31,1905,1045,1510,,1404,1404,4572,6526,9129,2674,13728,2,317,1929,78318,24688,6,1048,1664,-130,8630,9940,605,2015-12-31,9082,10010,905.6,1376,,22.38626,78318,28738,21319,56999,24688,1650,-142
SO,2014,2014-12-31,1593,1072,1581,,710,710,4539,6370,8967,3333,12968,0,0,1969,70923,20841,0,1511,1657,-128,6807,9685,443,2014-12-31,7792,9609,908.3,803,,21.96301,70923,24977,21080,49843,20841,1515,-26
SO,2013,2013-12-31,1376,1009,1227,,659,659,4461,5599,5536,469,11731,,,2298,64546,21344,,782,982,-75,5796,7739,362,2013-12-31,7151,9510,887,1482,,21.4295,64546,23295,20139,44407,21344,1371,-250
SO,2012,2012-12-31,1387,944,1275,,628,628,4389,6162,7014,2335,11043,,,2819,63149,19274,,850,1192,-123,6439,8597,264,2012-12-31,5989,9626,868,825,,21.0795,63149,22434,19379,43770,19274,1208,-450
SO,2011,2011-12-31,1553,1048,1328,,1315,1315,4328,6272,6577,1717,9644,,,2270,59267,18647,,829,1120,-111,5739,7985,425,2011-12-31,5591,8968,865,859,,20.3214,59267,21223,18660,40607,18647,1473,-17
SO,2010,2010-12-31,1275,1115,1484,,447,447,4219,5883,6472,1301,8298,,,2135,55032,18154,,908,1115,-70,4824,7147,494,2010-12-31,4775,8366,843,1297,,19.2195,55032,20752,17284,37748,18154,1609,-15
SO,2009,2009-12-31,1329,928,1214,,690,690,4101,5873,5584,1113,7151,,,2241,52046,18131,,798,1289,-88,5220,6943,708,2009-12-31,4170,7885,820,639,,18.1439,52046,19883,15960,36086,18131,1636,-15
SO,2008,2008-12-31,1250,1028,1349,,417,417,3888,5358,5226,617,6794,,,1775,48347,16710,,889,1057,-105,5153,7111,947,2008-12-31,3036,7612,777,953,,17.0862,48347,18386,14358,33989,16816,1975,-12
SO,2007,2007-12-31,1214,978,1292,,201,201,3817,4732,5631,1178,6590,,,1435,45789,14042,,908,675,-30,5960,7730,1064,2007-12-31,3228,7155,763,1272,,16.232,45789,16593,13465,32324,14143,2042,-11
SO,2006,2006-12-31,1081,908,1170,,167,167,3759,4019,6353,1418,6783,,,1323,42858,12503,,646,743,-57,5104,7747,847,2006-12-31,1871,6765,746,1941,,15.2426,42858,15862,12115,30743,12503,1755,-192
SO,2005,2005-12-31,1229,830,1126,,202,202,3759,4205,5240,901,6574,,,1069,39877,12846,,794,726,-128,3932,6192,1180,2005-12-31,1367,6332,741,1258,,14.4251,39877,15005,11285,28592,12846,2010,-359
SO,2004,2004-12-31,885,709,990,,373,373,3709,3463,3791,983,6162,,,927,36962,12449,,476,507,-133,3721,5138,852,2004-12-31,1657,5839,742,426,,13.8518,36962,13858,10839,26123,12449,1561,-6
SO,2003,2003-12-31,700,666,1002,,311,311,3675,2917,3617,741,5574,,,887,35045,12064,,402,606,-113,3719,4594,527,2003-12-31,1275,5343,735,568,,13.1265,35045,13373,10071,24974,12064,1193,-4
SO,2002,2002-12-31,986,685,507,,273,273,3583,2967,5014,1639,5271,,,838,31799,11078,,627,875,-82,1428,4190,544,2002-12-31,2382,4874,717,1007,,12.1478,31799,13724,9008,22791,11078,1229,-3
SO,2001,2001-12-31,847,1132,436,,354,354,3503,2956,4372,429,5222,,,944,29824,10573,,526,758,7,1305,3784,0,2001-12-31,2089,4517,699,1902,,11.422,29824,12904,8352,21472,10573,1132,-57
SO,2000,2000-12-31,869,1312,448,,199,199,3503,2825,3737,67,5289,,,702,31362,10089,,612,673,-93,1189,6915,0,2000-12-31,1569,4672,682,1680,,15.6745,31362,11836,11058,20304,10089,1312,-545
SO,1999,1999-12-31,895,1652,665,,466,466,3503,3529,7133,576,5838,2106,2649,896,38396,14074,1376,515,1082,,1053,4192,0,1999-12-31,1630,4232,666,3915,,6.6802,38396,18565,9573,28823,14074,1652,-919
SO,1998,1998-12-31,1027,1797,644,,872,872,3499,3706,5742,1526,5919,2067,1185,767,36192,12651,1560,168,717,,1179,3550,0,1998-12-31,1782,3878,698,1828,,9.3768,36192,16005,10166,26026,12651,1797,-58
SO,1997,1997-12-31,1049,2100,629,,601,601,3467,3603,5387,784,6150,1888,,707,35271,12018,1168,96,861,,1141,4960,0,1997-12-31,1312,3842,693,2064,,11.1962,35271,14866,10140,25131,12018,2100,
SO,1996,1996-12-31,788,1458,484,,445,445,3385,3057,3798,364,6405,318,,780,30292,8357,,121,679,,1161,3648,0,1996-12-31,684,3764,677,1483,,13.1433,30292,10204,10196,20096,8357,1458,
SO,1995,1995-12-31,785,1363,478,,772,772,3348,3510,4281,509,6367,344,,879,30554,8406,,230,839,,1165,3674,0,1995-12-31,990,3483,670,1670,,12.5791,30554,10585,10104,20450,8406,1363,
SO,1994,1994-12-31,806,1022,277,,139,139,3283,2368,2778,229,,,,907,27042,7593,,106,488,,7053,3557,0,1994-12-31,,3191,657,978,0,12.4597,27042,8800,9618,17424,7593,1022,
SO,1993,1993-12-31,698,962,276,,178,178,3213,2335,2571,156,,,,789,25911,7412,,258,500,,6911,3563,0,1993-12-31,,2968,643,941,0,11.9502,25911,8509,9017,16894,7412,962,
SO,1992,1992-12-31,646,742,277,,97,296,1582,2430,2516,188,,,,925,20038,7241,,247,578,,1688,1119,0,1992-12-31,,2721,633,827,199,11.4281,20038,8256,8593,11445,7241,742,
SO,1991,1991-12-31,581,889,305,,106,106,1578,2189,1964,217,,,,902,19863,7992,,70,559,,1598,1065,0,1991-12-31,,2490,632,302,0,11.038,19863,8511,8309,11554,7992,889,
SO,1990,1990-12-31,608,794,321,,186,186,1578,2302,1842,308,,,,915,19955,8458,,214,483,,1515,842,0,1990-12-31,,2296,631,122,0,10.7496,19955,8888,8140,11815,8458,794,
SO,1989,1989-12-31,676,954,308,,32,230,1578,2272,1774,230,,,,837,20086,8575,,65,516,,1476,816,0,1989-12-31,,2374,631,44,198,10.8732,20086,8849,8261,11825,8575,954,
SO,1988,1988-12-31,728,687,314,,31,243,1577,2157,1654,190,,,,843,19729,8433,,212,405,,1491,723,0,1988-12-31,,2203,631,17,211,10.5959,19729,8640,8151,11578,8433,687,
SO,1987,1987-12-31,746,688,301,,48,957,1534,2772,1983,192,,,,794,19518,8333,,198,427,,1531,552,0,1987-12-31,,2018,614,317,910,10.272,19518,8843,7670,11848,8333,688,
SO,1986,1986-12-31,737,657,287,,48,940,1481,2535,1746,251,,,,729,18483,7813,,139,467,,1400,357,0,1986-12-31,,2089,592,4,892,10.3598,18483,8068,7524,10959,7813,657,
SO,1985,1985-12-31,689,685,289,,46,1005,1400,2549,1714,303,,,,691,16855,7221,,146,392,,1270,144,0,1985-12-31,,1777,560,41,960,9.7196,16855,7565,6651,10204,7221,685,
SO,1984,1984-12-31,664,613,266,,58,880,1305,2454,1585,162,,,,818,15327,6775,,125,375,,1017,100,0,1984-12-31,,1448,522,118,822,9.0824,15327,7055,5951,9377,6775,613,
SO,1983,1983-12-31,463,566,236,,48,598,1202,2091,1188,140,,,,749,13790,6440,,144,349,,860,77,0,1983-12-31,,1160,481,0,550,8.5967,13790,6579,5303,8488,6440,566,
YORW,2019,2019-12-31,3.452,4.269,2.499,-0.435,0.002,0.002,83.976,9.384,15.156,6.5,40.426,,,1.007,363.529,94.535,,2.276,2.705,,79.227,39.897,0.6989999999999998,2019-12-31,0.769,50.209,13.0149,0,,10.31011,363.529,101.035,134.185,229.344,94.535,4.968,
YORW,2018,2018-12-31,3.03,4.811,2.528,-0.41,0.002,0.002,81.305,9.011,10.841,0.03,36.962,,,0.876,345.14,93.328,,2.427,4.253,,77.814,36.003,0,2018-12-31,0.714,44.89,12.94354,1,,9.74965,345.14,94.358,126.195,218.945,93.328,4.811,
YORW,2017,2017-12-31,3.136,4.547,2.542,-0.387,0.002,0.002,79.201,8.611,9.145,0.044,34.754,,,0.906,332.03,90.098,,2.459,2.423,,78.628,33.64,0,2017-12-31,0.737,40.204,12.87274,1,,9.2758,332.03,91.142,119.405,212.625,90.098,4.547,
YORW,2016,2016-12-31,3.669,4.296,2.668,-0.353,4.209,4.209,78.513,12.62,8.184,0.044,54.169,,,0.746,320.494,84.609,,2.429,1.803,,59.471,35.967,0.28200000000000003,2016-12-31,0.745,35.548,12.8523,0,,8.87475,320.494,84.653,114.061,206.433,84.609,4.578,
YORW,2015,2015-12-31,1.772,3.535,2.673,-0.329,2.879,2.879,77.317,11.577,6.197,0.044,50.28,,,0.771,310.533,84.518,,2.614,1.708,,60.468,36.512,1.0489999999999995,2015-12-31,0.769,31.753,12.81238,0,,8.51286,310.533,84.562,109.07,201.463,84.518,4.584,
YORW,2014,2014-12-31,1.589,3.991,2.651,-0.286,1.488,1.488,77.556,11.233,5.93,0.043,46.024,,,0.771,304.339,84.842,,3.442,1.647,,62.98,38.881,0.9570000000000003,2014-12-31,0.765,27.007,12.83052,0,,8.14955,304.339,84.885,104.563,199.776,84.842,4.948,
YORW,2013,2013-12-31,1.8,3.8,2.7,-0.2,7.6,7.6,80.5,15.2,7.8,0,34.6,,,0.7,282.5,84.9,,2.6,3.3,,51.7,22,0,2013-12-31,0.8,23,13,0,,7.9615,282.5,84.9,103.5,179,84.9,3.8,
YORW,2012,2012-12-31,1.1,4,2.7,-0.2,4,4,79.3,11.6,5.5,0,32.4,,,0.7,282.5,84.9,,2.5,1.6,,59.8,30.2,0,2012-12-31,2.9,20.5,12.9,0,,7.7364,282.5,85,99.8,182.7,84.9,4,
YORW,2011,2011-12-31,1.1,3.7,2.7,-0.2,4,4,77.1,11.4,5.3,0,29.8,,,0.7,274.2,85,,2.5,1.5,,58.9,29.5,0.19999999999999973,2011-12-31,2.9,18.2,12.8,0,,7.4453,274.2,85,95.3,179,85,3.9,
YORW,2010,2010-12-31,1.2,3.8,2.6,-0.2,1.3,1.3,75.5,8.8,5.3,0,25.4,,,0.6,259.9,85.1,,2.7,1.4,,52.8,22.3,0,2010-12-31,2.8,15.8,12.7,0,,7.189,259.9,85.2,91.3,168.7,85.1,3.8,
YORW,2009,2009-12-31,0.9,2.9,2.5,-0.2,0,0,73.6,7.1,14.6,4.3,22.5,,,0.7,248.8,73.2,,3.1,1.9,,51.6,19.2,0,2009-12-31,0.6,13.4,12.6,5,,6.8968,248.8,82.6,86.9,161.9,73.2,2.9,
YORW,2008,2008-12-31,2,3.2,2.2,-0.2,,,57.9,7.3,14.2,2.7,19.5,,,0.7,240.4,83.6,,2.8,1.3,0,53.3,21.2,0.19999999999999973,2008-12-31,0.6,11.9,11.4,6,,6.1228,240.4,92.4,69.8,170.7,83.6,3.4,
YORW,2007,2007-12-31,3.2,3,2,-0.2,,,56.6,6.8,21.4,12,17,,,0.8,211,58.5,,2.3,1.2,-0.3,46.9,11.9,0.20000000000000018,2007-12-31,0.6,11,11.3,3,,5.9558,211,73.5,67.3,143.7,58.5,3.2,
YORW,2006,2006-12-31,1.6,2.3,1.9,-0.1,,,55.6,6.7,5.9,1.2,15.5,,,0.8,196.1,61.1,,2.7,1.1,-0.1,48.2,13.1,0.5,2006-12-31,0.6,9.9,11.2,0,,5.8393,196.1,62.3,65.4,130.7,61.1,2.8,
YORW,2005,2005-12-31,2.6,2.2,1.6,-0.1,,,42,5.1,24.7,12,12.3,,,0.8,172.3,39.8,,1.7,1.1,-0.2,45.1,9.7,0.09999999999999964,2005-12-31,0.5,8.6,10.4,7.3,,4.8462,172.3,59.2,50.4,121.9,39.8,2.3,
YORW,2004,2004-12-31,1.8,2.6,1.5,-0.1,0.2,0.2,41,5,21.2,16.3,11.4,,,0.7,156.1,35.6,,1.2,1.6,-0.2,39.9,8.8,0,2004-12-31,0.5,7.2,10.3,0,,4.6602,156.1,51.9,48,108,35.6,2.6,
YORW,2003,2003-12-31,1.7,3.2,1.2,-0.1,,,33.2,4.1,14,2.7,9.4,,,0.6,127.5,29.9,,0.1,1.2,,35.1,6.3,0,2003-12-31,0.7,5.8,9.6,7.2,,4.0729,127.5,39.8,39.1,88.5,29.9,3.2,
YORW,2002,2002-12-31,0.7,2.8,1.2,-0.1,0,0,32.3,3.7,5.5,0,9.3,,,0.5,118.4,32.7,,0.1,0.8,,33.7,7.1,0,2002-12-31,0.5,4.9,9.5,2.7,,3.9158,118.4,35.4,37.2,81.2,32.7,2.8,
YORW,2001,2001-12-31,0.5,3,1.1,-0.1,0.1,0.1,31.5,3.9,4.8,0,8.5,,,0.5,113.4,32.7,,0.1,1.2,,31.4,6.1,0,2001-12-31,0.5,4.4,9.5,2,,3.7789,113.4,34.7,35.9,77.5,32.7,3,0
YORW,2000,2000-12-31,1.2,2.9,1.1,-0.1,0,0,28.9,3.6,5.8,0,7.2,,,0.4,107.6,32.7,,0.1,0.8,,29.5,6.1,0,2000-12-31,0.5,4.2,9.1,2.6,,3.5604,107.6,35.4,32.4,75.2,32.7,2.9,-0.7
YORW,1999,1999-12-31,0.6,2.8,1.1,-0.1,0,0,28.1,3.5,3.7,0,12.1,,,0.4,108.6,32.8,,0.1,0.6,,29.2,12.1,0,1999-12-31,0.5,3.4,9,1.4,,3.4222,108.6,34.2,30.8,77.8,32.8,2.8,-0.7
YORW,1998,1998-12-31,0.3,2.5,1,-0.1,0.3,0.3,27.3,3.4,2.4,0,11,,,0.4,102.5,32,,0.1,1.1,,26.8,11.4,0,1998-12-31,0.5,3.1,8.9,0,,3.4157,102.5,32,30.4,72.1,32,2.5,0
YORW,1997,1997-12-31,0.6,2.5,1,-0.1,0,0,26.5,3.7,3.2,,9.8,,,0.3,98.9,32,,0.1,0.8,,24.7,10.6,0.6000000000000001,1997-12-31,0.5,2.7,8.8,0.8,,3.3182,98.9,32.8,29.2,69.7,32,3.1,
YORW,1996,1996-12-31,0.4,2.5,1.1,-0.1,0.7,0.7,25.8,4,3.5,,9.7,,,0.3,96.7,32,,0.1,0.8,,23.5,11,0.20000000000000018,1996-12-31,0.4,2.2,8.7,1.2,,3.2184,96.7,33.2,28,68.7,32,2.7,
YORW,1995,1995-12-31,0.3,2.4,1,-0.1,0,0,6.4,3,6.2,,7.8,,,0.3,90.5,32,,0.1,0.7,,22.7,9.2,0.10000000000000009,1995-12-31,0.4,1.8,7.6,4.2,,2.8684,90.5,36.2,21.8,68.7,32,2.5,
