symbol,period,numberAnalysts,revenueAvg,revenueHigh,revenueLow
ILMN,2004-12-31,5,51634745,53041020,47530000
ILMN,2003-12-31,5,26944189,28349880,24777680
ILMN,2002-12-31,4,11241124,13056000,9069500
ILMN,2001-12-31,4,2486749,2550000,2328000
ILMN,2000-12-31,4,1521484,1629960,1358000
INCY,2024-12-31,14,4510651831,4691077904,4375332276
INCY,2023-12-31,14,3904124651,4060289638,3787000912
INCY,2022-12-31,18,3429841787,3888486840,2914669580
INCY,2021-12-31,21,2890127635,3253800000,2655860000
INCY,2020-12-31,21,2571363617,2743504200,2356356980
INCY,2019-12-31,21,2189790435,2255617800,2074248000
INCY,2018-12-31,23,1871267702,1915969020,1746000000
INCY,2017-12-31,24,1540773603,1574575020,1422990000
INCY,2016-12-31,19,1122200179,1142400000,1057494000
INCY,2015-12-31,18,746630640,771273000,678376290
INCY,2014-12-31,17,533034426,582012000,494021000
INCY,2013-12-31,19,358057256,409020000,310400000
INCY,2012-12-31,18,276831485,298461180,228920000
INCY,2011-12-31,19,92314605,96905100,79540000
INCY,2010-12-31,15,172392126,174114000,164265620
INCY,2009-12-31,9,4654962,7801980,2910000
INCY,2008-12-31,12,3773972,4571640,2910000
INCY,2007-12-31,9,33821251,34986000,31707360
INCY,2006-12-31,10,26617359,28305000,23765000
INCY,2005-12-31,14,8385422,12055380,6845290
INCY,2004-12-31,8,16896705,18360000,15711090
INCY,2003-12-31,5,47566279,51000000,42961300
INCY,2002-12-31,6,106437974,117300000,97000000
INCY,2001-12-31,5,220457999,223380000,208356000
INCY,2000-12-31,8,197383832,199716000,186240000
INCY,1999-12-31,5,166324670,172788000,149380000
INCY,1998-12-31,5,141109360,144811440,130853000
IR,2024-12-31,8,7073032401,7355953697,6860841429
IR,2023-12-31,8,6532016295,6793296946,6336055806
IR,2022-12-31,13,6122868237,6641730000,5493110000
IR,2021-12-31,16,5680244652,5850964800,5202110000
IR,2020-12-31,16,5222122291,5383998600,4657940000
IR,2019-12-31,14,2478579615,2525010000,2354799160
IR,2018-12-31,13,2741628679,2769218400,2604247270
IR,2017-12-31,12,2404532635,2430660000,2282895000
INTC,2024-12-31,9,75482199402,78501487378,73217733420
INTC,2023-12-31,9,75383707077,78399055360,73122195865
INTC,2022-12-31,13,76414623419,82620918000,61077990000
INTC,2021-12-31,42,74560035861,80278488000,65740780000
INTC,2020-12-31,43,76257579533,78204335340,72668520000
INTC,2019-12-31,43,72047924238,72565860000,68761360000
INTC,2018-12-31,39,72267663131,72901480800,68833528000
INTC,2017-12-31,38,62982432169,63962160000,60147760000
INTC,2016-12-31,42,59742552504,60291078000,57004960000
INTC,2015-12-31,46,56071462208,56551860000,53389770000
INTC,2014-12-31,44,56685606969,57271980000,53606080000
INTC,2013-12-31,44,53393325178,54033480000,50899780000
INTC,2012-12-31,49,54226788084,55896000000,51278080000
INTC,2011-12-31,49,54646644854,55194240000,51992000000
INTC,2010-12-31,48,44188708592,44641320000,41871020000
INTC,2009-12-31,41,35249781653,35759160000,33378670000
INTC,2008-12-31,37,38216008914,40939740000,36365300000
INTC,2007-12-31,32,39041335651,39495420000,37218900000
INTC,2006-12-31,38,35663402923,36230400000,33841360000
INTC,2005-12-31,45,39778269580,40142100000,37946400000
INTC,2004-12-31,34,34538650597,34894200000,32934410000
INTC,2003-12-31,37,30501719182,31008000000,28993300000
INTC,2002-12-31,33,26922103599,27438000000,25580646000
INTC,2001-12-31,20,26794409829,27234000000,25317000000
INTC,2000-12-31,23,34258415329,34476000000,32566780000
INTC,1999-12-31,12,29707222999,30138960000,28218270000
INTC,1998-12-31,10,26721904999,30348060000,24557490000
INTC,1997-12-31,7,25476296999,26324160000,24056000000
INTC,1996-12-31,4,20393887499,20829420000,19171080000
ICE,2024-12-31,9,6953033968,7231155327,6744442949
ICE,2023-12-31,9,6617748443,6882458381,6419215990
ICE,2022-12-31,12,6393110343,7148160000,5766865340
ICE,2021-12-31,19,6060757312,6909480000,5490699550
ICE,2020-12-31,19,5791497269,6016980000,5450915000
ICE,2019-12-31,19,5282743775,5350920000,5040458530
ICE,2018-12-31,17,5039338908,5079467400,4768520000
ICE,2017-12-31,15,4700293830,4752180000,4479492980
ICE,2016-12-31,16,4564461699,4611420000,4327170000
ICE,2015-12-31,17,3375277579,3412920000,3183443000
ICE,2014-12-31,16,3140403037,3281676600,2950740000
ICE,2013-12-31,18,1706584825,1758480000,1598560000
ICE,2012-12-31,19,1380422553,1401894120,1286264620
ICE,2011-12-31,21,1346464083,1356693840,1281222560
ICE,2010-12-31,21,1162286903,1173125460,1086225400
ICE,2009-12-31,17,1010084354,1019269680,961675460
ICE,2008-12-31,18,829372425,861107460,784138300
ICE,2007-12-31,10,577272226,583613400,546850110
ICE,2006-12-31,12,320130208,331500000,303428610
ICE,2005-12-31,4,157773629,160140000,149948420
IBM,2024-12-31,5,79464327643,82642900749,77080397814
IBM,2023-12-31,5,78064651300,81187237352,75722711761
IBM,2022-12-31,8,77839973140,81360665160,71196060000
IBM,2021-12-31,17,76394491360,78876936600,70885660000
IBM,2020-12-31,17,75122063955,76001220000,71211580000
IBM,2019-12-31,21,78195169843,79273380000,74390270000
IBM,2018-12-31,23,80811384138,82178340000,76653280000
IBM,2017-12-31,23,79809885343,80467800000,76054790000
IBM,2016-12-31,24,80897284004,81890700000,75633810000
IBM,2015-12-31,22,82971586176,84204060000,78616560000
IBM,2014-12-31,23,94935226117,96763320000,89647303000
IBM,2013-12-31,25,101897313883,103127100000,96102750000
IBM,2012-12-31,26,105890383555,107085140640,100426040000
IBM,2011-12-31,26,108731772078,109772400000,103108090000
IBM,2010-12-31,23,100640717838,101761320000,95966950000
IBM,2009-12-31,21,96991386645,98780663760,91393400000
IBM,2008-12-31,18,106327420946,108113880000,100322250000
IBM,2007-12-31,16,99677110343,100815168000,94477612000
IBM,2006-12-31,21,92186977018,93499320000,87300000000
IBM,2005-12-31,22,93555757399,94645800000,88713290000
IBM,2004-12-31,19,97746315154,98688060000,92957040000
IBM,2003-12-31,20,89556815902,90576000000,84813528190
IBM,2002-12-31,22,81943167531,83035140000,77834740000
IBM,2001-12-31,19,88193507893,89595780000,83478200000
IBM,2000-12-31,6,90661017999,95120100000,83949620000
IBM,1999-12-31,5,89372526249,90066000000,84875000000
IBM,1998-12-31,7,83291069170,84727320000,77891000000
IBM,1997-12-31,4,82996211670,87897480000,76954950000
IBM,1996-12-31,3,78000720000,79092840000,73869380000
IFF,2024-12-31,7,6060968256,6303406986,5879139208
IFF,2023-12-31,7,5805626393,6037851449,5631457601
IFF,2022-12-31,10,5644457426,5868395580,5213750000
IFF,2021-12-31,15,5412075917,5609916360,5065340000
IFF,2020-12-31,15,5178891187,5268453000,4834480000
IFF,2019-12-31,15,5205614259,5261860740,4934099000
IFF,2018-12-31,12,4035118188,4189282800,3525174000
IFF,2017-12-31,15,3424762544,3461880000,3257395800
IFF,2016-12-31,15,3156618027,3198720000,2991693400
IFF,2015-12-31,10,3102554854,3132420000,2949091000
IFF,2014-12-31,10,3117035118,3157920000,2960221750
IFF,2013-12-31,10,2977847599,2999616000,2836280000
IFF,2012-12-31,9,2842702887,2885510640,2682050000
IFF,2011-12-31,12,2835139817,2873442000,2692102110
IFF,2010-12-31,10,2649724378,2680560000,2502212970
IFF,2009-12-31,6,2352450072,2374278480,2231000000
IFF,2008-12-31,4,2455251839,2521544040,2313256000
IFF,2007-12-31,3,2307805500,2319888000,2204810000
IFF,2006-12-31,3,2096482499,2111400000,1999170000
IFF,2005-12-31,3,2032791249,2045610000,1940000000
IFF,2004-12-31,2,2086129499,2096406000,1993641000
IFF,2003-12-31,2,1928499999,1938000000,1843000000
IFF,2002-12-31,3,1834104999,1848240000,1747940000
