symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
REGN,1993,1993-12-31,-11,,1,0,-3.9,-0.5,,3.1,,51.1,-1.2,49.8,-39.9,-19.8,-33.9,0,3.4,-8.8
REGN,1992,1992-12-31,-3,,0.7,0,-9.8,1.5,,2.1,,0,-0.8,-0.8,-19.1,8.2,-17.2,0,-1.7,11.1
REGN,1991,1991-12-31,-1.9,,0.1,0,7.1,-1,,0.8,,91.6,-0.1,91.5,-4.5,-77.3,-7.2,0,-2.5,-75.4
REGN,1990,1990-12-31,-2,,0,0,9.6,1,,0.3,,14.9,0.7,15.6,-3.3,-2.8,-3.2,0,-1.2,-0.8
REGN,1989,1989-12-31,-0.5,,0,0,4.7,-0.3,,0.2,,4.8,0,10.3,-2.7,-2.4,-3.3,5.6,-0.5,-1.8
REGN,1988,1988-12-31,-0.5,,0,0,4.9,0,,0,,6.4,0,6.4,-1,-0.5,-0.9,0,0,0
RF,2019,2019-12-31,-202,-656,851,85,576,495,62,426,,-611,-4202,-2514,1582,509,2581,2955,16,711
RF,2018,2018-12-31,-222,-516,581,57,-443,109,226,462,,-2122,5399,327,1759,-3045,2275,-2434,-281,-2823
RF,2017,2017-12-31,-191,-410,363,181,-1470,288,209,537,,-1275,894,-2966,1263,-801,2297,-2175,0,-610
RF,2016,2016-12-31,-269,-381,299,314,137,219,67,574,,-839,-569,-1200,1163,-700,2037,589,14,-431
RF,2015,2015-12-31,-373,-368,268,129,1310,-230,201,523,,-623,2611,5835,1062,-6124,1599,4215,43,-5751
RF,2014,2014-12-31,-263,-299,314,296,-1269,276,196,523,,230,-1279,405,1147,-3781,2107,1753,-35,-3518
RF,2013,2013-12-31,-214,-170,416,54,-216,1616,379,645,,-340,-359,-3890,1122,-125,3799,-3021,37,89
RF,2012,2012-12-31,-180,-102,,80,-1756,169,434,717,,-2184,-2765,-5204,1120,1007,2441,-153,1,1187
RF,2011,2011-12-31,-201,-226,,-98,326,3471,-23,269,,0,-5873,-5086,-215,659,4753,1013,1251,860
RF,2010,2010-12-31,-191,-233,,-555,-1092,4089,-210,284,,0,-5104,-9403,-539,4084,4227,-4066,603,4275
RF,2009,2009-12-31,-234,-299,,137,-2962,2243,245,284,,2061,-12608,-3341,-1031,-1615,1994,7505,253,-1381
RF,2008,2008-12-31,-464,-669,,267,6227.3,1459.7,-406.8,286.4,,3527.2,12352.5,10453.5,-5595.8,-6232.7,2006.5,-4757.1,6262.9,-5768.7
RF,2007,2007-12-31,-453.8,-1035.4,,652,211.8,1874.4,-123.7,263.4,,-1208.4,4163.1,-4494.7,1251.1,1302.1,3404.3,-6413.9,139.2,1756
RF,2006,2006-12-31,-94.7,-894.8,,445,1500.5,1139.5,61.1,144,,-226,-3333.4,-1112.2,1353.1,-229.4,2842,3342.1,144.2,-134.7
RF,2005,2005-12-31,-307.3,-628.6,,172,553.9,678.6,-53.7,111.5,,-386.5,-1308.1,-621.4,1000.5,-741,1916.2,1701.8,179.3,-433.6
RF,2004,2004-12-31,-131.5,-489.8,,212,737.1,-102.1,41.9,82.4,,-56.5,-2837.3,-382.1,823.8,46.9,1072.3,3001.5,226.3,178.4
RF,2003,2003-12-31,-70.1,-275.5,,135,-78.5,59.8,16,66.1,,-9.7,637.7,-26.6,651.8,-978.2,926.4,-379.2,132.6,-908.1
RF,2002,2002-12-31,-66.1,-259.2,,128,580.2,-514.5,29,73.1,,-329.4,621.2,1153,619.9,-910.4,337.6,1120.4,130.1,-844.3
RF,2001,2001-12-31,-83.4,-250.3,,152,25.7,-744.3,23.7,69.3,,-397.5,-341.3,-1899,508.9,1956.8,-32.1,-910,110.3,2040.2
RF,2000,2000-12-31,-150,-238.4,,278,-153.1,261.8,95.1,63.8,,-146.5,-1838.8,-758.2,527.5,-348.9,954,1465.5,5.8,-198.9
RF,1999,1999-12-31,-111.1,-221.9,,216,-393.5,347.2,10.2,60.4,,-241.6,4282.3,4628.7,525.4,-6021.7,999.5,809.9,56.2,-5910.5
RF,1998,1998-12-31,-177.4,-191.6,,187,383.2,-904.9,27.6,78.5,0,-173.2,1859.6,2910.4,421.7,-2224.1,-303.1,1415.7,74.1,-2046.7
RF,1997,1997-12-31,-44.7,-109,,81.2,27.5,-127.2,10.7,33,0,-42.2,743.4,1818.3,299.7,-2042.7,251.8,1226.2,35.6,-1998.1
RF,1996,1996-12-31,-50.3,-87.5,,112.8,142.2,-176.5,6.4,28.5,0,-99,356.5,1069.5,229.7,-1043,115.7,899.5,27.6,-992.7
RF,1995,1995-12-31,-35.6,-60.1,,89.4,-111.5,-9.3,7.3,20.2,0,-61,-61.2,111.6,172.8,-429.2,206.1,293.9,15.1,-393.5
RF,1994,1994-12-31,-19.7,-50.3,,88.1,27.4,152,-0.9,17.9,0,-80.3,825.2,895.4,145.9,-1205.8,337.7,200.8,22.8,-1186.1
RF,1993,1993-12-31,-17.3,-38.8,,61.2,-0.1,-81.8,-2,14.5,0,-15.4,-46.8,387.5,112,-448.8,61.2,488.5,18.4,-431.6
RF,1992,1992-12-31,-19.2,-33.3,,52.1,120.5,-45.9,-10.4,14.2,0,15.5,237.9,1008.7,95,-954.4,66.2,788.5,13.3,-935.2
RF,1991,1991-12-31,-15.9,-31.6,,35.2,123.9,-7.1,-4.9,13.9,0,1.8,-230.1,318.7,78.3,-284.1,89.3,578.6,9.2,-268.3
RF,1990,1990-12-31,-19.6,-30.2,,28.4,-100.2,16.7,-3.2,12.6,0,-4,141.6,722.1,68.9,-924.3,102.1,614.7,7.1,-904.7
RF,1989,1989-12-31,-11.7,-27.7,,22.7,-29.5,-103.2,1,12.4,0,-1,-72.9,311.4,62.6,-320.9,-20,413.1,7.1,-309.2
RF,1988,1988-12-31,-20.2,-26.4,,16,57.7,6.7,-2.6,12,0,-0.4,134.4,645.7,58.2,-671.7,83.7,538.1,9.4,-651.5
RSG,2019,2019-12-31,-1207.1,-491.2,346.8,31,44.1,-227.6,166.1,1122.4,,-399.4,319,-589,1073.8,-1719,2352.1,-17.4,217.4,-511.9
RSG,2018,2018-12-31,-1071.8,-461.8,351,210,-45.8,-185.2,152.1,1114.1,,-736.9,151.9,-1059.5,1037.6,-1229.1,2242.8,-12.7,124.2,-157.3
RSG,2017,2017-12-31,-989.8,-440.5,326.9,370,66.1,-230.9,-379,1116.1,,-610.7,546.7,-514.4,1279,-1330.2,1910.7,-9.9,125.5,-340.4
RSG,2016,2016-12-31,-927.8,-418.9,330.2,265,26.5,-205.2,47.2,1070.2,,-403.8,-33.5,-856.8,613.2,-964.5,1847.8,-0.6,322.4,-36.7
RSG,2015,2015-12-31,-945.6,-399.3,,,-42.8,-316.7,116.7,1050,,-404.7,566.5,-239.7,750.4,-1482.8,1679.7,-2.2,79.3,-537.2
RSG,2014,2014-12-31,-862.5,-378.6,0,0,-138.1,-295.6,-9,984.9,,-400.6,73.5,-708.1,547.9,-959.8,1529.8,-2.4,301.6,-97.3
RSG,2013,2013-12-31,-880.8,-348.5,324,288,145.7,-256.6,-38.5,954,,-214.1,91.9,-468.7,589.1,-933.8,1548.2,2,300.2,-53
RSG,2012,2012-12-31,-903.5,-329.1,341,185,1.3,-377,83.9,926.9,,-325.6,95.4,-574.9,572.1,-937.6,1513.8,-15.6,307.9,-34.1
RSG,2011,2011-12-31,-936.5,-309.4,396.2,173,-22,-403.3,334.8,843.6,,-460.7,-12.1,-838.5,588.9,-950.2,1766.7,-56.3,402.7,-13.7
RSG,2010,2010-12-31,-794.7,-294.6,417.8,418,40.3,-360.9,61.3,833.7,,-43.1,-341.3,-702.9,507.5,-690.5,1433.7,-23.9,392.1,104.2
RSG,2009,2009-12-31,-826.3,-288.3,471.6,444,-20.7,-251.9,-24.6,869.7,,-1,-873.6,-1174.7,496.5,-242.5,1396.5,-11.8,306.8,583.8
RSG,2008,2008-12-31,-386.9,-128.3,93.7,128,46.9,-78.8,-30.4,354.1,,-138.4,737.4,469.4,73.8,-934.7,512.2,-1.3,193.5,-547.8
RSG,2007,2007-12-31,-292.5,-93.9,95.2,152,-7.3,10.1,27.8,305.5,,-362.8,42.4,-408.3,290.2,-260.3,661.3,6,27.7,32.2
RSG,2006,2006-12-31,-337.6,-78.5,95.4,198.8,-102.7,-119.7,29.9,296,,-492,147.3,-409.4,279.6,-215.4,522.1,13.8,36.3,122.2
RSG,2005,2005-12-31,-328.7,-72.2,78.1,9.3,-9.7,153.6,27.5,278.8,,-558.4,150.6,-480,253.7,-297.2,767.5,0,53.9,31.5
RSG,2004,2004-12-31,-283.8,-46,77,12.9,22.3,77,57.6,259.4,,-266.1,-125.2,-437.3,237.9,-206.7,666.3,0,34.4,77.1
RSG,2003,2003-12-31,-273.2,-19,78.4,17.7,-22.3,-60.9,178.9,239.10000000000002,,-184.2,132.8,-70.4,177.6,-552.4,600.5,0,65.8,-279.2
RSG,2002,2002-12-31,-258.6,0,75.9,69.3,125.4,47,73.1,199.6,,-150,94.6,-128,239.6,-316.3,569.7,-72.6,10.4,-57.7
RSG,2001,2001-12-31,-249.3,0,70.4,109.3,14.1,-23.8,-10.7,215.4,,-99.2,135.9,36.7,125.5,-481.8,459.2,0,152.8,-232.5
RSG,2000,2000-12-31,-208,,83.4,89.3,-11.1,-6.4,29.8,197.4,,-50.9,43,-7.9,221,-465,461.8,0,20,-257
RSG,1999,1999-12-31,-289.6,,53.7,100.3,-543.5,-94.5,41.9,163.20000000000002,,0,186.4,186.4,200.8,-1053.7,323.8,0,12.4,-764.1
RSG,1998,1998-12-31,-193,,44.8,65.4,556.6,-13.2,19.2,106.30000000000001,0,1433.6,928.8,892.9,153.7,-607.4,271.1,-1469.5,5.1,-414.4
RSG,1997,1997-12-31,-165.3,,25.1,29.4,-24.2,36.5,36.5,86.1,0,0,-95,-135.5,116.2,-168.1,279.4,-40.5,4.1,-2.8
RSG,1996,1996-12-31,-146.9,,30.1,31.7,-11.9,13.2,3.2,75.3,0,0,-46.9,20.3,51.8,-175.7,143.5,67.2,0,-28.8
RSG,1995,1995-12-31,-147.9,,14.2,9.9,-3.1,2,11,63,0,0,-81.1,2.8,24.6,-110.7,104.8,83.9,4.2,37.2
RMD,2020,2020-06-30,-105.938,-225.093,40.377,180.359,316.028,-97.921,,154.85,10.92,48.182,-94.012,-317.286,621.674,-179.861,802.255,-46.363,123.652,-73.923
RMD,2019,2019-06-30,-77.342,-211.712,36.156,242.86,-41.573,-177.054,,150.795,-5.561,13.883,807.485,580.643,404.592,-1075.706,459.051,-29.013,80.718,-998.364
RMD,2018,2018-06-30,-71.457,-199.497,28.355,170.653,-633.234,9.062,,119.96,-9.742,-30.469,-796.242,-1026.694,315.588,-101.824,505.026,-0.486,60.416,-30.367
RMD,2017,2017-06-30,-71.476,-186.346,28.236,92.901,90.501,-89.884,,112.157,21.205,30.161,-95,-262.867,342.284,-81.89,414.053,-11.682,49.496,-10.414
RMD,2016,2016-06-30,-67.829,-168.13,11.206,68.966,14.185,61.688,,86.849,-20.578,-74.364,856.306,612.584,352.409,-1125.754,547.933,-1.228,46.987,-1057.925
RMD,2015,2015-06-30,-71.944,-157.262,5.778,48.533,-188.481,-64.817,,73.056,-172.799,-121.494,-1.536,-255.791,352.886,-143.071,383.18,24.501,22.055,-71.127
RMD,2014,2014-06-30,-81.2,-141.5,6.1,90.2,29.7,-42,,73.5,30.7,-168.8,-2.2,-297.3,345.3,-95,391.3,15.2,14.6,-13.8
RMD,2013,2013-06-30,-71.8,-97.2,6.4,85.7,66.5,-9.2,,78.3,-104.4,-117,49.8,-153.9,307.1,-78,402.8,10.5,26.6,-6.2
RMD,2012,2012-06-30,-61.1,,4.8,55.2,74.3,46,-12.6,85.9,-30.2,-330.3,144.4,-177.1,254.9,-101.6,383.2,8.7,9.1,-40.5
RMD,2011,2011-06-30,-73,,1.8,85.1,246.5,-23.5,3.4,70.6,119.2,-68.7,-25.2,-79.3,227,-76.5,283.2,14.5,5.7,-3.5
RMD,2010,2010-06-30,-61.6,,2.2,96.7,73.1,-79.5,3.3,61.6,4.4,-35.9,-38.4,-61.1,190.1,-58.3,188.2,13.2,12.7,3.3
RMD,2009,2009-06-30,-114.2,,5,16.9,94.6,23.1,-26.7,53.4,-36.9,-43.7,41.7,1.9,146.4,-109.3,238.9,3.9,42.6,4.9
RMD,2008,2008-06-30,-81.4,,5.5,42.2,63.3,-64.9,8.9,59.3,27.1,-74.9,7.4,-63.8,110.3,-37.9,137.8,3.8,24.2,43.6
RMD,2007,2007-06-30,-81.5,,5.4,65.6,38.2,-69.7,-18.9,47.9,14.5,36.2,-10.5,38.1,66.3,-105.4,91.1,12.4,65.5,-23.9
RMD,2006,2006-06-30,-105.9,,4.6,44.9,77.4,-41,-11.9,41,0.4,34.4,53.6,97.8,88.2,-119.9,99,9.8,22.8,-14
RMD,2005,2005-06-30,-42.5,,4.5,24.7,13.3,-26.2,-8,28.3,3.8,28.5,-3.3,25.2,64.8,-86.8,71.1,0,12.2,-44.3
RMD,2004,2004-06-30,-59.6,,4.5,15.1,14.4,-4.5,1.3,17.9,3.4,1.3,0,1.3,57.3,-66.8,76.5,0,4.7,-7.2
RMD,2003,2003-06-30,-27.2,,4.5,21.3,41.6,-1.8,2,12.6,10.6,5.5,-9.2,-16.3,45.7,-11.9,59.3,-12.6,0.8,15.3
RMD,2002,2002-06-30,-29.9,,6.6,18.3,32.7,-8.2,-6.2,10,4.7,1.9,-23.1,-21.2,37.5,13.5,35.6,0,2.5,43.4
RMD,2001,2001-06-30,-28,0,1.4,12.9,21.9,-12.7,-2.3,8.4,-2.1,7.9,131.1,139,11.6,-144.6,29.5,,24.4,-116.6
RMD,2000,2000-06-30,-17.1,0,0,9.7,7.1,-12.8,0.1,6.9,-1,6.4,0,6.4,22.2,-18.5,20.3,,3.8,-1.4
RMD,1999,1999-06-30,-21,0,0,5.4,-4.4,-3.8,0.5,4.6,0.4,2.1,-0.2,1.9,16.1,-24.9,18.2,,0.8,-4
RMD,1998,1998-06-30,-10.5,0,0,6.3,6.4,-9,0.4,3.7,-1.5,1,-0.2,0.8,10.6,0.3,6.8,,1.1,10.8
RMD,1997,1997-06-30,-4.1,0,0,2.6,3.6,0.3,-1,2.5999999999999996,-0.5,0.2,-0.3,0,7.5,-5.3,9.5,,0.2,-1.3
RMD,1996,1996-06-30,-1.6,0,0,1.1,2.3,-1.4,0.1,1.3,0.1,5,0,5,4.5,-6.3,3.5,,-1,-4.7
RMD,1995,1995-06-30,-1.8,0,0,0.6,-0.5,-2.5,-0.1,0.6,0,20.7,0.4,21.1,2.8,-22.3,0.7,,0,-20.5
RMD,1994,1994-06-30,-0.4,-0.2,0,0.3,2.1,0,-0.2,0.3,0.3,1,-0.1,0.6,1.2,-0.5,1.6,,0.3,-0.1
RMD,1993,1993-06-30,-0.3,0,0,0,0.9,-0.1,0,0.2,-0.1,0.5,-0.2,0.3,0.8,-0.2,1,,0,0.1
RMD,1992,1992-06-30,-0.2,0,0,0,0.1,-0.2,0,0.2,0,0.1,-0.1,-0.1,0.3,-0.2,0.3,,0,0
RHI,2019,2019-12-31,-59.464,-145.631,0.232,191.522,-6.101,-52.748,-9.473,65.625,-0.226,-277.535,-0.2,-423.366,454.433,-102.138,519.629,,61.792,-42.674
RHI,2018,2018-12-31,-42.484,-136.423,0.233,137.147,-18.174,31.103,-15.885,65.949,-11.872,-353.509,-0.183,-490.115,434.288,-88.509,572.322,0,56.867,-46.025
RHI,2017,2017-12-31,-40.753,-121,0.278,190.954,34.552,2.61,44.091,65.493,12.949,-231.724,-0.167,-352.891,290.584,-78.497,452.991,0,50.213,-37.744
RHI,2016,2016-12-31,-82.956,-114.164,0.266,219.415,35.624,-13.824,-1.868,64.315,-5.918,-175.808,-0.154,-288.304,343.389,-112.235,442.081,1.822,50.069,-29.279
RHI,2015,2015-12-31,-75.057,-107.561,0.285,212.668,-62.542,-8.981,-8.579,53.465,-14.28,-269.609,-0.14,-368.548,357.796,-117.95,438.236,8.762,44.535,-42.893
RHI,2014,2014-12-31,-62.83,-97.604,0.33,178.375,11.355,-54.74,-3.643,49.681000000000004,-10.647,-139.497,-0.128,-230.055,305.928,-88.641,340.698,7.174,43.472,-25.811
RHI,2013,2013-12-31,-53.7,-89.2,0.3,168.4,-11.9,-16.7,-13.3,48.800000000000004,-3,-134.7,-4.5,-220.3,252.2,-97.8,309.2,8.1,38.2,-44.1
RHI,2012,2012-12-31,-50.1,-84.1,0.4,136,8.3,5.4,-15,48.699999999999996,1.8,-133.9,-0.1,-209.6,209.9,-73,289.2,8.5,40.1,-23
RHI,2011,2011-12-31,-56.5,-80.3,0.5,76.4,-35.8,-15.5,17.2,51.5,-2.7,-149.8,-0.1,-226,149.9,-63.4,256.3,4.2,53.4,-6.9
RHI,2010,2010-12-31,-35.1,-76.6,0.6,38.2,-50.7,-11.6,7.4,55.9,0.6,-117.1,-0.1,-188,66.1,-39.1,175.9,5.8,58.1,-4
RHI,2009,2009-12-31,-41.2,-72.1,0.4,21.8,11,76.3,5.8,65.3,9.2,-124.9,-0.1,-192.4,37.3,-46,240.2,4.8,55.6,-4.7
RHI,2008,2008-12-31,-73.4,-68.6,0.5,192.2,44.8,46.6,-6,73.19999999999999,-22.7,-218,-2,-284.9,250.2,-94.8,447.1,3.7,83.1,-21.4
RHI,2007,2007-12-31,-83.8,-65.5,0.5,165.9,-137.5,-8.9,-7.2,71.39999999999999,19.3,-400.6,-0.4,-451.7,296.2,-116.3,411.2,14.7,59.7,-32.5
RHI,2006,2006-12-31,-80.4,-54.4,0.5,131.8,-10.9,35.2,-19.3,61.1,8.2,-294.4,-0.3,-299.3,283.2,-96,376.2,49.9,16.1,-15.6
RHI,2005,2005-12-31,-61.8,-47.8,0.5,132,113.1,-32.7,-13.4,51.3,-4.3,-185.4,0.7,-232.5,237.9,22.3,327.5,0,84.4,84.1
RHI,2004,2004-12-31,-32.9,-31.1,0.5,71.4,60.3,-71.1,-12.9,49.1,9.9,-45.3,-0.1,-76.4,140.6,-35,161.8,,56.1,-2.1
RHI,2003,2003-12-31,-36.5,,0.4,-15.5,59.6,55.3,-5,65.9,,-8.1,-0.1,-8.1,6.4,-56.1,123.9,,1.3,-19.7
RHI,2002,2002-12-31,-48.3,,0.3,8.8,-29.8,79.4,0.6,72.3,,-106.4,-0.2,-106.6,2.2,-88.9,165.6,,11.1,-40.6
RHI,2001,2001-12-31,-84.7,,0.3,71.3,107.6,71.5,-11.4,73.1,,-82.5,-1.1,-83.6,121.1,-84.7,275.8,,21.6,0
RHI,2000,2000-12-31,-74,,0.3,101.3,88.1,15.8,-16.2,56.7,,-101.3,-0.5,-101.8,186.1,-77.1,267.1,,24.7,-3.2
RHI,1999,1999-12-31,-52.6,,0.4,95,-15,-26.2,-6.9,39.1,,-110,0,-109.9,141.4,-52.6,147.5,,,0
RHI,1998,1998-12-31,-67.2,,0.4,54.5,34.7,-2.8,1.9,24.6,,-47,-2.2,-49.2,131.6,-71.4,155.3,,,-4.2
RHI,1997,1997-12-31,-32,,0.5,50.3,51.2,-24.3,-5.1,17.6,,5.9,-1.4,4.5,93.7,-35.3,82,,,-3.3
RHI,1996,1996-12-31,-18,,0.5,32.2,38.8,-16.8,-1.7,11.9,,11.3,-4.2,7.1,61.1,-22.6,54.4,,,-4.6
RHI,1995,1995-12-31,-8.4,,0.4,21.9,38.7,-5.8,-0.7,8.4,,7.3,-1.3,6,40.3,-9.4,42.2,,,-1
RHI,1994,1994-12-31,-4.8,0,1.4,14.6,0.9,-9.1,1.1,7.3,0,15.4,-30.7,-15.3,26.1,-9.2,25.4,0,0,-4.4
RHI,1993,1993-12-31,-2.3,0,4.3,4.6,1.2,-4.6,1.1,6.699999999999999,0,6.6,-6.8,-0.2,11.7,-13.5,14.9,0,0,-11.1
RHI,1992,1992-12-31,-1.1,0,4.2,1.7,-0.2,-1.2,1.9,6.4,0,1.4,-5.6,-4.2,4.4,-7.5,11.5,0,0,-6.4
RHI,1991,1991-12-31,-0.8,0,6.9,2.2,-0.4,5.3,1.9,6.4,0,1.8,-18.5,-16.6,4.1,-1.5,17.7,0,-0.1,-0.7
RHI,1990,1990-12-31,-3.3,0,9.2,4.7,-1.8,-2.6,1.3,6,0,-0.6,-6.6,-7.2,9.3,-8.3,13.6,0,-0.5,-4.9
RHI,1989,1989-12-31,-3.9,0,8.1,11.9,-32.7,-16.8,1.4,5.3,0,-5.3,-17.3,-22.6,13.5,-13.1,2.9,0,-0.3,-9.1
RHI,1988,1988-12-31,-1.7,0,6.4,6.2,-0.9,-7.4,2.6,3.7,0,1.1,-4.2,-3.1,12,-8.8,10.9,0,0,-7.1
RHI,1987,1987-12-31,-1.1,-32.8,1.2,2,-17.8,-5.5,2.9,2.2,0,-0.1,57.7,24.9,7.6,-50.2,7.5,0,0.3,-49.1
RHI,1986,1986-12-31,-1.2,-1.1,0.1,0.1,-39.2,-1.6,-0.8,0.8,0,-11.3,0,-12.5,4,-37,10.3,-0.1,8,-35.9
ROK,2019,2019-09-30,-132.8,-459.8,,,399.6,-54.5,-29,152.2,-21.5,-961.6,436.6,-985.9,695.8,225,1182,-1.1,417.5,357.8
ROK,2018,2018-09-30,-125.5,-440.8,,,-792.1,414.7,170.5,164.6,-32.8,-1400.5,-49.4,-1888.9,535.5,-170.4,1300,1.8,14.7,-44.9
ROK,2017,2017-09-30,-141.7,-390.7,,,-115.5,106.7,33.8,168.89999999999998,16.8,-160.7,-98.2,-649.6,825.7,-516.7,1034,0,-101.1,-375
ROK,2016,2016-09-30,-116.9,-378.2,,,99.1,-35.8,-70.5,172.20000000000002,-10.5,-471.4,448.6,-397.7,729.7,-440,947.3,3.3,151.7,-323.1
ROK,2015,2015-09-30,-122.9,-350.1,,,236,97.6,-29.3,162.5,-96.7,-538.1,269.3,-608.1,827.6,-246.9,1187.7,10.8,129.3,-124
ROK,2014,2014-09-30,-141,-320.5,,,-9.6,-42.9,-7.2,152.5,-37.7,-377.2,146,-521.8,826.8,-483.4,1033.3,29.9,104.1,-342.4
ROK,2013,2013-09-30,-146.2,-276.3,,,297,-21.1,-6.5,145.2,0.6,-230.4,22,-454.6,756.3,-256.8,1007.8,30.1,133.9,-110.6
ROK,2012,2012-09-30,-139.6,-247.4,,167.5,-85,-30.6,82.2,138.60000000000002,-16.8,-210.4,157,-282.7,737,-503.2,717.7,18.1,-209.5,-363.6
ROK,2011,2011-09-30,-120.1,-211,,118.6,175.5,-151,46.5,131.3,-5.8,-124.7,0,-297.9,697.8,-160.9,640.1,37.8,-84.5,-40.8
ROK,2010,2010-09-30,-99.4,-173.6,,100.7,169.6,-65.4,57.5,127.30000000000001,6.8,-83.6,0,-241.4,464.3,-89,493.2,15.8,-90.5,10.4
ROK,2009,2009-09-30,-98,-164.5,,115.2,61.6,110.1,14.7,134.1,-24.5,-42.2,-100,-307.4,220.7,-132.4,525.9,-0.7,46.3,-34.4
ROK,2008,2008-09-30,-151,-170.2,,265.8,-42,-129.1,-16.1,136.5,30.7,-345.9,69.1,-442.8,577.6,-220.7,590.8,4.2,21.9,-69.7
ROK,2007,2007-09-30,-131,-184.7,64.3,427.3,216.1,-206.6,-43.7,117.9,38.8,-1454.4,-60.7,-1673.9,569.3,1392.4,458.8,25.9,21.9,1523.4
ROK,2006,2006-09-30,-150.1,-159.3,60,215,-48.9,46.4,-16.1,153.6,-1.2,-722.5,218.6,-556.4,628.1,82.5,426.2,106.8,-385.8,232.6
ROK,2005,2005-09-30,-124.1,-142.7,45.6,134.8,-10.2,-129.1,115.8,171.20000000000002,-3.1,-499.2,1,-550.6,518.4,-122.8,666.3,90.3,-10,1.3
ROK,2004,2004-09-30,-98,-122.5,40.9,30,247.4,39.4,63.6,186.7,1.8,-258.4,-8.4,-312,354.1,-65.2,622.8,77.3,-21,32.8
ROK,2003,2003-09-30,-109,-122,55,85,-63,-28,27,198,-31,-128,-153,-335,282,-133,436,68,-43,-24
ROK,2002,2002-09-30,-104,-122,63,37,168,88,-14,206,0,0,0,-97,226,-175,440,25,-66,-71
ROK,2001,2001-09-30,-157,-170,79,213,-49,-169,2,272,9,-63,-8,-197,125,153,-14,44,-244,310
ROK,2000,2000-09-30,-315,-192,74,129,-166,-245,166,369,27,-305,-173,-670,636,-449,926,,0,-134
ROK,1999,1999-09-30,-377,-194,85,111,253,-20,12,337,,-47,21,-220,582,-420,893,,-18,-43
ROK,1998,1998-09-30,-408,-202,55,59,-166,-60,-44,306,,-905,855,-252,-109,-465,551,,458,-57
ROK,1997,1997-09-30,-683,-248,27,459,-380,-257,-6,484,,-800,-254,-1302,586,255,667,,-140,938
ROK,1996,1996-09-30,-866,-253,198,604,29,-18,-124,542,,-6,201,-32,555,-1193,1254,26,299,-327
ROK,1995,1995-09-30,-590,-235,154,448,65,-272,-7,428,,-87,-223,750,493,-1834,1149,1295,507,-1244
ROK,1994,1994-09-30,-567.7,-225.2,97.9,298.6,-144.5,-127.9,43.6,493.90000000000003,,-116.9,-239.1,-581.2,634.1,-483.9,920.6,,-123.1,83.8
ROK,1993,1993-09-30,-433.2,-211.4,110,339.6,170.2,-0.5,-1.2,490.90000000000003,0,-1.7,-25.8,-238.9,561.9,-521.1,930.2,,-120.9,-87.9
ROK,1992,1992-09-30,-386.4,-206.1,101.5,558.2,98.8,-179.4,-10.7,558.1,0,-211.5,128.9,-288.7,-1036,-314.4,701.9,,1369.9,72
ROK,1991,1991-09-30,-483.9,-201.5,133.7,404.8,92.6,-614.8,-85.8,601.4,0,-306.7,-342.5,-850.7,600.5,200.7,742.6,,241.3,684.6
ROK,1990,1990-09-30,-538.3,-195.8,165.8,341.9,78.8,-165.4,32.8,620,0,-276.2,-3.5,-475.5,624.3,-502.3,1056.6,,-55.1,36
ROK,1989,1989-09-30,-608.6,-192.2,184.9,1493.5,-567.7,-1256.7,-53.8,614.6,0,-267.2,255.9,-203.5,734.9,-309.2,-55,,-94,299.4
ROK,1988,1988-09-30,-554.8,-188.6,112.5,508,-203.6,770.2,-1353.4,601.8,0,-292.7,44,-437.3,811.9,-465.5,699.2,,-131.3,89.3
ROK,1987,1987-09-30,-474.1,-181.2,217.3,270.7,346.3,-96.4,387.8,600.5,0,-330.8,112.6,-399.4,635.1,-621,1366.7,,-160.3,-146.9
ROK,1986,1986-09-30,-543.6,-172.6,96.4,236.6,305.4,-104.8,260,558.1,0,-259.1,-75.2,-506.9,611.2,-512.2,1324.5,,0,31.4
ROL,2019,2019-12-31,-27.146,-153.836,6.452,75.812,-21.209,-45.677,-7.228,79.544,-2.945,-10.009,291.5,127.655,203.347,-455.107,309.188,,79.202,-427.961
ROL,2018,2018-12-31,-27.179,-152.742,0.025,77.351,8.435,-45.026,7.628,64.675,-14.179,-9.541,,-162.283,231.663,-101.375,286.272,0,27.332,-74.196
ROL,2017,2017-12-31,-24.68,-122.017,0,90.702,-35.735,-40.777,18.636,55.533,13.333,-8.246,,-130.263,179.124,-154.175,235.37,0,22.854,-129.495
ROL,2016,2016-12-31,-33.081,-109.002,0.013,88.766,8.211,-7.463,-3.248,49.894,-5.101,-31.068,,-136.371,167.369,-76.842,226.525,3.699,19.973,-43.761
ROL,2015,2015-12-31,-39.495,-91.755,0,82.69,26.202,-21.702,3.493,42.139,-2.996,-7.407,,-97.216,152.149,-69.942,196.356,1.946,20.277,-30.447
